  1.933315820119e+000  2.800000000000e+001  1.156301318395e-001
  5.799947460357e+000  2.400000000000e+001  1.415879165381e-002
  9.666579100594e+000  7.000000000000e+000  1.521449103151e-003
  1.353321074083e+001  6.000000000000e+000  6.696725782209e-004
  1.739984238107e+001  4.000000000000e+000  2.707965616850e-004
  2.126647402131e+001  2.000000000000e+000  9.076148496034e-005
  2.513310566155e+001  4.000000000000e+000  1.300676398644e-004
  2.899973730178e+001  1.000000000000e+000  2.443578441240e-005
