  2.423327848081e+000 -1.472337043510e+001 -4.736586230093e+000  3.432138091522e+000 -7.817221535219e+000  1.985829061322e+000 -3.895416160186e+000  6.740404439987e+000 -9.984395166706e+000 -6.848149612695e-001  3.510725265668e+000  1.283309339947e+001 -7.534555003860e+000 -1.751804473120e+001  7.156526424878e+000  2.967559621103e+000  9.284008045142e+000 -1.737047023481e+001 -1.385914332263e+001  5.473839697937e+000  5.898926975624e+000  1.677378547783e+001  1.564176311436e+001  1.919183636690e+001 -8.432111762500e+000  4.154205412794e+000  1.923126656052e+001  6.600477919865e+000 -3.773964260190e+000 -7.131795867339e+000 -4.350060373113e+000 -2.292693484541e+000 -4.094265177165e+000 -8.235357483636e+000  1.601753770135e+001  3.709149205509e+000  1.557938116442e+001  5.503026558207e-001  1.793125166545e+000  9.427729403084e+000 -1.419707154745e+001  1.548819195915e+001 -2.934136989249e+000 -1.327162055143e+001 -1.325577286722e+001 -6.859569334935e+000  2.189009655742e-002 -1.777852959819e+001  1.584382145254e+001 -9.870878532463e+000 -2.043210259274e+000  6.255448458133e+000 -1.604503641446e+001  1.688436399149e+000 -8.155833225246e+000  5.353131288461e+000 -5.321234414736e+000  1.210757299226e+001  7.769589589034e+000 -1.534334614497e+001 -1.389054529003e+001 -1.361677331209e+000  1.589531277591e+001  8.575173881286e+000 -9.039111001153e+000 -1.396305081271e+001  1.217035078891e+001 -3.015961309076e+000 -1.021595085906e+001 -1.506637076659e+001 -1.747699771105e+001 -1.360498144199e+000 -7.550424752793e+000  2.532820484101e+000  5.405952712385e+000  1.828006808142e+001  8.510708817768e+000 -1.217364356260e+001  1.577288317526e+001  7.270074474450e+000  4.323646017751e-001  1.568617123600e+001  1.229027773767e+001  1.055497466188e+001  3.144691415965e+000  8.325641225292e+000  1.420036430006e+001  1.353704411827e+000  9.829021070383e+000 -2.202306640190e+000 -7.073524708887e+000 -1.468039642633e+001 -3.586385640094e+000 -1.547222858553e+001  1.690573222815e+001 -2.504078735783e+000 -3.592022794365e+000 -6.233056019643e+000  1.555681103280e+001  1.482995634112e+001
  2.421024442495e+000 -1.471422503496e+001 -4.732180439183e+000  3.446579147005e+000 -7.804257276577e+000  1.986379865307e+000 -3.884068831988e+000  6.735917543560e+000 -9.976253151340e+000 -6.709045027162e-001  3.513539090495e+000  1.281063580129e+001 -7.536057979964e+000 -1.749188860099e+001  7.141825584899e+000  2.932565954898e+000  9.293854207276e+000 -1.735447782814e+001 -1.384483984766e+001  5.469390560862e+000  5.888483283547e+000  1.676173868695e+001  1.563098629007e+001  1.917474095199e+001 -8.418826493885e+000  4.151941545586e+000  1.921078010418e+001  6.593339338487e+000 -3.772979779123e+000 -7.122154650004e+000 -4.349879609816e+000 -2.289640702282e+000 -4.090239278287e+000 -8.223523797353e+000  1.600378017957e+001  3.697902235786e+000  1.556781496986e+001  6.163399072685e-001  1.816404432443e+000  9.418565677536e+000 -1.421263587442e+001  1.547516458975e+001 -2.935733804217e+000 -1.326009192075e+001 -1.324700868794e+001 -6.854699351476e+000  2.129572237450e-002 -1.775590058386e+001  1.582463657253e+001 -9.865799835841e+000 -2.033933645147e+000  6.245368289836e+000 -1.600973269840e+001  1.707121820032e+000 -8.154117989178e+000  5.348541104855e+000 -5.314763425952e+000  1.209306713551e+001  7.760205243884e+000 -1.532562058137e+001 -1.387517005753e+001 -1.360087869143e+000  1.587907750090e+001  8.570385345139e+000 -9.027458825177e+000 -1.395871506563e+001  1.216033398458e+001 -3.016071799932e+000 -1.018195209530e+001 -1.505980483524e+001 -1.745901634861e+001 -1.368858117755e+000 -7.541782872695e+000  2.524026000774e+000  5.387172366924e+000  1.826323294976e+001  8.504252244252e+000 -1.216486899540e+001  1.575675432942e+001  7.262672215541e+000  4.302267985855e-001  1.567170298082e+001  1.228128735792e+001  1.055261003353e+001  3.139649989578e+000  8.316572698582e+000  1.419483830444e+001  1.283022779547e+000  9.820878002855e+000 -2.207631061118e+000 -7.069097118977e+000 -1.466571224462e+001 -3.584563805053e+000 -1.545819656566e+001  1.688633696559e+001 -2.500327607107e+000 -3.582944875689e+000 -6.224825645605e+000  1.554952748526e+001  1.481927625364e+001
  2.414090711827e+000 -1.468674727408e+001 -4.718951254686e+000  3.491222416631e+000 -7.765233728354e+000  1.988046345969e+000 -3.849664928221e+000  6.722391550639e+000 -9.951789845543e+000 -6.286110113043e-001  3.522025130870e+000  1.274243139342e+001 -7.541660314501e+000 -1.741318442260e+001  7.097540006471e+000  2.823804822108e+000  9.324050076335e+000 -1.730644365802e+001 -1.380188819435e+001  5.456000604888e+000  5.857037948024e+000  1.672555925242e+001  1.559861920094e+001  1.912338283646e+001 -8.378918541000e+000  4.145135372272e+000  1.914924006069e+001  6.571880044373e+000 -3.770071569374e+000 -7.093191059524e+000 -4.349406684368e+000 -2.280478068673e+000 -4.078098524550e+000 -8.187967341828e+000  1.596242951753e+001  3.663044203329e+000  1.553306389148e+001  9.572388582498e-001  1.887838632741e+000  9.391087363800e+000 -1.426174209830e+001  1.543603403604e+001 -2.940578729515e+000 -1.322545619334e+001 -1.322074154336e+001 -6.840070440754e+000  1.951007618299e-002 -1.768786890556e+001  1.576703706369e+001 -9.850559281570e+000 -2.005891563803e+000  6.215055997546e+000 -1.590121144474e+001  1.766310375244e+000 -8.148928568604e+000  5.334750011218e+000 -5.295323386616e+000  1.204942543762e+001  7.731988389983e+000 -1.527238603514e+001 -1.382898502582e+001 -1.355329050434e+000  1.583028181653e+001  8.556006854851e+000 -8.992432704474e+000 -1.394564720034e+001  1.213022597166e+001 -3.016403856097e+000 -1.007852509204e+001 -1.504019263675e+001 -1.740496817272e+001 -1.394253112283e+000 -7.515804450081e+000  2.497177013306e+000  5.329429768879e+000  1.821263197661e+001  8.484862310579e+000 -1.213851682496e+001  1.570830795120e+001  7.240429312961e+000  4.237779233107e-001  1.562823561080e+001  1.225428426976e+001  1.054561823791e+001  3.124496699765e+000  8.289304518842e+000  1.417824324741e+001  9.444262243406e-001  9.796434943627e+000 -2.223809248750e+000 -7.055801680250e+000 -1.462160599691e+001 -3.579084667301e+000 -1.541605905186e+001  1.682801189998e+001 -2.488939433181e+000 -3.555513718137e+000 -6.200065820657e+000  1.552768314258e+001  1.478720010201e+001
  2.402449340491e+000 -1.464081218870e+001 -4.696863160466e+000  3.570617954995e+000 -7.699749578398e+000  1.990871091475e+000 -3.791033214492e+000  6.699626489975e+000 -9.910892501497e+000 -5.561198183000e-001  3.536320089465e+000  1.262564200737e+001 -7.555314999861e+000 -1.728120707171e+001  7.023111153860e+000  2.625985341627e+000  9.376742004276e+000 -1.722619591856e+001 -1.373016377871e+001  5.433540088603e+000  5.804237500438e+000  1.666512834788e+001  1.554455249477e+001  1.903754434834e+001 -8.312229978865e+000  4.133743753470e+000  1.904640274426e+001  6.535967235023e+000 -3.765384941485e+000 -7.044783130638e+000 -4.348857849179e+000 -2.265192674315e+000 -4.057640480341e+000 -8.128521073943e+000  1.589324793479e+001  3.600664067972e+000  1.547496654253e+001  1.147318639208e+000  2.012965374715e+000  9.345337053777e+000 -1.435340679844e+001  1.537065415725e+001 -2.948840251542e+000 -1.316756160345e+001 -1.317704917795e+001 -6.815625319238e+000  1.652577343657e-002 -1.757399405704e+001  1.567089854922e+001 -9.825142094754e+000 -1.958431076911e+000  6.164329315578e+000 -1.570971553368e+001  1.879009904924e+000 -8.139851457282e+000  5.311701185699e+000 -5.262833359048e+000  1.197626883654e+001  7.684744929551e+000 -1.518350749952e+001 -1.375181088796e+001 -1.347431503955e+000  1.574865171741e+001  8.531999425982e+000 -8.933820838197e+000 -1.392365903548e+001  1.207996999882e+001 -3.016957484537e+000 -9.900942491241e+000 -1.500780324288e+001 -1.731453656971e+001 -1.437712556109e+000 -7.472322492059e+000  2.450554159560e+000  5.227894420138e+000  1.812797362543e+001  8.452475887312e+000 -1.209450117383e+001  1.562736481672e+001  7.203245582609e+000  4.129095953095e-001  1.555558028508e+001  1.220917187825e+001  1.053432167746e+001  3.099138631347e+000  8.243646065597e+000  1.415052604898e+001  7.143411303532e-001  9.755652067083e+000 -2.251506895663e+000 -7.033600320697e+000 -1.454791431278e+001 -3.569905011889e+000 -1.534569221464e+001  1.673033430942e+001 -2.469671766000e+000 -3.509094517606e+000 -6.158567243744e+000  1.549129769032e+001  1.473361950393e+001
  2.385937926157e+000 -1.457620977275e+001 -4.665856597244e+000  3.695125450740e+000 -7.607104044544e+000  1.994927100955e+000 -3.705920470159e+000  6.667275643896e+000 -9.853369769895e+000 -4.499141723273e-001  3.556661253577e+000  1.245390652121e+001 -7.587112573845e+000 -1.709468564433e+001  6.917581574135e+000  2.276718479455e+000  9.456208562212e+000 -1.711344504830e+001 -1.362945785260e+001  5.401784500683e+000  5.729458866947e+000  1.658024368410e+001  1.546860410747e+001  1.891685591351e+001 -8.218492746163e+000  4.117695537055e+000  1.890185616542e+001  6.485372781763e+000 -3.759203651401e+000 -6.976722145672e+000 -4.348622368904e+000 -2.243762659557e+000 -4.028477708550e+000 -8.044903573902e+000  1.579582659692e+001  3.501544427402e+000  1.539323904692e+001  7.018110844413e-001  2.204612640561e+000  9.281399707981e+000 -1.451361418996e+001  1.527877813583e+001 -2.960815941097e+000 -1.308614893411e+001 -1.311606871683e+001 -6.781267071302e+000  1.233207722164e-002 -1.741351981057e+001  1.553605261290e+001 -9.789521084045e+000 -1.890408071457e+000  6.092949450173e+000 -1.540710337644e+001  2.099945887731e+000 -8.124360314106e+000  5.279309448013e+000 -5.217158946166e+000  1.187294137127e+001  7.618142837889e+000 -1.505897104093e+001 -1.364334443205e+001 -1.336451988668e+000  1.563371380675e+001  8.498297159635e+000 -8.851260239076e+000 -1.389241628771e+001  1.201017154402e+001 -3.017729278065e+000 -9.639564639384e+000 -1.496313011971e+001 -1.718717969532e+001 -1.501234192925e+000 -7.411040288192e+000  2.379714216334e+000  5.071575052138e+000  1.800875605049e+001  8.406982216272e+000 -1.203267719508e+001  1.551362595852e+001  7.150969358231e+000  3.974357051123e-001  1.545341854261e+001  1.214578683115e+001  1.051930749350e+001  3.063407555282e+000  8.179270265386e+000  1.411159118205e+001  1.021501110621e+000  9.698466955894e+000 -2.292019444531e+000 -7.002429247348e+000 -1.444435776391e+001 -3.556947096835e+000 -1.524689212249e+001  1.659258350522e+001 -2.442458263392e+000 -3.442467588739e+000 -6.099968750589e+000  1.544040876569e+001  1.465835098150e+001
  2.364153011311e+000 -1.449264004956e+001 -4.625847083427e+000  3.891072408346e+000 -7.486242085543e+000  2.000324168177e+000 -3.590444415275e+000  6.624826793774e+000 -9.778945809331e+000 -3.040937508376e-001  3.583398915445e+000  1.221090274078e+001 -7.670863345929e+000 -1.685169727798e+001  6.779597561118e+000  1.998261035567e+000  9.570516989015e+000 -1.696777864354e+001 -1.349948215261e+001  5.360397853641e+000  5.631774651515e+000  1.647061694585e+001  1.537051463041e+001  1.876078592829e+001 -8.097323051360e+000  4.096888809077e+000  1.871501011745e+001  6.419764337084e+000 -3.752053635948e+000 -6.888712509384e+000 -4.349311653419e+000 -2.216155669750e+000 -3.989933191422e+000 -7.936714427435e+000  1.566956278697e+001  3.340548427302e+000  1.528744464388e+001  4.938471824064e-001  2.496988698412e+000  9.199425342644e+000 -1.495750858060e+001  1.516005137220e+001 -2.976957688475e+000 -1.298084611824e+001 -1.303801573373e+001 -6.736856470725e+000  6.924756439482e-003 -1.720534070676e+001  1.536236469957e+001 -9.743659454276e+000 -1.800104158871e+000  6.000569256622e+000 -1.476216367945e+001  2.240464973855e+000 -8.085016043467e+000  5.237454716696e+000 -5.158111780225e+000  1.173846763147e+001  7.531693893613e+000 -1.489981227976e+001 -1.350315222240e+001 -1.322479655176e+000  1.548476236888e+001  8.454806626630e+000 -8.744221860411e+000 -1.385141257912e+001  1.192613293550e+001 -3.018715144513e+000 -9.275897870477e+000 -1.490697432770e+001 -1.702211016386e+001 -1.588273491723e+000 -7.331537789343e+000  2.274777755429e+000  4.832574306166e+000  1.785424290498e+001  8.348223547579e+000 -1.195283797020e+001  1.536666864548e+001  7.083382044469e+000  3.770983585667e-001  1.532129584511e+001  1.206389593079e+001  1.050144840754e+001  3.017061299768e+000  8.095699994391e+000  1.406128646898e+001  1.092508479254e+000  9.624794666017e+000 -2.347640427401e+000 -6.962198019840e+000 -1.431053076540e+001 -3.540098838421e+000 -1.511938084157e+001  1.641371836382e+001 -2.407179024798e+000 -3.353486936277e+000 -6.023732882662e+000  1.537508632694e+001  1.456113014201e+001
  2.336081837855e+000 -1.438974730234e+001 -4.576720010644e+000  4.329056754777e+000 -7.335659102632e+000  2.007221162426e+000 -3.437770675750e+000  6.571587259048e+000 -9.687250338577e+000 -1.103460759447e-001  3.617018015207e+000  1.176807626047e+001 -8.257387508918e+000 -1.654948130760e+001  6.607461144647e+000  1.882896512857e+000  9.736236538143e+000 -1.678866513461e+001 -1.333987275221e+001  5.308906465452e+000  5.509895391557e+000  1.633586703004e+001  1.524994318331e+001  1.856862405562e+001 -7.948222256418e+000  4.071189709526e+000  1.848508174951e+001  6.338683525248e+000 -3.744968031100e+000 -6.780380087331e+000 -4.351836884820e+000 -2.182327011913e+000 -3.940771525906e+000 -7.803436520824e+000  1.551362031090e+001  2.931470943404e+000  1.515693164557e+001  5.320757763155e-001  3.137896208411e+000  9.099656382642e+000 -1.553163095044e+001  1.501400253080e+001 -2.997913594632e+000 -1.285115743909e+001 -1.294320875670e+001 -6.682206927455e+000  3.222761534155e-004 -1.694794774990e+001  1.514989676178e+001 -9.687508647495e+000 -1.685015917815e+000  5.886753464047e+000 -1.394293759874e+001  2.146227931154e+000 -7.645329934966e+000  5.185986784687e+000 -5.085449496511e+000  1.157148361381e+001  7.424670201894e+000 -1.470093405165e+001 -1.333066203384e+001 -1.305644336546e+000  1.530079825000e+001  8.401405027645e+000 -8.611989033217e+000 -1.379984750189e+001  1.192439242391e+001 -3.019915225467e+000 -8.773520092888e+000 -1.484059237048e+001 -1.681826299305e+001 -1.704947999155e+000 -7.233257440404e+000  2.197876627947e+000  4.330258759500e+000  1.766342196432e+001  8.275989879387e+000 -1.185470969207e+001  1.518594458215e+001  7.000200080803e+000  3.516615098278e-001  1.515861406679e+001  1.196319099009e+001  1.048137178320e+001  2.959775211899e+000  7.992291951801e+000  1.399937339424e+001  9.190766192481e-001  9.534532928061e+000 -2.422603577812e+000 -6.912788396720e+000 -1.414585928760e+001 -3.519216001050e+000 -1.496281716944e+001  1.619236117405e+001 -2.363813416300e+000 -3.238221028474e+000 -5.929104110194e+000  1.529545267082e+001  1.444160278420e+001
  2.299912835365e+000 -1.426730187245e+001 -4.518312042423e+000  4.773283928954e+000 -7.153228189853e+000  2.015835622618e+000 -3.234572602245e+000  6.506789871369e+000 -9.577802904216e+000  1.432052058089e-001  3.658165285421e+000  1.132952738170e+001 -8.867441151714e+000 -1.618412133469e+001  6.398947101835e+000  1.775445887223e+000  9.995799351578e+000 -1.657550268575e+001 -1.315019549270e+001  5.246653248161e+000  5.362007842527e+000  1.617551287667e+001  1.510646141409e+001  1.833945363731e+001 -7.770512240378e+000  4.040426047306e+000  1.821107392438e+001  6.241502156591e+000 -3.740368780681e+000 -6.651233817599e+000 -4.357549474576e+000 -2.142220770184e+000 -3.878305609528e+000 -7.644410080524e+000  1.532686755741e+001  3.030616502917e+000  1.500070633336e+001  1.019909041485e+000  3.127562096972e+000  8.982342138336e+000 -1.597039182519e+001  1.484003304821e+001 -3.024595326891e+000 -1.269645370045e+001 -1.283210021836e+001 -6.617079065545e+000 -7.453784722982e-003 -1.663935090807e+001  1.489927449085e+001 -9.621010616202e+000 -1.541409373278e+000  5.750886207585e+000 -1.329420847074e+001  1.965536636920e+000 -7.153778628096e+000  5.124720007879e+000 -4.998867768069e+000  1.137008697544e+001  7.296030367217e+000 -1.439830947042e+001 -1.312514532498e+001 -1.286074830082e+000  1.508042874283e+001  8.337938212798e+000 -8.453726782947e+000 -1.373579144549e+001  1.178684468781e+001 -3.021358751730e+000 -8.237328706636e+000 -1.476596184785e+001 -1.657426758407e+001 -1.863313153369e+000 -7.115506414156e+000  2.123127748406e+000  3.814404898613e+000  1.743493985345e+001  8.190018471095e+000 -1.173794380140e+001  1.497076781406e+001  6.901049364633e+000  3.210423798872e-001  1.496463425261e+001  1.184328235987e+001  1.045301492142e+001  2.891124094380e+000  7.868291437618e+000  1.392548194996e+001  3.201569747578e-001  9.427570505394e+000 -2.525983495797e+000 -6.854053474347e+000 -1.394947828388e+001 -3.494157029220e+000 -1.477681815032e+001  1.592696778279e+001 -2.312101294225e+000 -3.088260566717e+000 -5.815036368968e+000  1.520171899955e+001  1.429930312082e+001
  2.252396921187e+000 -1.412515516474e+001 -4.450414893300e+000  4.973154419351e+000 -6.935906512706e+000  2.026448179723e+000 -2.946656201610e+000  6.429620887694e+000 -9.449996593675e+000  4.802361745213e-001  3.707699503466e+000  1.082218569479e+001 -9.108312921630e+000 -1.574999816031e+001  6.151040582902e+000  1.676172214416e+000  1.065608576776e+001 -1.632756021590e+001 -1.292996278796e+001  5.172728731735e+000  5.185574078410e+000  1.598896018935e+001  1.493954447162e+001  1.807211992049e+001 -7.563209216915e+000  4.004397493523e+000  1.789174613450e+001  6.127394820077e+000 -3.747862692028e+000 -6.500566143592e+000 -4.368530980705e+000 -2.095767784519e+000 -3.792139277385e+000 -7.458759333865e+000  1.510774740763e+001  3.331826993046e+000  1.481691343380e+001  1.378444814223e+000  2.873173406390e+000  8.847462967622e+000 -1.632615470489e+001  1.463740187564e+001 -3.058302596136e+000 -1.251595655073e+001 -1.270531390933e+001 -6.541175346445e+000 -1.637845517564e-002 -1.627696779913e+001  1.461237121455e+001 -9.544103075878e+000 -1.363925960334e+000  5.592287591821e+000 -1.273423683419e+001  1.741598745776e+000 -6.786256645678e+000  5.053462119655e+000 -4.897977026307e+000  1.113156487780e+001  7.144429314554e+000 -1.402147365606e+001 -1.288569069966e+001 -1.263760971061e+000  1.482192731618e+001  8.264217867497e+000 -8.268685477758e+000 -1.365448883740e+001  1.147545428486e+001 -3.023091608889e+000 -7.900702969129e+000 -1.468626559979e+001 -1.628841626857e+001 -2.094674229922e+000 -6.977402737722e+000  1.983757319572e+000  3.550739648492e+000  1.716700191003e+001  8.089979106332e+000 -1.160210903639e+001  1.472029872845e+001  6.785491645366e+000  2.852714073182e-001  1.473849871165e+001  1.170369002816e+001  1.021119387373e+001  2.810527517275e+000  7.723027787686e+000  1.383904659662e+001 -1.927799611822e-001  9.303783142966e+000 -2.688008523274e+000 -6.785816142367e+000 -1.372019246877e+001 -3.464756838589e+000 -1.456098989214e+001  1.561597195219e+001 -2.252226599879e+000 -2.875722374069e+000 -5.680101084509e+000  1.509424220364e+001  1.413361983643e+001
  2.187178388397e+000 -1.396304295371e+001 -4.372785179791e+000  5.099988047316e+000 -6.679188286706e+000  2.039406692469e+000 -2.289523433285e+000  6.338996431841e+000 -9.303077712927e+000  9.759143692717e-001  3.766802200838e+000  1.026182811756e+001 -9.275120383995e+000 -1.523889846450e+001  5.859605146362e+000  1.585603414430e+000  1.121938325402e+001 -1.604384884033e+001 -1.267867027605e+001  5.085858443753e+000  4.977026005036e+000  1.577548220339e+001  1.474855606088e+001  1.776521110966e+001 -7.325034432641e+000  3.962906249461e+000  1.752559155159e+001  5.995311988078e+000 -3.800200695734e+000 -6.327480632011e+000 -4.388173913067e+000 -2.042883798473e+000 -3.646991447359e+000 -7.245381572484e+000  1.485395520830e+001  3.025079465361e+000  1.452483755779e+001  1.683897878680e+000  3.449533402326e+000  8.695113112837e+000 -1.662087665626e+001  1.440520559300e+001 -3.100928605374e+000 -1.230870785983e+001 -1.256368897659e+001 -6.454133093464e+000 -2.641428102541e-002 -1.585742790091e+001  1.429341269309e+001 -9.456722899587e+000 -1.144918897801e+000  5.410333608372e+000 -1.221088751041e+001  1.401213310447e+000 -6.509802013275e+000  4.972047400022e+000 -4.782267869037e+000  1.085213432325e+001  6.968186926445e+000 -1.361304240575e+001 -1.261117165518e+001 -1.238637213307e+000  1.459702967198e+001  8.180015299914e+000 -8.056060436328e+000 -1.354199756533e+001  1.091181503809e+001 -3.025158950860e+000 -7.447179151694e+000 -1.460669627332e+001 -1.595855000570e+001 -2.663577826364e+000 -6.817783299669e+000  1.767810782538e+000  3.358487748122e+000  1.685721302336e+001  7.975455510721e+000 -1.144668304846e+001  1.443355082293e+001  6.653050110615e+000  2.444447142386e-001  1.447922844083e+001  1.154382736371e+001  1.031733000711e+001  2.717192165811e+000  7.555757098054e+000  1.373916850206e+001 -6.878563166137e-001  9.162944551690e+000 -2.881347379849e+000 -6.707864602603e+000 -1.345646229941e+001 -3.430777895833e+000 -1.431496378533e+001  1.525712157140e+001 -2.185422236135e+000 -2.625678684290e+000 -5.522325486496e+000  1.497362431409e+001  1.394377760771e+001
