  1.591041997400e+000  2.800000000000e+001  2.074600625655e-001
  4.773125992200e+000  2.600000000000e+001  2.752021238114e-002
  7.955209987001e+000  7.000000000000e+000  2.729737665336e-003
  1.113729398180e+001  4.000000000000e+000  8.010041025696e-004
  1.431937797660e+001  3.000000000000e+000  3.643912105952e-004
  1.750146197140e+001  2.000000000000e+000  1.628414933795e-004
  2.068354596620e+001  2.000000000000e+000  1.166816999806e-004
  2.386562996100e+001  1.000000000000e+000  4.384194052526e-005
