  1.487710110815e+001 -6.840296153911e+000 -1.381745862510e+001 -4.845634033971e+000  3.277038889455e+000  1.185557337162e+000  8.164887210393e+000  1.325323955754e+000 -1.171102498765e+001  3.602246019307e+000 -4.973314624075e+000  1.233065490644e+001  9.747312774439e-001 -6.872225760481e+000  7.436772407743e-001 -2.932762274633e+000  1.730039221326e+000  1.392727641098e-002  4.482609897929e+000 -1.279021416069e+001 -1.384139745705e+001 -1.823021121641e+001  1.327948274127e+001 -5.401101757963e-001  5.925683567722e+000 -1.439792994562e+001 -2.684973991348e+000 -1.565979531330e+001 -3.165254559423e+000 -7.197470271871e+000 -8.466640201649e+000 -9.773958093061e+000  1.746142302514e+001 -9.404813690679e+000 -1.814134745688e+001 -6.955905411908e-001  1.137179045276e+001  1.094728346268e+001 -1.245361746203e-001  1.016848042504e+000  4.143936350005e-001 -1.404454324134e+001  9.991196539962e+000  3.458317739319e+000  1.075880897072e+001  3.601840293209e+000  2.136574529013e+000 -5.278682887385e+000  7.039652835713e+000 -1.518769065305e+001  9.251457875320e-002  1.088390905680e+001 -7.030664338275e+000  1.778908606176e+001  3.420582657816e+000 -9.868983465752e-001  1.682442060558e+001  6.792200311288e+000 -8.152610581859e+000 -6.479768729733e-001 -8.445112024571e+000  8.182297948394e+000  9.522218209589e-001 -7.654641482343e-001  1.307950912563e+001 -1.897263199403e+001  1.259750908688e+001 -1.024440231743e+000 -4.953182622789e+000  1.657742648989e+001  8.038265322467e-002 -1.450586368603e+001 -8.168492128555e+000 -1.060020580383e+001  1.478534242348e+001  6.409480868073e-001 -8.313999475711e+000 -1.406512405509e+001 -7.810431729213e+000  1.052135756137e+000  7.952125307581e+000 -5.900635775054e+000  1.812928903280e+001 -1.165788302936e+001 -8.749625095856e+000  1.408122578470e+001  2.691439473784e+000  4.593898767537e+000  5.548498254099e-001 -2.972989143643e+000 -1.074791595348e+001  1.682409837487e+001  6.270162329308e+000 -2.178499064179e-001 -8.297767281041e+000  6.735960310685e+000 -1.705862878471e+001 -5.054027651604e+000 -7.264502497912e+000  1.413468161125e+000
  1.486458588933e+001 -6.832047960673e+000 -1.380268861590e+001 -4.827970833895e+000  3.258584555811e+000  1.182606601984e+000  8.158454263786e+000  1.333082684289e+000 -1.170589255289e+001  3.588398383791e+000 -4.969730774026e+000  1.227903387217e+001  9.711350069418e-001 -6.867248107187e+000  7.395701064467e-001 -2.922746273762e+000  1.728025306850e+000  8.041848504316e-003  4.485868720937e+000 -1.277660428012e+001 -1.383073763176e+001 -1.820983701306e+001  1.327017342248e+001 -5.046920408617e-001  5.922061778400e+000 -1.438441604752e+001 -2.695630301296e+000 -1.564675483400e+001 -3.163173877177e+000 -7.206106219649e+000 -8.457312417389e+000 -9.765435497945e+000  1.744266149265e+001 -9.393906799097e+000 -1.812019889914e+001 -7.005410827358e-001  1.135613237119e+001  1.097643905897e+001 -1.273632758740e-001  9.907790987514e-001  3.832862762111e-001 -1.403772042648e+001  9.983631638489e+000  3.440573775998e+000  1.075127599982e+001  3.597319285076e+000  2.135829380107e+000 -5.276861309017e+000  7.034902127529e+000 -1.516561253689e+001  8.760434496781e-002  1.086123653964e+001 -7.030863469006e+000  1.777209882881e+001  3.413059162283e+000 -9.803636281477e-001  1.680752296191e+001  6.785192901309e+000 -8.143743839765e+000 -6.453906958861e-001 -8.399273789031e+000  8.172692923957e+000  9.489904571278e-001 -7.649272152905e-001  1.306069192459e+001 -1.895488644412e+001  1.258605843924e+001 -1.013200752511e+000 -4.939022821456e+000  1.656240959890e+001  7.492235190391e-002 -1.448601990413e+001 -8.157950504666e+000 -1.059130592866e+001  1.477095117072e+001  6.394855757683e-001 -8.309338225106e+000 -1.404654005732e+001 -7.801420722062e+000  1.049335344922e+000  7.939328659304e+000 -5.892114018209e+000  1.811262334398e+001 -1.164801496606e+001 -8.730472285060e+000  1.406393010568e+001  2.679085200092e+000  4.586407748751e+000  5.661397989755e-001 -2.977976043193e+000 -1.073776135964e+001  1.680791657332e+001  6.267019148152e+000 -1.750448476101e-001 -8.291054842177e+000  6.716120834333e+000 -1.703861600891e+001 -5.064733930300e+000 -7.270184007199e+000  1.401984098983e+000
  1.482694790504e+001 -6.807267388980e+000 -1.375830390777e+001 -4.774247790015e+000  3.202676994757e+000  1.173639731712e+000  8.139335776866e+000  1.356850430072e+000 -1.169062517060e+001  3.546626549656e+000 -4.958972039055e+000  1.211255479322e+001  9.603407448032e-001 -6.852295767265e+000  7.272373569655e-001 -2.892576048471e+000  1.721980254760e+000 -9.643428782273e-003  4.496050873562e+000 -1.273571485158e+001 -1.379875680098e+001 -1.814859096883e+001  1.324228548963e+001 -3.925376313950e-001  5.911286671796e+000 -1.434381962971e+001 -2.728399224461e+000 -1.560762734801e+001 -3.156919114786e+000 -7.233970695046e+000 -8.429052819276e+000 -9.739840536403e+000  1.738630514640e+001 -9.361140704081e+000 -1.805662229435e+001 -7.154375577428e-001  1.130903618283e+001  1.107612187275e+001 -1.358814738880e-001  9.075427268423e-001  2.645576949787e-001 -1.401741978805e+001  9.961264699130e+000  3.386698882820e+000  1.072869784401e+001  3.583734962131e+000  2.133593431586e+000 -5.271388180148e+000  7.020658133577e+000 -1.509910170318e+001  7.284153503655e-002  1.079250410607e+001 -7.031682555547e+000  1.772107364060e+001  3.390407322174e+000 -9.606375159625e-001  1.675675675212e+001  6.764147799207e+000 -8.117103324313e+000 -6.375855336042e-001 -8.256539214483e+000  8.143837576328e+000  9.392554492530e-001 -7.633232116686e-001  1.300409582889e+001 -1.890154936679e+001  1.255165726077e+001 -9.790850646548e-001 -4.896124004197e+000  1.651728592460e+001  5.846946081337e-002 -1.442626120518e+001 -8.126260058802e+000 -1.056457652114e+001  1.472771071145e+001  6.350874747574e-001 -8.295619113126e+000 -1.399068590642e+001 -7.774336036173e+000  1.040733406714e+000  7.900767674317e+000 -5.866492359203e+000  1.806256699384e+001 -1.161836749092e+001 -8.672618864754e+000  1.401186352642e+001  2.641861871649e+000  4.563897673779e+000  6.004172008379e-001 -2.993225383887e+000 -1.070726312963e+001  1.675931110493e+001  6.257533630214e+000 -1.918404975704e-002 -8.270995550900e+000  6.656111289533e+000 -1.697847278205e+001 -5.097500339432e+000 -7.289249905242e+000  1.367170986504e+000
  1.476390338237e+001 -6.765845374411e+000 -1.368407898551e+001 -4.682031320843e+000  3.107573331229e+000  1.158294018923e+000  8.108110263173e+000  1.398253694902e+000 -1.166563284940e+001  3.476222532217e+000 -4.941016964209e+000  1.175975378839e+001  9.423238681095e-001 -6.827309915824e+000  7.066450226042e-001 -2.841882294503e+000  1.711893992859e+000 -3.921610026790e-002  4.514476984824e+000 -1.266736516420e+001 -1.374545473595e+001 -1.804609684417e+001  1.319595736823e+001 -1.779320784614e-001  5.893647949725e+000 -1.427597192937e+001 -2.785951623785e+000 -1.554239709559e+001 -3.146451863915e+000 -7.288396621628e+000 -8.380815966805e+000 -9.697091941612e+000  1.729213765258e+001 -9.306377841617e+000 -1.795021813510e+001 -7.404153167334e-001  1.123013056042e+001  1.132156153060e+001 -1.502031752020e-001  7.447830170595e-001 -1.517388950313e-002 -1.398418897694e+001  9.925271858862e+000  3.294579194521e+000  1.069114175725e+001  3.561022437905e+000  2.129866176937e+000 -5.262237800055e+000  6.996942804321e+000 -1.498727495750e+001  4.812888121314e-002  1.067530379910e+001 -7.033805585123e+000  1.763581875423e+001  3.352381162054e+000 -9.273405992196e-001  1.667190036254e+001  6.728995827375e+000 -8.072573711810e+000 -6.244120889496e-001 -7.997321307737e+000  8.095610188630e+000  9.228910643334e-001 -7.606731911157e-001  1.290927805032e+001 -1.881231564901e+001  1.249415688315e+001 -9.208126773956e-001 -4.823137241820e+000  1.644183554766e+001  3.079831148543e-002 -1.432588186528e+001 -8.073221767231e+000 -1.051992641866e+001  1.465542615185e+001  6.277218703151e-001 -8.273897273489e+000 -1.389725192197e+001 -7.729021050564e+000  1.025727985432e+000  7.835906902743e+000 -5.823599578716e+000  1.797894140062e+001 -1.156881119777e+001 -8.574813583100e+000  1.392446023703e+001  2.579274217700e+000  4.526256547318e+000  6.590267876108e-001 -3.019675189225e+000 -1.065631629730e+001  1.667810063368e+001  6.241544527303e+000  3.290524950631e-001 -8.237865040244e+000  6.554345914566e+000 -1.687788273471e+001 -5.154419934202e+000 -7.329603866435e+000  1.307865384825e+000
  1.467495984902e+001 -6.707596283000e+000 -1.357963437739e+001 -4.546274426100e+000  2.970017245647e+000  1.135908922117e+000  8.065872024947e+000  1.460633421948e+000 -1.163167251802e+001  3.375938117866e+000 -4.915829637143e+000  1.109427644421e+001  9.169933751116e-001 -6.792189978367e+000  6.777372405160e-001 -2.770058740112e+000  1.697748695508e+000 -8.082379272752e-002  4.543761330297e+000 -1.257124958921e+001 -1.367084340806e+001 -1.790170657122e+001  1.313149179003e+001  3.057923012677e-001  5.869698857140e+000 -1.418057294970e+001 -2.873898792770e+000 -1.545104595140e+001 -3.131707060984e+000 -7.386839678886e+000 -8.309364989408e+000 -9.637055554159e+000  1.715979481211e+001 -9.229383910253e+000 -1.780029684374e+001 -7.757019185086e-001  1.111877816404e+001  1.184566035046e+001 -1.705200815220e-001  3.524969561224e-001 -7.609853632736e-002 -1.393911619987e+001  9.878529637922e+000  3.159927099766e+000  1.063873533266e+001  3.529069250555e+000  2.124653822656e+000 -5.249364979481e+000  6.963791519986e+000 -1.482844754537e+001  1.330129122860e-002  1.050440867255e+001 -7.038429433111e+000  1.751601000403e+001  3.298570200833e+000 -8.797910306419e-001  1.655257864527e+001  6.679619427909e+000 -8.009986018514e+000 -6.055862544478e-001 -7.572716813324e+000  8.027804608248e+000  8.996768422098e-001 -7.570147138524e-001  1.277546684944e+001 -1.868666339084e+001  1.241330738081e+001 -8.359021673108e-001 -4.717456051532e+000  1.633569583301e+001 -8.503526898894e-003 -1.418361956218e+001 -7.998496107793e+000 -1.045719399356e+001  1.455381670150e+001  6.173348049279e-001 -8.247735920585e+000 -1.376571116567e+001 -7.665209214063e+000  1.003243879515e+000  7.743770749793e+000 -5.763143357435e+000  1.786144854624e+001 -1.149913456293e+001 -8.434714938082e+000  1.380067236815e+001  2.490447676161e+000  4.473294439257e+000  7.447618098972e-001 -3.059172928804e+000 -1.058473935271e+001  1.656397935852e+001  6.218851885299e+000  4.682867860920e-001 -8.192294035939e+000  6.407734747098e+000 -1.673631316173e+001 -5.239479668666e+000 -7.412977506993e+000  1.221812388322e+000
  1.455940542567e+001 -6.632251777385e+000 -1.344442735543e+001 -4.356569610325e+000  2.784150647111e+000  1.105761593578e+000  8.014531301753e+000  1.550633652850e+000 -1.158997963292e+001  3.243986203521e+000 -4.883360389690e+000  1.074634756116e+001  8.841886642992e-001 -6.746789152036e+000  6.404348582912e-001 -2.676222633816e+000  1.679514665420e+000 -1.346777821290e-001  4.588747082722e+000 -1.244693093070e+001 -1.357495934864e+001 -1.771446215379e+001  1.304951347420e+001  8.667062582675e-001  5.840393154722e+000 -1.405714524765e+001 -3.003972315852e+000 -1.533356224170e+001 -3.112591396636e+000 -7.423778610844e+000 -8.199200779421e+000 -9.559546956451e+000  1.698875788129e+001 -9.129821726308e+000 -1.760583500437e+001 -8.216201499244e-001  1.097404516768e+001  1.198312663709e+001 -1.971007873592e-001 -9.186558700052e-002 -4.719503872960e-002 -1.388423216041e+001  9.829014201043e+000  2.974341016816e+000  1.057170101168e+001  3.487703168737e+000  2.117966164170e+000 -5.232699787789e+000  6.921298331772e+000 -1.461965198579e+001 -3.187917605126e-002  1.026761244080e+001 -7.047289812856e+000  1.736118567924e+001  3.228381394922e+000 -8.169124279003e-001  1.639825746381e+001  6.615846940940e+000 -7.929176285973e+000 -5.806191244622e-001 -7.272517159415e+000  7.940123773722e+000  8.692770868447e-001 -7.524074857761e-001  1.260150792563e+001 -1.852382968984e+001  1.230875340740e+001 -7.199055974294e-001 -4.574426344656e+000  1.619840121199e+001 -6.010728158033e-002 -1.399749482481e+001 -7.901591271601e+000 -1.037614478610e+001  1.442271054602e+001  6.038486684372e-001 -8.235393272769e+000 -1.359530164932e+001 -7.582515556659e+000  9.712758495201e-001  7.622780741121e+000 -5.684700032620e+000  1.770968293269e+001 -1.140904571236e+001 -8.248369127235e+000  1.363874578528e+001  2.374042004858e+000  4.404738161951e+000  8.628996661993e-001 -3.115123018641e+000 -1.049225930163e+001  1.641651154040e+001  6.189548907538e+000  5.393079639310e-001 -8.135681405075e+000  6.210648717038e+000 -1.655300775602e+001 -5.358817729880e+000 -7.386360679997e+000  1.104970474910e+000
  1.441621279083e+001 -6.539457722735e+000 -1.327773307251e+001 -4.086278663290e+000  2.538359230053e+000  1.068237279315e+000  7.957413094690e+000  1.683464121354e+000 -1.154244912576e+001  3.078152864778e+000 -4.843557305150e+000  1.047700093388e+001  8.436886464846e-001 -6.690912803516e+000  5.946268819304e-001 -2.559136744315e+000  1.657152855573e+000 -2.010584794205e-001  4.659081479993e+000 -1.229383206625e+001 -1.345793368894e+001 -1.748303959746e+001  1.295136225151e+001  1.170896633346e+000  5.807372711849e+000 -1.390500942451e+001 -3.206603648908e+000 -1.518996793239e+001 -3.088986476997e+000 -6.967009633606e+000 -8.099715760948e+000 -9.464339100975e+000  1.677834170544e+001 -9.007242514069e+000 -1.736541066851e+001 -8.785778243965e-001  1.079465301660e+001  1.198402145437e+001 -2.302857554576e-001 -2.821397083595e-001  5.469773721582e-002 -1.382360847787e+001  9.821649749069e+000  2.718883183075e+000  1.049041456735e+001  3.436686646923e+000  2.109815341041e+000 -5.212140929102e+000  6.869636368344e+000 -1.435534091902e+001 -8.772619944928e-002  9.908928330439e+000 -7.062553937368e+000  1.717073741327e+001  3.141009841199e+000 -7.370725201749e-001  1.620823044917e+001  6.537449241738e+000 -7.830068410817e+000 -5.486616238812e-001 -7.639910988115e+000  7.832174197592e+000  8.312101968829e-001 -7.469365316410e-001  1.238576744789e+001 -1.832277724842e+001  1.218002810472e+001 -5.644583682805e-001 -4.385306349519e+000  1.602935899569e+001 -1.250999332040e-001 -1.376449668293e+001 -7.781846000773e+000 -1.027647030633e+001  1.426205961464e+001  5.871666491033e-001 -8.176498611895e+000 -1.338500040832e+001 -7.480423899968e+000  9.256483350305e-001  7.470440487632e+000 -5.587700637681e+000  1.752311894062e+001 -1.129816755071e+001 -8.015117880424e+000  1.343567231933e+001  2.228100701814e+000  4.320225698518e+000  1.024101938443e+000 -3.194218500593e+000 -1.037850235907e+001  1.623511975486e+001  6.153955148608e+000  5.672588342056e-001 -8.065486825743e+000  5.952095593188e+000 -1.632697877789e+001 -5.520437232725e+000 -7.205309548108e+000  9.497525666045e-001
  1.424382488792e+001 -6.428769378711e+000 -1.307861722429e+001 -3.539524177225e+000  2.203138548139e+000  1.025063687681e+000  7.899537608211e+000  1.916137069270e+000 -1.149214021613e+001  2.875472508253e+000 -4.796378082097e+000  1.024587264942e+001  7.952172896161e-001 -6.624318547731e+000  5.401643085012e-001 -2.417130190594e+000  1.630622887941e+000 -2.803207171357e-001  4.778976400708e+000 -1.211121869199e+001 -1.332016537169e+001 -1.720566830418e+001  1.284030824695e+001  1.409195795770e+000  5.773560526105e+000 -1.372324529851e+001 -3.707960364093e+000 -1.502037916774e+001 -3.060743898868e+000 -6.765860314103e+000 -7.995784101399e+000 -9.351168319706e+000  1.652767668681e+001 -8.861070945828e+000 -1.707711559742e+001 -9.470650385808e-001  1.057891137287e+001  1.188873154971e+001 -2.704880720166e-001 -3.909621136379e-001  2.437464211458e-001 -1.376750164279e+001  9.843306385356e+000  2.323574731642e+000  1.039538164039e+001  3.375716527291e+000  2.100221373169e+000 -5.187549851913e+000  6.809059662306e+000 -1.402253693262e+001 -1.546370012971e-001  9.436678257484e+000 -7.089058325992e+000  1.694389054986e+001  3.035423982634e+000 -6.377761989091e-001  1.598160630388e+001  6.444138004697e+000 -7.712722124345e+000 -5.081327858741e-001 -7.552487621565e+000  7.703458228766e+000  7.847942850823e-001 -7.407051410970e-001  1.212593032015e+001 -1.808215323497e+001  1.202653936890e+001 -3.509812416114e-001 -4.130086616164e+000  1.582779930475e+001 -2.053651943466e-001 -1.347995971440e+001 -7.638399499221e+000 -1.015777148162e+001  1.407197026616e+001  5.671873339279e-001 -8.088647986069e+000 -1.313348771371e+001 -7.358267750943e+000  8.551644012928e-001  7.282640080608e+000 -5.471404983565e+000  1.730108479763e+001 -1.116602570974e+001 -7.989412717594e+000  1.318554213761e+001  2.049765074325e+000  4.219296766332e+000  1.256472285467e+000 -3.312386210600e+000 -1.024299643444e+001  1.601907345824e+001  6.112412408421e+000  5.548087707526e-001 -7.734075971215e+000  5.604972060147e+000 -1.605700813949e+001 -5.735639885720e+000 -7.083491021508e+000  7.393242007230e-001
  1.403965995254e+001 -6.299625488146e+000 -1.284591175423e+001 -3.067261405433e+000  1.567279874311e+000  9.809396207872e-001  7.845124019602e+000  2.368879018620e+000 -1.144470140155e+001  2.631915711113e+000 -4.741789605081e+000  1.003962883872e+001  7.384598827982e-001 -6.546703715543e+000  4.768857984757e-001 -2.248006693183e+000  1.599886941822e+000 -3.728911342587e-001  5.110832586810e+000 -1.189817439207e+001 -1.316260028306e+001 -1.688000174240e+001  1.272786499891e+001  1.606235799957e+000  5.744647263559e+000 -1.351043040787e+001 -4.101708733596e+000 -1.482511607259e+001 -3.027663304763e+000 -6.790171544375e+000 -7.882237452359e+000 -9.219760925727e+000  1.623568078630e+001 -8.690592486171e+000 -1.673842759836e+001 -1.027673835991e+000  1.032462616110e+001  1.170877960973e+001 -3.182641698936e-001 -4.410365766746e-001  5.996419447021e-001 -1.369245584200e+001  9.710097497815e+000  1.641354794367e+000  1.028683212623e+001  3.304416144956e+000  2.089241515085e+000 -5.158758179355e+000  6.739930413584e+000 -1.364685881011e+001 -2.331098466498e-001  9.054993427287e+000 -7.155697799790e+000  1.667966617469e+001  2.910392795555e+000 -5.150276209967e-001  1.571731080510e+001  6.335560541436e+000 -7.577274685995e+000 -4.556050791052e-001 -7.038387443443e+000  7.553360457556e+000  7.290385785121e-001 -7.337606776811e-001  1.181854725043e+001 -1.780023718486e+001  1.184755422528e+001 -1.156454891028e-002 -3.717550455542e+000  1.559274518678e+001 -3.047499353727e-001 -1.313617000631e+001 -7.470146555869e+000 -1.001953724918e+001  1.385310451314e+001  5.438446470522e-001 -7.977224645774e+000 -1.283909692581e+001 -7.215202839486e+000  6.965216852955e-001  7.051914691511e+000 -5.334865006081e+000  1.704273853591e+001 -1.101205637566e+001 -7.869688576230e+000  1.287109846729e+001  1.834679342120e+000  4.101380240709e+000  1.771252045837e+000 -3.544055212322e+000 -1.008516386598e+001  1.576747457174e+001  6.065270074645e+000  5.087823369042e-001 -7.404110351077e+000  4.989905022326e+000 -1.574161136487e+001 -6.032704279452e+000 -7.002472263836e+000  4.122504970624e-001
  1.379834714897e+001 -6.151327449810e+000 -1.257821192446e+001 -2.753860281805e+000  1.100121357832e+000  9.510226815285e-001  7.798656430551e+000  2.567939580356e+000 -1.141216848049e+001  2.342112977381e+000 -4.679798183066e+000  9.854395507937e+000  6.730543435887e-001 -6.457697964802e+000  4.045991039221e-001 -2.048843355269e+000  1.564920163772e+000 -4.792537025412e-001  5.303211793312e+000 -1.165357333270e+001 -1.298759803835e+001 -1.650288853967e+001  1.261730702792e+001  1.757763320331e+000  5.733934074992e+000 -1.326399938320e+001 -4.289689294671e+000 -1.460490966640e+001 -2.989475863936e+000 -7.425882013323e+000 -7.757833580795e+000 -9.069874743965e+000  1.590102513573e+001 -8.494934083014e+000 -1.634599250325e+001 -1.121162698221e+000  1.002896808225e+001  1.144528697466e+001 -3.743407263371e-001 -4.368040495440e-001  9.330459595062e-001 -1.338184186487e+001  9.506620806525e+000  1.249324037777e+000  1.016501935596e+001  3.222327068471e+000  2.076963612031e+000 -5.125568080359e+000  6.662757560724e+000 -1.347760917391e+001 -3.237505740095e-001  8.662981484992e+000 -7.273442504254e+000  1.637685749834e+001  2.764463790796e+000 -3.617941192335e-001  1.541403788748e+001  6.211296827828e+000 -7.423906023213e+000 -3.863574210748e-001 -6.300860755895e+000  7.381132604892e+000  6.624025989423e-001 -7.260376251722e-001  1.145844755529e+001 -1.747485971134e+001  1.164218542142e+001  5.835480802354e-001 -3.157880654623e+000  1.532297769339e+001 -4.283787514132e-001 -1.271841968357e+001 -7.275674031768e+000 -9.861147887327e+000  1.360829244939e+001  5.172525001510e-001 -7.842716355083e+000 -1.249973769099e+001 -7.050176629714e+000  3.505970080365e-001  6.761909354672e+000 -5.176906045036e+000  1.674705316787e+001 -1.083564961806e+001 -7.654715308997e+000  1.248562487647e+001  1.575630616705e+000  3.965787108224e+000  2.088956350992e+000 -3.880320825066e+000 -9.904319627019e+000  1.547922882269e+001  6.012905700507e+000  7.730339751596e-001 -7.066009996117e+000  4.492966849232e+000 -1.537817413004e+001 -6.530653955877e+000 -6.289579489552e+000 -1.488577882188e-001
