  1.623868202036e+000  3.100000000000e+001  2.160383065921e-001
  4.871604606107e+000  2.000000000000e+001  1.991136466286e-002
  8.119341010178e+000  1.300000000000e+001  4.768247853475e-003
  1.136707741425e+001  3.000000000000e+000  5.650522404326e-004
  1.461481381832e+001  5.000000000000e+000  5.712276747543e-004
  1.786255022239e+001  1.000000000000e+000  7.658217178024e-005
  2.111028662646e+001  2.000000000000e+000  1.097476792441e-004
  2.435802303053e+001  1.000000000000e+000  4.123655403552e-005
