 -9.456179242475e+000 -7.092517340151e+000  1.079338610072e+000 -7.062069029218e+000  6.984291158451e+000 -9.838789732422e-001 -6.905540689920e+000 -7.088759807929e+000 -1.094237524955e+001  1.092300630392e+001 -9.326039581298e+000 -6.229978631896e+000 -1.746920846787e+000  7.633037775295e+000  1.566217260443e+000 -2.784306269861e-001 -5.998972010831e+000  8.725150147372e-001 -1.155696896744e+001 -1.839838902918e+001  5.138155975526e+000  2.509327184482e+000 -4.138809700148e+000  3.590463867904e+000 -6.809819862555e-001 -9.478982390555e+000 -7.414989258515e-001  6.367511506310e+000 -9.689365916629e+000  6.316407592879e+000 -5.222796573033e+000  6.322254932986e+000 -8.660562196172e+000  1.683790668841e+001  1.444008324490e+001 -8.039965534942e+000 -4.164716226615e+000  6.537160366036e-001 -2.232815242560e+000  4.257777470818e-001  3.080660799513e+000  8.450064661939e+000 -6.747595722127e+000  8.158987728286e+000  1.669325173633e+001  5.015237302328e+000 -1.918892593031e+001 -7.137320159661e+000  2.461361123224e+000  2.432189149296e+000  9.917135887846e+000  1.329290465471e+001 -1.293026611460e+001  8.970263246960e+000 -8.004578115677e+000  6.677497018843e+000 -1.463133443436e+001  7.838153499776e+000 -5.937023933993e+000 -1.421350266051e+001 -1.248483465078e+001  1.200512535066e+001 -1.138437704027e+001 -1.461685294458e+001 -9.564514991847e+000  1.902468786894e+000 -1.362616580938e+001  8.886321530180e+000 -6.302996407608e+000  1.747516956709e-001 -1.240610813585e+001 -1.359797110089e+001  9.757117406630e+000 -1.603682776842e+000  1.614136207786e+001 -1.038009771309e+001  1.060517600852e+001  5.445910603322e+000 -2.739948559793e+000 -3.154515082461e+000 -1.027902275451e+001  2.550388877640e+000  1.309520234122e+001  5.327095107069e+000  6.614534773993e+000 -7.501607364451e+000  1.490301724973e+001 -8.858544571345e+000  7.445649740840e+000  1.159110649886e+001 -9.268596880135e-001 -8.398778503673e+000  1.635597745380e+001 -1.094658895450e+001 -1.564496454088e+000  1.537080938653e+001 -1.925596620098e+001 -3.824906813627e-001  6.584870086323e+000  9.356342004796e+000
 -9.446295645061e+000 -7.084660842704e+000  1.075797850145e+000 -7.048457072510e+000  6.978068164815e+000 -9.863963359658e-001 -6.901008665047e+000 -7.100550926519e+000 -1.093027304724e+001  1.091137416643e+001 -9.316046335708e+000 -6.245311458239e+000 -1.748067735823e+000  7.614382182774e+000  1.562039083593e+000 -2.798221484794e-001 -5.995269227297e+000  8.720897916529e-001 -1.154118546875e+001 -1.838900850180e+001  5.132130360531e+000  2.502569265418e+000 -4.130556612818e+000  3.585705927835e+000 -6.751657607575e-001 -9.473966973991e+000 -7.421228725951e-001  6.355623381204e+000 -9.676251517658e+000  6.318633026500e+000 -5.231571642324e+000  6.315125933685e+000 -8.655703790808e+000  1.682325506402e+001  1.442187010317e+001 -8.035854567904e+000 -4.158069778472e+000  6.471582610651e-001 -2.235885717921e+000  4.263737064403e-001  3.078870068079e+000  8.439600129884e+000 -6.747871562547e+000  8.152651295260e+000  1.667932763918e+001  5.010288136056e+000 -1.917344188854e+001 -7.128664281563e+000  2.456915180892e+000  2.427135780386e+000  9.906304367453e+000  1.327459929869e+001 -1.291582384767e+001  8.964228483005e+000 -7.988327147874e+000  6.669964430571e+000 -1.460826620272e+001  7.819495366958e+000 -5.929346654186e+000 -1.420185551208e+001 -1.245985955290e+001  1.199563111404e+001 -1.139278935155e+001 -1.460330445785e+001 -9.541982759552e+000  1.897383779897e+000 -1.360191126258e+001  8.875771522374e+000 -6.293677952332e+000  1.863116667646e-001 -1.239091981387e+001 -1.358517361615e+001  9.742806039555e+000 -1.607898085953e+000  1.612740325077e+001 -1.037097760003e+001  1.059212884130e+001  5.449645674658e+000 -2.737483583900e+000 -3.151860051423e+000 -1.026608110791e+001  2.545726682221e+000  1.307613585423e+001  5.327561946510e+000  6.607916650779e+000 -7.494925405049e+000  1.490306846210e+001 -8.853670617880e+000  7.436083015437e+000  1.157741113215e+001 -9.322952846837e-001 -8.387613379229e+000  1.634445714277e+001 -1.093439585965e+001 -1.566367193804e+000  1.533902096592e+001 -1.923049092841e+001 -3.847535902193e-001  6.578390920476e+000  9.341264039477e+000
 -9.416612971401e+000 -7.061064747509e+000  1.065126705179e+000 -7.007520620458e+000  6.959372993903e+000 -9.939712850512e-001 -6.887394270605e+000 -7.136660373355e+000 -1.089383976169e+001  1.087643157173e+001 -9.286030416054e+000 -6.292287780803e+000 -1.751510753920e+000  7.557635418812e+000  1.549488369576e+000 -2.840006483385e-001 -5.984150092305e+000  8.708006721497e-001 -1.149375201965e+001 -1.836145951932e+001  5.114029628180e+000  2.482098987370e+000 -4.105697154487e+000  3.571405976338e+000 -6.576409324078e-001 -9.458932987281e+000 -7.439932692049e-001  6.319799056751e+000 -9.636803247537e+000  6.326046655590e+000 -5.258141105216e+000  6.293716046516e+000 -8.641069698095e+000  1.677925460057e+001  1.436714164598e+001 -8.023524571537e+000 -4.138034532845e+000  6.274436628746e-001 -2.245162161178e+000  4.281981408098e-001  3.073491813450e+000  8.408156703002e+000 -6.748853084517e+000  8.133646494166e+000  1.663746326769e+001  4.995399401512e+000 -1.912694157773e+001 -7.102656865430e+000  2.443553612225e+000  2.411947499989e+000  9.873758799419e+000  1.321956311632e+001 -1.287244438054e+001  8.946157782440e+000 -7.938691238123e+000  6.647386001796e+000 -1.453888346850e+001  7.763100697114e+000 -5.906305856753e+000 -1.416687751954e+001 -1.237859401536e+001  1.196715269978e+001 -1.141904934228e+001 -1.456264042616e+001 -9.473711443638e+000  1.882091720999e+000 -1.352830051273e+001  8.844060031315e+000 -6.265659836038e+000  2.212396293103e-001 -1.235074349480e+001 -1.354672809487e+001  9.699764217706e+000 -1.620590628675e+000  1.608548040703e+001 -1.034358841620e+001  1.055292330282e+001  5.461225168253e+000 -2.730163392873e+000 -3.143897726035e+000 -1.022718162028e+001  2.531714286064e+000  1.301878563395e+001  5.329064848305e+000  6.588032836450e+000 -7.474849056374e+000  1.490857459553e+001 -8.839036500512e+000  7.407361023814e+000  1.153625672760e+001 -9.486867634734e-001 -8.354047287207e+000  1.630991513578e+001 -1.089777345188e+001 -1.571995778204e+000  1.523812685546e+001 -1.915327042849e+001 -3.915457496641e-001  6.559011075611e+000  9.295895221631e+000
 -9.367035276971e+000 -7.021649080409e+000  1.047175673898e+000 -6.938954257910e+000  6.928126530389e+000 -1.006673027578e+000 -6.864642375670e+000 -7.199534995545e+000 -1.083272030439e+001  1.081803900463e+001 -9.235883307973e+000 -6.374245637421e+000 -1.757256997756e+000  7.460142315981e+000  1.528516349702e+000 -2.909783301075e-001 -5.965582655708e+000  8.686053042455e-001 -1.141441688677e+001 -1.831786953282e+001  5.083781578042e+000  2.447293857873e+000 -4.063917298879e+000  3.547484729160e+000 -6.281749663469e-001 -9.433896138214e+000 -7.471057704793e-001  6.259532333735e+000 -9.570706361211e+000  6.341181817578e+000 -5.303263683402e+000  6.257956061361e+000 -8.616477003771e+000  1.670576777963e+001  1.427562699372e+001 -8.002963499673e+000 -4.104316061484e+000  5.944467807331e-001 -2.260841834368e+000  4.313635771742e-001  3.064505832633e+000  8.355583624079e+000 -6.751029099049e+000  8.101988206772e+000  1.656737007058e+001  4.970445504914e+000 -1.904927955425e+001 -7.059177533420e+000  2.421204721954e+000  2.386538941786e+000  9.819344797879e+000  1.312743089359e+001 -1.279997166852e+001  8.916159587386e+000 -7.852646863709e+000  6.609825999469e+000 -1.442263676996e+001  7.667623802086e+000 -5.867875910591e+000 -1.410845844397e+001 -1.223529658853e+001  1.191970565942e+001 -1.146661296885e+001 -1.449480572259e+001 -9.357473431554e+000  1.856480016077e+000 -1.340249133146e+001  8.791000202827e+000 -6.218751046910e+000  2.803141204878e-001 -1.228973946721e+001 -1.348247464263e+001  9.627660288982e+000 -1.641902236661e+000  1.601545366956e+001 -1.029786621099e+001  1.048736509492e+001  5.481864096757e+000 -2.718224528757e+000 -3.130635483568e+000 -1.016209908364e+001  2.508273389036e+000  1.292269011884e+001  5.331934661656e+000  6.554794162160e+000 -7.441286098390e+000  1.495637034578e+001 -8.814605486466e+000  7.359418754684e+000  1.146743611149e+001 -9.762953597944e-001 -8.297865134800e+000  1.625241927015e+001 -1.083659189462e+001 -1.581431933068e+000  1.503053620638e+001 -1.902154334052e+001 -4.028772589831e-001  6.526912717878e+000  9.219819842843e+000
 -9.297401916049e+000 -6.966280021754e+000  1.021685786637e+000 -6.842236846801e+000  6.884195639860e+000 -1.024618999382e+000 -6.832660637815e+000 -7.294266244742e+000 -1.074644320372e+001  1.073596207768e+001 -9.165424588881e+000 -6.498605343715e+000 -1.765318779155e+000  7.316036232822e+000  1.499041013009e+000 -3.007772081054e-001 -5.939515614918e+000  8.654259886374e-001 -1.130275065836e+001 -1.826352233965e+001  5.041264004576e+000  2.396993044423e+000 -4.004643472062e+000  3.513806967004e+000 -5.863663332879e-001 -9.398781680695e+000 -7.514531451907e-001  6.173876930047e+000 -9.477440472245e+000  6.369731905758e+000 -5.368294959237e+000  6.207727143032e+000 -8.581598440037e+000  1.660256309069e+001  1.414686198513e+001 -7.974063779708e+000 -4.056400071359e+000  5.479526125882e-001 -2.283259923696e+000  4.360679791367e-001  3.051871038683e+000  8.281625354611e+000 -6.755313957241e+000  8.057706352379e+000  1.646851958833e+001  4.935210721497e+000 -1.894021024755e+001 -6.998022070469e+000  2.389747106286e+000  2.350764930143e+000  9.742800433273e+000  1.299757713483e+001 -1.269815417980e+001  8.874442479588e+000 -7.723438646436e+000  6.557413571569e+000 -1.425855004984e+001  7.530491685497e+000 -5.814018590846e+000 -1.402641252867e+001 -1.207546688511e+001  1.185332587671e+001 -1.154293471335e+001 -1.439971012725e+001 -9.188697459965e+000  1.820356459345e+000 -1.321842970695e+001  8.716272169583e+000 -6.152623607737e+000  3.649603634008e-001 -1.216504852198e+001 -1.339214447350e+001  9.525910581132e+000 -1.672075888556e+000  1.591708733557e+001 -1.023382576791e+001  1.039512340277e+001  5.513951453324e+000 -2.702106152821e+000 -3.112080920921e+000 -1.007045318783e+001  2.475270232578e+000  1.278704749615e+001  5.336814660094e+000  6.508049167116e+000 -7.394080120386e+000  1.501821461192e+001 -8.780316604122e+000  7.292150301059e+000  1.137059619923e+001 -1.015582121289e+000 -8.218698366496e+000  1.617212585228e+001 -1.075063328737e+001 -1.594760704574e+000  1.474419933483e+001 -1.882883959321e+001 -4.187644290674e-001  6.482433205397e+000  9.112304900457e+000
 -9.207484555751e+000 -6.894769090963e+000  9.882706851457e-001 -6.716607541331e+000  6.827390849501e+000 -1.047977472932e+000 -6.791319170604e+000 -7.431324191269e+000 -1.063432179938e+001  1.062987108572e+001 -9.074401939561e+000 -6.683103367618e+000 -1.775714270664e+000  7.111433398053e+000  1.460946211173e+000 -3.134283079355e-001 -5.905879484939e+000  8.611364633790e-001 -1.115813051435e+001 -1.821430133253e+001  4.986302013326e+000  2.329253787630e+000 -3.926958695472e+000  3.470177377477e+000 -5.316218423340e-001 -9.353472886832e+000 -7.570253178498e-001  6.061226828696e+000 -9.356296257398e+000  6.425466018276e+000 -5.455375445363e+000  6.142851995452e+000 -8.535922834163e+000  1.646931168587e+001  1.398016862653e+001 -7.936619118983e+000 -3.993508692859e+000  4.876495344536e-001 -2.312911014537e+000  4.426127084656e-001  3.035512181211e+000  8.185915370297e+000 -6.763238889278e+000  8.000854750331e+000  1.634004177242e+001  4.889379211505e+000 -1.879938433648e+001 -6.918897304314e+000  2.349003202549e+000  2.304417395126e+000  9.643749160053e+000  1.282908891287e+001 -1.256665833286e+001  8.821367144979e+000 -7.534840681330e+000  6.490380410494e+000 -1.404516569845e+001  7.347176435998e+000 -5.744690760082e+000 -1.392047537688e+001 -1.188643643001e+001  1.176808757700e+001 -1.166446320999e+001 -1.427722914418e+001 -8.958190793104e+000  1.773439565122e+000 -1.296297500464e+001  8.619409502780e+000 -6.066797763392e+000  4.774976862876e-001 -1.198539723569e+001 -1.327535704677e+001  9.393622620857e+000 -1.711470281407e+000  1.579004594814e+001 -1.015151461213e+001  1.027571987913e+001  5.561858902336e+000 -2.682541660368e+000 -3.088245792202e+000 -9.951701172381e+000  2.432509697354e+000  1.261066097133e+001  5.344858186614e+000  6.447578816586e+000 -7.333006362512e+000  1.494624459380e+001 -8.736082253731e+000  7.205413378099e+000  1.124522537976e+001 -1.067248255338e+000 -8.116008656582e+000  1.606937423852e+001 -1.063958958743e+001 -1.612104892266e+000  1.452772680703e+001 -1.855702842952e+001 -4.392273084469e-001  6.426124552614e+000  8.972231767382e+000
 -9.096982230902e+000 -6.806871838845e+000  9.463867856949e-001 -6.561028805333e+000  6.757458371981e+000 -1.076969098397e+000 -6.740450871741e+000 -7.636620427645e+000 -1.049527650579e+001  1.049933063076e+001 -8.962491581332e+000 -6.996090013237e+000 -1.788466069597e+000  6.793155026395e+000  1.414081139637e+000 -3.289709326466e-001 -5.864588443038e+000  8.555359511959e-001 -1.097971607849e+001 -1.824783795448e+001  4.918664303408e+000  2.240836270376e+000 -3.829437542851e+000  3.416333762309e+000 -4.631212931944e-001 -9.297899704793e+000 -7.638090032156e-001  5.918803950345e+000 -9.206424166964e+000  6.562259617021e+000 -5.567777250071e+000  6.063096164453e+000 -8.478686198475e+000  1.630558061999e+001  1.377461670277e+001 -7.890295753052e+000 -3.914525508827e+000  4.131180637881e-001 -2.350478531701e+000  4.514324715121e-001  3.015296769831e+000  8.067966800032e+000 -6.777332300000e+000  7.931523219784e+000  1.618047691109e+001  4.832520502523e+000 -1.862634366134e+001 -6.821413745506e+000  2.298734954198e+000  2.247221114916e+000  9.521688992649e+000  1.262072397852e+001 -1.240509875346e+001  8.757550045520e+000 -7.224232915189e+000  6.409123903644e+000 -1.378045421745e+001  7.109306815914e+000 -5.659857188390e+000 -1.379029952651e+001 -1.166744376107e+001  1.166413036430e+001 -1.187967625504e+001 -1.412719264504e+001 -8.643943874284e+000  1.715341830585e+000 -1.259805502317e+001  8.499778550553e+000 -5.960618745456e+000  6.216497727635e-001 -1.174771181396e+001 -1.313161660626e+001  9.229488490715e+000 -1.760580611877e+000  1.563388817411e+001 -1.005092456657e+001  1.012850607350e+001  5.633995869649e+000 -2.660740472077e+000 -3.059152535678e+000 -9.805128510497e+000  2.379729164347e+000  1.239184915167e+001  5.358218773261e+000  6.373088669925e+000 -7.257765635023e+000  1.479813406641e+001 -8.681783497792e+000  7.099027389790e+000  1.109063483143e+001 -1.132304696307e+000 -7.989061624981e+000  1.594492177641e+001 -1.050306006620e+001 -1.633628435237e+000  1.432167607072e+001 -1.812180270687e+001 -4.642855646866e-001  6.358850904564e+000  8.798004305200e+000
 -8.965515830147e+000 -6.702285055564e+000  8.952876215627e-001 -6.374134773572e+000  6.674069023257e+000 -1.111855646627e+000 -6.679860792046e+000 -8.024730686090e+000 -1.032769442837e+001  1.034378626897e+001 -8.829295356323e+000 -7.405924006641e+000 -1.803599244476e+000  6.332042033430e+000  1.358264775600e+000 -3.474528907801e-001 -5.815546196799e+000  8.483002464765e-001 -1.076641483873e+001 -1.818792472305e+001  4.838058918728e+000  2.126005577917e+000 -3.709798220094e+000  3.351936095543e+000 -3.797656311720e-001 -9.232081264856e+000 -7.717874933834e-001  5.741169455105e+000 -9.026910155508e+000  6.809185713674e+000 -5.710543373128e+000  5.968168010590e+000 -8.408749991435e+000  1.611082384542e+001  1.352896308460e+001 -7.834461181855e+000 -3.817868331187e+000  3.238138652855e-001 -2.396868149181e+000  4.631493523485e-001  2.990995005739e+000  7.927161659923e+000 -6.801843984529e+000  7.849855797491e+000  1.598702856641e+001  4.764071070493e+000 -1.842051472041e+001 -6.705075319105e+000  2.238638385194e+000  2.178833900702e+000  9.375977820655e+000  1.237084839027e+001 -1.221310999816e+001  8.684072960180e+000 -6.820266625689e+000  6.314306319182e+000 -1.346164005578e+001  6.798497534281e+000 -5.559511893590e+000 -1.363544878846e+001 -1.144419801679e+001  1.154170644928e+001 -1.238474700254e+001 -1.394925525245e+001 -8.152818759665e+000  1.645546660444e+000 -1.197109961932e+001  8.356548499837e+000 -5.833221373969e+000  8.037004304146e-001 -1.142367218133e+001 -1.296030762057e+001  9.031569487321e+000 -1.820067871619e+000  1.544806050067e+001 -9.931962703076e+000  9.952629426268e+000  5.749582454681e+000 -2.638764211920e+000 -3.024838597520e+000 -9.629832250178e+000  2.316589462546e+000  1.212830329165e+001  5.381489211384e+000  6.284197335357e+000 -7.167980214730e+000  1.458330010498e+001 -8.617259086362e+000  6.972769871467e+000  1.090593151807e+001 -1.212189991430e+000 -7.836884397488e+000  1.580066383100e+001 -1.034055081709e+001 -1.659536790234e+000  1.411509011639e+001 -1.770902010723e+001 -4.939518848330e-001  6.281961361493e+000  8.587385558941e+000
 -8.812621529277e+000 -6.580644306984e+000  8.339535708369e-001 -6.154158778119e+000  6.576803001541e+000 -1.152890094458e+000 -6.609356446887e+000 -8.422033738241e+000 -1.012931846294e+001  1.016255068997e+001 -8.674312749224e+000 -7.583958572165e+000 -1.821140036037e+000  6.020451203809e+000  1.293306825867e+000 -3.689325871403e-001 -5.758658091173e+000  8.388827004913e-001 -1.051683198780e+001 -1.801839511920e+001  4.744130034891e+000  1.973127989501e+000 -3.564084590936e+000  3.276547125987e+000 -2.801035394202e-001 -9.156106951896e+000 -7.809417145337e-001  5.513901634101e+000 -8.816600685941e+000  6.865601806102e+000 -5.891768260180e+000  5.857710545300e+000 -8.324543684729e+000  1.588437085462e+001  1.324155442420e+001 -7.767694455356e+000 -3.701277663781e+000  2.190345847530e-001 -2.453239965200e+000  4.786759704272e-001  2.962211154429e+000  7.762744658417e+000 -6.843132721475e+000  7.756075358232e+000  1.575186676269e+001  4.683315807708e+000 -1.818119975907e+001 -6.569265265793e+000  2.168335383552e+000  2.098861929131e+000  9.205814855139e+000  1.207734370884e+001 -1.199051704082e+001  8.602943182265e+000 -6.623560490256e+000  6.207001662205e+000 -1.308487494673e+001  6.348281726498e+000 -5.443716359463e+000 -1.345539076464e+001 -1.116863405702e+001  1.140126503060e+001 -1.263661881157e+001 -1.374276424456e+001 -7.617351782012e+000  1.563376204749e+000 -1.150174047492e+001  8.188649212111e+000 -5.683476293857e+000  1.035695838224e+000 -1.104960750761e+001 -1.276069367656e+001  8.796813202729e+000 -1.890800418168e+000  1.523189482135e+001 -9.794490510922e+000  9.746981239926e+000  5.980618469088e+000 -2.620410861017e+000 -2.985357834291e+000 -9.424688931842e+000  2.242661104291e+000  1.181686105730e+001  5.427836956164e+000  6.180418730901e+000 -7.063195391732e+000  1.429872012452e+001 -8.542249905529e+000  6.826367847400e+000  1.068997964083e+001 -1.308978370189e+000 -7.658207163479e+000  1.564323400574e+001 -1.015143820215e+001 -1.690056826508e+000  1.390926640230e+001 -1.733380525705e+001 -5.282339036738e-001  6.197610871388e+000  8.337197694455e+000
 -8.637737223670e+000 -6.441520834260e+000  7.609814768431e-001 -5.898826676056e+000  6.465121548866e+000 -1.200336374564e+000 -6.528735607357e+000 -8.513008070528e+000 -9.896883573216e+000  9.954785298767e+000 -8.496782144008e+000 -7.682623583410e+000 -1.841113679884e+000  5.752976280219e+000  1.218995650283e+000 -3.934823644791e-001 -5.693855341942e+000  8.262826330451e-001 -1.022919318716e+001 -1.777661463785e+001  4.636440803669e+000  1.750268664043e+000 -3.384294871205e+000  3.189606125327e+000 -1.622259817252e-001 -9.070169570631e+000 -7.912467901573e-001  5.283789971702e+000 -8.574191367815e+000  6.838072015037e+000 -6.125561485581e+000  5.731274980673e+000 -8.224866035041e+000  1.562541206028e+001  1.291015803286e+001 -7.686454132295e+000 -3.561387664418e+000  9.784372020046e-002 -2.521035866968e+000  4.994273889200e-001  2.928271810657e+000  7.573792264421e+000 -6.908542432491e+000  7.650544493452e+000  1.543714307328e+001  4.589387023275e+000 -1.790756165149e+001 -6.413225886980e+000  2.087362068972e+000  2.006835664765e+000  9.010207802906e+000  1.173746136319e+001 -1.173776106034e+001  8.517618680532e+000 -6.495466017098e+000  6.088886080531e+000 -1.264460185651e+001  5.708198719638e+000 -5.312666830411e+000 -1.324948553805e+001 -1.080816339445e+001  1.124360502271e+001 -1.270532703880e+001 -1.350692019016e+001 -7.280232891117e+000  1.467933562553e+000 -1.113478516591e+001  7.994713263450e+000 -5.509904977395e+000  1.348747749110e+000 -1.064511966897e+001 -1.253193179098e+001  8.520611558416e+000 -1.973919445011e+000  1.498459075786e+001 -9.638270381440e+000  9.510120245843e+000  6.381151019319e+000 -2.613797806059e+000 -2.940782528481e+000 -9.188292787982e+000  2.157404152113e+000  1.145315450034e+001  5.451094549197e+000  6.061127209157e+000 -6.942851785923e+000  1.392237619825e+001 -8.456366642671e+000  6.659445160615e+000  1.044134571916e+001 -1.425791707915e+000 -7.451380100302e+000  1.550841540803e+001 -9.934953278713e+000 -1.725406822492e+000  1.372436054188e+001 -1.695381114903e+001 -5.671892184218e-001  6.109397247867e+000  8.042746391317e+000
