  8.296944657090e+000  2.220925854719e+000  1.275635245031e+001 -2.719067839332e+000  5.386398629074e+000 -3.729798206325e+000  3.742042750863e+000 -2.687914371065e+000 -2.824937479325e-001  1.787863033446e+001  1.857909876387e+001 -4.607049545746e+000  7.113527950779e+000 -1.129757927911e+001 -1.932961479777e+000 -1.263291024735e+001  1.556053555229e+001 -2.632293593731e+000 -6.556064613146e+000 -5.014770755413e+000 -6.551636560593e+000 -8.974091022479e+000 -1.585553134750e+001  1.076477662821e+001 -4.808918317088e+000 -7.138622274092e+000  1.674561776883e+001  9.833936924745e+000 -8.424997807767e-001  6.893676082766e+000  1.691533814811e+001 -1.255034783047e+000  1.739181841923e+001  9.844638506061e+000 -1.774208136385e+001  1.209932885673e+001  4.872151714663e+000  3.490633534892e+000 -1.384244233582e+001 -2.441246504412e+000 -1.488715938024e+001  9.418127513728e+000 -5.654229064152e+000 -5.599063526465e+000  1.466006498662e+000  3.079798665510e+000  8.187009013384e+000  8.638052681460e+000 -5.357024156393e+000  5.423413761677e+000  1.274527316096e+001  5.066221828125e+000 -1.038349802984e+000 -4.302713351997e+000 -9.885512355045e+000 -1.114015782805e+001 -1.418510725711e+000 -1.532306768440e+001 -1.084838421881e+001 -9.271976672822e+000  9.207800345549e+000  8.621898469471e-001 -4.476903662501e+000 -7.481781043738e+000  1.110562486853e+001  5.205435842506e+000 -1.067350551555e+001 -5.547761448357e+000  6.630650028920e+000  3.614466928502e+000 -1.786637658137e+001  1.112892446235e+001 -1.008337315831e+000 -3.102202795639e-001  9.466144840248e+000  9.227291574166e+000  4.996434038956e+000 -6.587254091731e+000  1.460117561755e+001  6.166249782344e+000 -1.617432312366e+001  3.309049628516e+000  4.588566783474e+000  1.684715174518e+001  1.353847159901e+001  4.991195131107e+000 -1.750785312460e+001  3.052413426721e-001 -6.598438649439e-001  1.483018743815e+001 -6.487879591932e-001 -1.445898008697e+001  4.197313554844e+000  8.442738274699e+000  4.433215363340e+000 -1.567935333521e+001 -1.532487012747e+001 -9.901979500756e+000 -3.114179445216e+000 -1.263791634287e+001  7.435757781557e+000 -1.267799006717e+001 -1.620104303075e+001 -9.669493860961e+000 -9.264819198177e+000  3.100902354353e+000  1.649395422348e+000 -4.508064316963e+000 -1.382828408182e+001  1.237599807895e+001  1.420474229476e+000  3.174096091230e+000 -2.428174735612e-001  3.066291004060e+000 -1.844045866221e+001  9.876110208198e+000 -7.683155279565e+000  7.572277815775e+000  1.196015567674e+001 -5.006446100280e+000  1.424728216431e+001  1.810353866938e+001 -5.896996449681e+000 -1.448210029179e+001  2.717585756765e+000 -1.159067446374e+001 -2.409511969447e+000 -7.256867165962e+000 -1.761791341318e+001  6.320747819140e+000  9.195099167629e+000  2.555311007164e+000 -1.710390674015e+001 -1.472656345985e+001  6.485014753115e+000  1.424863203315e+001  4.956845004633e+000  1.042993916107e+001  9.017344208430e+000 -7.882384379115e+000 -1.100064972675e+001  1.107796757011e+001  1.349684567984e+000 -1.748221567927e+001  1.265662843903e+000 -8.226020223285e+000 -8.542195997464e+000  5.622113269967e+000  6.238889271037e+000 -1.194521950588e+001 -1.441052865107e+001 -6.653530000190e+000 -1.470358123018e+001  5.923268386680e+000 -1.909257622575e+001 -4.421933125976e+000  1.096831925341e+001 -1.763766160935e-001  6.871313390261e+000 -6.478375248040e+000  1.865257287368e+001  9.949053179001e+000 -1.191373259943e+000 -3.160639945582e+000 -6.781218417909e+000 -1.330846752638e+001 -5.496191200858e+000 -2.920984730923e+000 -1.402967556159e+001  9.121923848729e+000 -5.706158608751e-001  1.545130270792e+001  6.785856389751e-001  5.508692169889e+000  4.988921770465e-001 -4.382277121091e+000  1.344807394710e+001  1.397950636128e+000  1.157452581240e+001  2.727770412736e-001 -5.887414887284e+000 -1.408951660419e+001 -5.511167732681e+000 -1.366694182355e+001 -2.906936217778e+000  7.001516212077e+000 -1.077294831360e+001 -1.453082811959e+000  4.424093033642e+000 -1.017283410074e+001  9.459158318121e+000 -4.024529715294e+000 -1.186795599810e+001  8.325296608047e+000 -1.894631662327e+000 -1.880443151199e+000  2.495369485794e+000  4.432299749629e+000 -7.333788339845e+000 -9.755406641442e+000 -1.106988698181e+001  4.815837737909e-001  2.782043709768e+000 -1.156869954442e+001 -4.231934075439e+000  1.158799622529e+000  3.808698034726e+000 -5.668720014803e-001  1.450448993615e+001 -1.219011828504e-001  9.897368849750e+000  5.763197301825e+000  1.365851602645e+001  6.134437847206e+000  1.812492898470e+001 -4.813579728885e+000 -6.048770219151e+000 -1.102290316291e+000 -2.426189683538e+000  1.442366540698e+001  1.454639027862e+001  2.301095665489e-001  8.783897338390e+000 -9.610673448368e+000 -4.907421595995e+000  4.440902455372e+000  1.814982955558e+001  2.389030146777e+000  1.405274801050e+001  8.360966636715e+000  1.727396733275e+001  2.299609740719e-002 -7.885620661339e+000  1.105613964131e+001 -1.632500651066e+001  3.419640240195e+000  4.562651805889e+000 -1.742592171897e+001 -2.725457967005e+000 -1.593638895263e+001  1.349387254617e+001 -1.024882945486e+001  2.611510985225e+000 -6.969724122251e-001 -2.954914477526e+000  8.043812828246e+000  9.776522850388e+000  7.025029127803e+000  1.062859978477e+001 -5.417501982418e+000  5.097567863235e-002 -8.769451325761e+000 -2.547079925985e+000  2.634245169164e+000  1.029102643539e+001  1.443690112077e+001  1.475718224442e+001  3.606405178843e+000 -2.789708244551e+000 -1.566467208726e+001  6.062746493707e+000  8.850672109599e+000  2.693430132427e+000  7.184882179306e+000  1.182329784195e+000  1.361060204440e+001  1.787974680753e+001  4.913798796779e+000 -1.007156434017e+000  3.576473943295e-001  7.207179329514e-001 -4.539724661327e+000 -1.035725890835e+001  5.672709135851e+000 -9.603306603052e+000  4.562525544612e+000 -4.210585918738e+000  8.067308299070e+000  6.076957376190e+000  2.800004155401e-001  1.036174930086e+001  2.396933880805e+000  1.121642496979e+001 -1.157999502039e+001 -1.127970592933e+000 -2.637911700497e+000  9.958314552045e+000  1.114768532711e+000 -3.165469351730e+000 -1.283079848457e+001 -7.730036796555e+000 -3.045939540840e+000  1.166570637060e+001  4.351046747325e+000  1.074122337519e+001  4.964362753596e+000  6.175312457020e-001 -1.697906171384e+001 -5.804381823829e+000 -1.118211979386e+000  1.459552468660e+000  4.096691673985e-001  1.103119287395e+001  8.384681438029e+000  1.183091294589e+001  6.015330143123e+000 -4.348360232180e+000 -1.509658415163e+001  1.018203538834e+001  1.133235814274e+001  6.517117361620e-001  1.688541659094e-001  4.759763939604e+000 -2.811737763325e-001 -5.185487656639e+000 -2.220059302907e+000 -1.860891131818e+001  3.120695882807e-002  1.595373152917e+001  1.270908919198e+001  9.215430436742e+000 -1.633706726385e+000  8.247731658135e+000  1.811328219397e+001 -5.726812421934e+000 -1.082153412120e+001  1.103659828080e+001 -9.610797259550e+000 -1.328052784009e+001 -1.846122072909e+001  7.933063215562e+000 -1.849193357396e+000 -8.913118325418e+000 -1.664835746232e+001 -8.245713475946e+000  2.881908178155e+000 -1.174665273973e+001  4.362266842643e+000 -9.718648919237e+000 -1.166965686096e+000  1.200986124362e+001 -1.458858526111e+001  7.633210827410e+000  1.357676968856e+001  8.875468716480e+000  1.079894641460e+001 -4.113666597983e-001 -1.062076045528e+001  1.065173247886e+001  5.774464511368e+000 -2.148155937337e+000  1.282259176282e+001 -2.136341804524e-001  1.320817312999e+001  4.019687582391e+000 -1.694018425389e+001  1.574803223165e+001 -6.504821481793e+000 -3.904721280405e+000 -1.851135682146e+000 -5.690747403972e+000 -3.220051759215e+000 -2.289845180078e+000  5.156376148090e+000 -1.298362095576e+001  3.799194035285e+000  3.786828848056e+000 -1.213268998384e+000 -1.947249129919e+000 -3.870487803218e+000 -8.483131950126e-001 -1.440290650815e+000 -1.473529359907e+001 -1.117962563863e+001  1.570577755801e+001  9.294024077036e+000 -3.141076552090e+000 -1.558257403041e+000 -8.035773619769e-001  1.403457597233e+001 -5.253404552744e+000 -2.025455024777e+000 -7.375279793647e+000  6.682470282553e+000  1.459576113942e+001  4.783503889479e+000 -7.575185555421e+000  7.593409774308e+000  1.014088726266e+001 -1.831403831704e+001  9.974016014460e+000  4.215648276081e-001  1.502065654208e+001 -3.227827756689e+000 -2.678947840099e+000  1.026965735377e+001  9.346768823066e+000 -1.045972954000e+001 -1.476586202380e+001 -6.159622947948e+000 -1.051368169107e+001  1.751825344436e+001 -3.295422333444e+000  8.806506999676e+000  7.754316019678e+000 -1.589557458181e+001  1.355035479217e+001  9.910400809542e+000 -1.120044102974e+001  1.898944224390e+001 -3.943253594275e+000  1.369320879290e+001  9.907659436393e+000  1.180544841143e+001  1.460591272244e+001 -7.192801993121e+000 -6.154731674346e+000 -1.968358979743e+001  6.380842156750e+000 -1.648310634642e+001 -2.273839545611e+000 -5.881117472962e+000  1.131972422444e+001 -5.666404087937e+000  8.095636491914e+000 -4.964453082708e+000  9.602035645629e+000  6.026274039751e+000 -1.099929401406e+001  2.783616421125e+000 -1.485553052618e+001 -1.471807473060e+001 -1.569508083671e+001  1.661218073106e+001 -6.220199856102e+000  6.099202135399e+000  4.405167521241e+000 -2.306535723129e+000  1.116425741497e+001 -3.263918744942e+000 -1.412656786882e+001  4.893433579518e+000 -4.454123302769e+000 -2.518235772749e+000  1.487842061394e+001  1.756163783382e+000 -1.743450680047e+000 -2.701552069531e+000  1.627395105414e+001 -1.120777460778e+001  1.857811032236e+000  9.551561898813e+000  1.108075780293e+001  4.839865852165e+000  1.506119711272e+001 -1.876158199417e+001  9.565594764164e+000  8.514335603942e+000 -2.228886754918e+000  7.767228671390e+000  1.072395358654e+001  1.616723786653e+001 -1.877229229641e+001  3.309724367009e-001  4.624724460624e+000 -3.643226746437e+000  9.209183593670e-001  1.516562312820e+000  1.750737441162e+001  1.694891665882e+001 -1.442450096694e+001 -7.578129576409e+000  6.827766523711e+000  6.707091420603e+000  1.503001667123e+000 -6.816232019877e+000  1.946240033563e+000  3.026384707356e+000 -1.245731246056e+001 -6.896213193676e+000 -8.759743048551e+000 -9.635562991492e+000 -5.016671622300e+000 -1.419575319383e+000  1.141758600286e+001  6.829778991438e+000 -1.138750812741e-001  1.617822442737e+001  7.245632956280e+000 -1.607321414516e+001  1.590282772481e+001 -5.383069161132e+000 -5.102083789029e+000 -1.088251064978e+001  1.036348348681e+001 -1.750595487300e+001  2.478618666284e+000  6.815070508911e-001 -1.184985957746e+001  1.455167355138e+001
  8.289424424056e+000  2.213445326666e+000  1.273683001498e+001 -2.714229911388e+000  5.385421250952e+000 -3.721611893902e+000  3.738289974841e+000 -2.689235192002e+000 -2.923350687226e-001  1.786227300789e+001  1.856193290220e+001 -4.608292372842e+000  7.110440281556e+000 -1.128675066424e+001 -1.931584997723e+000 -1.261600980967e+001  1.554438262364e+001 -2.628118918839e+000 -6.546789472882e+000 -5.015628506085e+000 -6.539650834825e+000 -8.965399765027e+000 -1.584148158182e+001  1.075253683118e+001 -4.802433676620e+000 -7.136990979403e+000  1.672808110795e+001  9.831307856377e+000 -8.425032815744e-001  6.888066173756e+000  1.689738822438e+001 -1.258607126997e+000  1.737284424127e+001  9.835787397776e+000 -1.772529381895e+001  1.208687661129e+001  4.869839401956e+000  3.495113497736e+000 -1.382554515720e+001 -2.436618370472e+000 -1.487128674014e+001  9.414527374229e+000 -5.676988308438e+000 -5.593674344236e+000  1.465089499645e+000  3.077756361969e+000  8.183029310763e+000  8.628214946628e+000 -5.348478228505e+000  5.415748082153e+000  1.273334011915e+001  5.046281473252e+000 -1.032276404200e+000 -4.298273360983e+000 -9.877284124739e+000 -1.113489084254e+001 -1.419706031902e+000 -1.530880243333e+001 -1.083766914281e+001 -9.261901097364e+000  9.225467491008e+000  8.587530526642e-001 -4.468710653335e+000 -7.474704155636e+000  1.110086359879e+001  5.200069420641e+000 -1.065907038724e+001 -5.537943100725e+000  6.625692689364e+000  3.613005330759e+000 -1.784902705631e+001  1.111769491993e+001 -1.005115684920e+000 -3.098632455861e-001  9.455630385074e+000  9.218110456691e+000  4.986175770750e+000 -6.572597790247e+000  1.458701365103e+001  6.160303633229e+000 -1.615560059842e+001  3.306756874878e+000  4.580412746453e+000  1.683405321204e+001  1.352496147905e+001  4.985450055489e+000 -1.748988271151e+001  3.045620129467e-001 -6.601005230156e-001  1.481453095842e+001 -6.423696315389e-001 -1.444453707745e+001  4.190355500773e+000  8.435915877272e+000  4.432191324875e+000 -1.566642074047e+001 -1.530992130098e+001 -9.895760157776e+000 -3.103314411915e+000 -1.262328265024e+001  7.424900986419e+000 -1.266918664258e+001 -1.618546531979e+001 -9.657571146137e+000 -9.255781692796e+000  3.100994491391e+000  1.656807933757e+000 -4.510979254535e+000 -1.381863130182e+001  1.236365661302e+001  1.416514294855e+000  3.196533092699e+000 -2.406050401844e-001  3.066316799251e+000 -1.842240955708e+001  9.878468547508e+000 -7.685640559113e+000  7.562638096452e+000  1.194796895903e+001 -4.996964971921e+000  1.423378212632e+001  1.808287858324e+001 -5.884302777199e+000 -1.447296776279e+001  2.710630026641e+000 -1.158200420222e+001 -2.401894453502e+000 -7.254886077578e+000 -1.759968813285e+001  6.315950156712e+000  9.191269146634e+000  2.555194409692e+000 -1.708990331032e+001 -1.471515774506e+001  6.487742648480e+000  1.423407627709e+001  4.951206252383e+000  1.041951045972e+001  9.008257231653e+000 -7.866254591952e+000 -1.098480807839e+001  1.098868534252e+001  1.350410081555e+000 -1.746333558953e+001  1.263757002755e+000 -8.219365182284e+000 -8.532610321186e+000  5.614683619896e+000  6.232450778741e+000 -1.193112691942e+001 -1.439281808812e+001 -6.644826274243e+000 -1.468204439282e+001  5.916588446447e+000 -1.907253541698e+001 -4.419107433365e+000  1.095797725537e+001 -1.855718063935e-001  6.868748040829e+000 -6.464724657641e+000  1.863522874760e+001  9.937301165284e+000 -1.191435668186e+000 -3.153523987944e+000 -6.772209495040e+000 -1.329412734109e+001 -5.486661437877e+000 -2.916511580053e+000 -1.401178514744e+001  9.107632154154e+000 -5.596065147019e-001  1.543608227392e+001  6.768979203294e-001  5.505503573450e+000  5.052319188861e-001 -4.380118400993e+000  1.343803887561e+001  1.390317982969e+000  1.155665998165e+001  2.718987482317e-001 -5.868638143391e+000 -1.407778792198e+001 -5.502866495948e+000 -1.365774992536e+001 -2.902907367067e+000  7.002225557321e+000 -1.075521033792e+001 -1.448996394495e+000  4.414882833871e+000 -1.016495809021e+001  9.458075399040e+000 -4.019554513351e+000 -1.185260614163e+001  8.315062935293e+000 -1.891342355048e+000 -1.872990056146e+000  2.486459599180e+000  4.423210215900e+000 -7.317158763083e+000 -9.745473046464e+000 -1.106088849320e+001  4.884843755592e-001  2.780293602823e+000 -1.155280307184e+001 -4.225680985302e+000  1.156464674036e+000  3.803914792230e+000 -5.620849089509e-001  1.449182405942e+001 -1.155751725812e-001  9.896450425946e+000  5.767390420867e+000  1.364139499698e+001  6.127760610119e+000  1.810964965394e+001 -4.806686378033e+000 -6.013619531528e+000 -1.097345049406e+000 -2.417913828270e+000  1.442313670811e+001  1.453220436812e+001  2.260763355340e-001  8.777113307221e+000 -9.600976002854e+000 -4.901082395675e+000  4.443154758537e+000  1.813081499598e+001  2.379460742900e+000  1.404211189928e+001  8.356788833796e+000  1.725909711003e+001  2.245082984877e-002 -7.881519791963e+000  1.103657550555e+001 -1.631341240403e+001  3.409995319874e+000  4.554864528638e+000 -1.740865017415e+001 -2.725377134999e+000 -1.592243507477e+001  1.347978047811e+001 -1.023900476758e+001  2.605762095754e+000 -6.971502635972e-001 -2.949553783221e+000  8.039655512489e+000  9.765001123607e+000  7.040485164168e+000  1.061709614436e+001 -5.412158298020e+000  4.519956822083e-002 -8.761063733537e+000 -2.542026179443e+000  2.628610421969e+000  1.027062060058e+001  1.442443718326e+001  1.474425471986e+001  3.577157565130e+000 -2.783584571285e+000 -1.565039467295e+001  6.055108512731e+000  8.844654832076e+000  2.691618725643e+000  7.172187765490e+000  1.182306217640e+000  1.359360013753e+001  1.785610363934e+001  4.906711295619e+000 -1.010249936208e+000  3.353553548213e-001  7.226480307697e-001 -4.536761743797e+000 -1.034615216767e+001  5.664183559884e+000 -9.588211209265e+000  4.559349901316e+000 -4.212679876766e+000  8.060652291515e+000  6.069794004736e+000  2.784764293939e-001  1.035067659068e+001  2.397237046760e+000  1.119501324515e+001 -1.156921125236e+001 -1.126138520299e+000 -2.633414595549e+000  9.948761330719e+000  1.114671368738e+000 -3.160399659753e+000 -1.282199155913e+001 -7.722702607530e+000 -3.043694622103e+000  1.166925039801e+001  4.346320998042e+000  1.079063484884e+001  4.962965526230e+000  6.159472066485e-001 -1.696030375761e+001 -5.793085126576e+000 -1.119248759577e+000  1.462220453212e+000  4.007370389964e-001  1.100818971667e+001  8.373241554544e+000  1.181711679173e+001  6.013770736393e+000 -4.341844959373e+000 -1.508205430461e+001  1.016972525923e+001  1.131465888458e+001  6.511298121432e-001  1.683933260201e-001  4.767120159357e+000 -2.783256021683e-001 -5.175132842028e+000 -2.214704412151e+000 -1.859207895975e+001  3.429331358631e-002  1.593995620587e+001  1.269998029164e+001  9.207440152655e+000 -1.635523770308e+000  8.240066119461e+000  1.808942878963e+001 -5.717655067907e+000 -1.081199451490e+001  1.102205035583e+001 -9.604307039121e+000 -1.326933110934e+001 -1.844565002721e+001  7.927941238325e+000 -1.854957972065e+000 -8.904701240720e+000 -1.663125831015e+001 -8.232011447583e+000  2.882872084114e+000 -1.173854003737e+001  4.357733242869e+000 -9.711306739223e+000 -1.166985206349e+000  1.199790878203e+001 -1.458450193464e+001  7.632983980590e+000  1.356554025087e+001  8.863003421621e+000  1.078321419153e+001 -4.117860659372e-001 -1.060675653053e+001  1.064189770290e+001  5.770399451427e+000 -2.142248969761e+000  1.280931736017e+001 -1.866699547924e-001  1.319991232031e+001  4.019013813147e+000 -1.692705058076e+001  1.573245288279e+001 -6.495080456847e+000 -3.899366944809e+000 -1.848350912773e+000 -5.680631271164e+000 -3.215948188773e+000 -2.286472290067e+000  5.159417009480e+000 -1.296730345722e+001  3.796719767195e+000  3.782820515975e+000 -1.205738879483e+000 -1.942320405471e+000 -3.872328812417e+000 -8.464231679058e-001 -1.435621864638e+000 -1.472667871505e+001 -1.116825961408e+001  1.568859033776e+001  9.282814997612e+000 -3.128299049009e+000 -1.557696697817e+000 -7.977645822936e-001  1.401646950562e+001 -5.244993873377e+000 -2.020818013948e+000 -7.367025540546e+000  6.675044445877e+000  1.456914785686e+001  4.780471088349e+000 -7.570239558680e+000  7.584284086402e+000  1.012913345252e+001 -1.830053469280e+001  9.943858464941e+000  4.208200875416e-001  1.500677820292e+001 -3.226160170774e+000 -2.676247493279e+000  1.025926942824e+001  9.342233896211e+000 -1.044930483399e+001 -1.475691523376e+001 -6.148047569921e+000 -1.050210376089e+001  1.750272594424e+001 -3.290980376104e+000  8.794159559254e+000  7.736014888252e+000 -1.588253093194e+001  1.353761874714e+001  9.903314849385e+000 -1.118930032694e+001  1.896348706975e+001 -3.929934699087e+000  1.367533384228e+001  9.900030637732e+000  1.179040371947e+001  1.459291079905e+001 -7.181745494015e+000 -6.146676807158e+000 -1.966289385892e+001  6.376946986742e+000 -1.647011390517e+001 -2.271269669079e+000 -5.871889167338e+000  1.130629782378e+001 -5.649649120305e+000  8.084822178311e+000 -4.952697624604e+000  9.591881329874e+000  6.024327862705e+000 -1.098947850044e+001  2.784617639389e+000 -1.484526634474e+001 -1.470292119406e+001 -1.568443938328e+001  1.659310227780e+001 -6.211874827181e+000  6.091630414364e+000  4.403713352190e+000 -2.306267996186e+000  1.115529246686e+001 -3.260317552008e+000 -1.411252465679e+001  4.886206946038e+000 -4.445736197798e+000 -2.513094104407e+000  1.486065599490e+001  1.756792998617e+000 -1.744552529630e+000 -2.695892139213e+000  1.626114801331e+001 -1.119566703210e+001  1.868459687094e+000  9.542032359445e+000  1.106759228501e+001  4.838762620779e+000  1.504546347510e+001 -1.874406628609e+001  9.550245429951e+000  8.499590418988e+000 -2.225396708933e+000  7.757397129422e+000  1.071222405554e+001  1.614268193340e+001 -1.874956615921e+001  3.335612343490e-001  4.624748001950e+000 -3.627371635198e+000  9.173944054578e-001  1.509416364917e+000  1.748866081921e+001  1.693512720281e+001 -1.441076144403e+001 -7.569629744504e+000  6.826926275301e+000  6.705588867915e+000  1.503430650145e+000 -6.816985453386e+000  1.943786802455e+000  3.027774997820e+000 -1.244605411773e+001 -6.887403699472e+000 -8.731158757654e+000 -9.630153793444e+000 -5.007454481491e+000 -1.411213996375e+000  1.140319621500e+001  6.821737214178e+000 -1.131944847031e-001  1.616291828223e+001  7.246369204679e+000 -1.605803102958e+001  1.588807594676e+001 -5.373903306225e+000 -5.096124944040e+000 -1.087069956041e+001  1.035453396493e+001 -1.749150227459e+001  2.467385892938e+000  6.821728479042e-001 -1.183673247166e+001  1.453764510716e+001
