 -4.257681085399e+000 -6.395736715203e+000  1.316345802032e+000 -7.694935328710e+000 -1.880921022740e+001 -3.524110419053e+000 -1.076331444049e+001 -1.477070408853e+001 -3.904845657758e-001  1.089327488388e+000  1.471809849790e+001 -1.547754942313e+001  7.327041103963e+000 -1.600989589398e+001  2.341710725923e+000  7.644175226343e+000 -1.167925263946e+001 -4.110886382937e+000 -1.092870393990e+001  1.432751904547e+001 -1.580086841984e+001 -1.844404839334e+001  1.072737406668e+001 -5.056982919447e+000  1.492717627769e+001 -3.172765471339e-001  3.666988781670e+000  5.756802086095e+000 -1.555129557710e+000  1.316125772807e+001  1.240809381092e+001 -1.340608195936e+000 -6.231456383083e+000 -2.187457562904e+000  1.108757925966e+001  1.475978180421e+001 -1.656799914117e+001  2.438602482067e+000  2.974590873191e+000  1.400441241027e+001  3.926008236757e+000  5.648044032489e+000 -1.391235558931e+001 -2.415216368282e+000  1.388220068320e+001  1.241836358695e+001 -1.638705016860e+001 -2.189085880420e+000  1.508560526945e+001 -2.636291899236e+000  1.983597904568e+000 -1.096661703564e+000  1.730791347937e+001  6.194445822971e-001 -1.752806903832e+001 -1.223123911057e+001 -1.016403956412e+001  7.308799191905e+000  1.183172343742e+001  8.002626092916e+000 -2.769578304794e+000  5.177910142383e-001 -3.409769618404e+000 -1.469093323148e+001  7.972772325889e+000  3.055027044634e+000  2.653605801014e+000 -1.349151679286e+001 -9.803408425920e-001 -1.258391022786e+001  1.180120902136e+001  1.571141909219e+001  4.174374231283e+000 -9.845867935467e+000  1.689586445773e+001 -8.726952280044e+000  1.034142284307e+000  3.105004132213e+000  8.061548986691e+000  3.367255613922e+000 -4.328662803073e+000  5.120593485181e+000 -5.715997882598e+000 -1.266514254481e+001  1.684005671040e+001  7.470427392871e+000 -1.325741084033e+000 -6.121694857555e+000  5.412409039749e+000  1.113234503991e+000 -1.519115236351e+001 -4.425419044620e+000  1.648559992202e+001  4.828759898829e+000 -6.806591640171e+000 -2.796037863656e+000  1.789037555129e+001  1.391465651278e+001 -1.142539110100e+001 -3.201150678746e+000 -1.406942081307e+001  1.829772687978e+001 -1.666233170353e+001 -1.512260260584e+000 -7.346979265354e+000 -2.719976901993e+000  2.392810747749e+000  4.531981417074e+000 -8.709401474794e-001  1.355777649468e+001 -4.509621207340e-001 -8.615967439875e+000 -9.041753416644e+000  1.305314737902e+001  1.502145762012e+000 -1.331810475646e+001  1.221500590268e+001 -1.400284411809e+000 -1.007987363826e+001 -2.674219389127e+000  2.584304971876e-001 -1.572871740814e+001 -3.459690904226e-001 -1.266823300739e+001  7.018692575662e+000  5.919745068449e-001 -4.516661892998e+000  1.487181268157e+001  1.686430512583e+001  6.638003644084e+000  4.672369179738e+000 -1.105612517305e+001  1.148432799772e+001 -4.385468335746e-001 -7.368979017608e+000 -8.400713019288e+000  1.686761598108e+001  1.226438176437e+001  5.784602020504e+000  1.367742814988e+001 -6.821422271727e+000  6.479823126546e+000  1.278408275179e+001  2.202856394490e+000 -6.868189323434e-001  3.651328795283e+000  1.272245062650e+001  1.190042150025e+001 -4.540512989727e+000 -1.222373122481e+001  1.604555837343e+001 -1.778299361188e+001 -8.711473520213e+000  1.866828622993e+001 -8.802403432931e-001 -1.102957213954e+001 -2.599995807352e+000  9.206286684205e+000 -1.275845602168e+000 -1.588628319349e+000 -6.879364289679e+000 -7.742516448204e+000  9.119973760417e+000  2.576493949997e+000 -4.734143622345e+000 -1.410404419205e+000  1.368706203082e+001 -1.539860693284e+001  3.530519286108e+000 -2.243421764086e+000  1.522171010799e+001  8.473943289628e+000 -1.636485009287e+000 -1.123913807803e+001  6.162967788116e+000  1.738930597258e+001 -7.017843781788e+000 -5.303774766000e+000 -2.902458626416e+000  1.524370114355e+001 -8.873677282552e+000 -2.140575002480e+000  1.092676393457e+001 -1.270021672128e+000 -6.564210530505e+000 -7.204115696530e+000  9.243981196200e+000  5.962879832612e+000 -9.317294983738e+000 -9.213775290874e+000 -1.923169788455e+001  1.574696812592e+001 -1.104355501380e+001 -1.076119779673e+001  8.005992721232e+000  5.282809903936e+000  8.708770459314e+000  3.045094009161e+000  1.325891034305e+001  1.066430735933e+001 -2.353592035185e+000 -1.078347745156e+001  1.680957197615e+001  1.480061041363e+001  4.836460484313e+000 -1.893391446478e+001 -7.023377411330e+000 -4.853601256012e+000  4.911677356912e+000  1.031190096621e+001 -1.411764829762e+001  3.606250967295e+000 -1.101841096967e+001 -8.865807247239e+000 -6.213079902670e+000  1.936015852832e+000  5.743409697907e+000 -8.237520343025e+000  8.681059793657e+000 -8.222518468760e+000 -3.121191459691e+000  6.399206417587e+000  1.677495293473e+000  9.718854068602e+000  1.057908316531e+001  1.023848483110e+001 -1.732731966632e+000 -5.938380467535e+000 -1.888367097036e+001 -2.741204558577e+000  6.737992929669e+000  3.472389630119e+000  6.542308380509e+000 -6.850110514207e-001  1.027634518263e+001  2.406779382770e+000  1.253042160224e+001 -2.574620140845e-001  5.718744073244e+000  2.804027159320e+000 -1.265765188647e+001  1.511328440242e+001 -2.352818705629e+000  1.671468135107e+001  6.831700610313e+000  2.768549099315e+000 -1.163414970944e+001  1.826287261720e+001  4.564568250633e+000  1.557448189265e+001  1.186930235898e+001  4.191090896415e+000  1.395921538941e+001 -6.876757653848e+000 -1.109290255259e+001  9.170214285171e+000  1.379980219128e+001 -1.044420518146e+001  1.569164438828e-001 -1.137490257265e+001  4.414509610323e+000  9.310555253749e+000 -1.493858625054e+000 -8.701292108287e+000 -1.301008842443e+001  4.316289248488e+000 -1.201703779464e+001 -1.496277922740e+001 -1.199807827035e+001 -1.974007428750e+001 -1.481858880677e+000  5.545707892053e+000 -1.204192457539e+001  1.316264895508e+001 -1.245051179324e+001 -1.434362006363e+001  1.511706006219e+001 -5.240712074328e+000 -7.942484704895e+000 -1.520171607533e+001  7.328534828116e+000 -1.464850888671e+001  1.096385455043e+001 -1.514757770414e+001 -2.593206368051e+000  1.679457987340e+001  1.936751423578e+001 -7.194260112718e+000 -9.489311498030e+000  1.450490452184e+001  2.104392488596e+000 -1.093008989922e+001  1.267067846835e+001 -5.708745443418e+000  1.817710359818e+000 -1.229421072271e+001  1.630263750141e+001 -5.865714874880e+000 -1.433630707034e+001  1.293551668105e+001  5.920735945196e+000 -1.070401483589e+000  3.465569962921e+000 -7.651989201785e+000 -6.436380798025e+000 -4.852699765774e+000 -4.109679658871e+000 -1.777751705093e+001  1.135097158040e+001 -8.792576029695e+000 -9.546532023740e+000 -6.466166782027e+000 -8.205052655467e+000  6.913682476197e+000 -1.629741735902e+001  2.422921791713e+000 -3.420539694762e+000  4.715043570643e+000 -3.873853520836e-001  8.748452091520e-001  1.089669140927e+001  1.028630580888e+001  1.495185741838e+001 -3.739304464826e+000  1.132612537194e+001 -8.410009641873e+000  6.144913857394e+000 -1.028855426455e+001 -7.374511499888e+000  1.212757504586e+001  2.136534079241e+000 -1.993175945114e+001 -1.216680619961e+001 -6.945961391274e-001  1.077113762276e+001  1.574247650051e+000 -2.940835438613e+000  1.108271493435e+001  2.112739653825e+000 -1.147727914918e+000  9.949366174746e+000  1.213053470406e+001 -1.222899252662e+001  6.149448770396e+000 -1.031303115435e+001  1.621235376343e+000  1.277733698586e+001  9.245818414485e+000  1.029044807073e+001 -2.659049143589e+000  1.423745110738e+001 -7.552469211040e+000 -1.444099877266e-001  9.241288938133e+000  5.206877395709e+000 -8.399890443887e+000 -1.839475671729e+001 -6.150714142899e+000 -2.592375063387e+000 -3.693404288118e+000  8.829025067852e+000  1.757149209856e+001  6.672070411174e+000 -1.021847448526e+001  1.759365680333e+000 -1.228020056050e+001  1.039709371177e+001  1.703865556747e+001  1.197981778136e+001  6.940340019007e+000  4.787039963027e+000 -1.485622190964e+001 -9.314029617338e-001  2.294920797725e+000 -1.732097242971e+000 -3.669439014233e+000  1.627835506504e+001 -3.525374846020e+000 -3.708176548804e+000 -9.582733464580e+000 -5.239250354545e+000 -1.392834647945e+001 -1.073183406705e+001 -1.324261060360e+001 -3.680101685153e+000  1.769209090724e+001 -1.334457401433e+000 -9.051608516959e+000  1.391794605315e+001  8.614085277875e+000 -5.035755917750e+000 -4.546350346532e+000  3.218806199100e+000 -1.853089579453e+001  1.398352729265e+001  3.194103462016e+000  1.867789367603e+001  1.149430121633e+001  9.822674062656e-001  1.192686999379e+001 -4.258085696499e+000 -1.258027316180e+001  1.719764051106e+001 -6.491121156292e+000  2.165033451516e-001 -5.245808057508e-001 -1.457385585670e+001  1.796362787640e+001  4.238068758553e+000 -7.620516350857e+000  7.597560869737e+000  7.058449357026e+000  1.490789763223e+001 -1.586057878387e+001 -1.368819652968e+001 -1.634842584756e+001 -1.927466748659e+001 -1.395876903164e+001  7.821775646065e+000 -1.225661384076e+001 -1.502343361137e+001 -2.925160511878e+000  9.197488503738e+000  1.787298141669e+001  2.550539490394e+000 -4.295535209705e+000  1.107643261946e+001 -8.180419055721e+000  7.457823419893e+000  5.314208527463e+000 -8.240527520688e+000 -9.863993764786e+000  1.452554494013e+001 -1.202164341809e+001 -1.729593787586e+001 -2.285293143214e+000 -6.593176967708e+000  1.706378880445e+001  1.325309580831e+001 -5.768604062578e+000  1.277097047008e+000 -1.631070618033e+001 -4.043060015403e+000 -2.109486760107e+000 -4.902287998112e+000 -5.436010398789e+000  1.625867966356e+000  1.533224302240e+001 -1.654978188553e+001  5.005625015818e+000 -3.740446612224e+000 -1.277743954250e+001  7.146290568758e+000  1.757192676235e+001  4.462573681954e+000 -9.984451657254e+000  7.836331855368e+000  4.154929228250e+000  8.675585671796e+000 -1.791503136357e+001 -4.376907055962e+000  1.858819869725e+001  1.983289029430e+000  3.532280584537e+000  3.151489843018e+000  1.702817013198e+000 -1.782810191190e+001  9.351436184185e+000 -1.111983196870e+001  1.025312170583e+001 -1.840170606469e+001  8.144633774641e+000 -5.309087535735e+000 -1.105609838164e+001  2.696058766703e+000 -1.797103322299e+001 -3.209245296106e+000  1.147895810141e+001 -1.067664108952e+000 -1.257476122776e+001 -5.849811510499e+000 -9.542455609190e-001 -1.500995476478e+001 -3.071025484539e+000 -1.145906095767e+000  7.983025658246e-001 -1.356748850720e+001  6.071235751186e+000 -1.019827499912e+000 -7.424381943396e+000  4.404702794604e-001 -1.346149568170e+001 -2.933242940155e+000  7.864209540280e+000 -2.296897692330e+000  8.587601909988e+000  6.305449619760e+000  3.507126435312e+000  7.932520451208e+000 -1.215627907529e+001 -5.929462461038e+000  6.752198371272e+000  1.713205583134e+001  2.227787436666e+000 -4.408375387990e+000 -1.358495995092e+001  7.956728012083e+000  7.430304439954e-001 -3.822737442035e+000  5.678566665524e+000 -1.234734937076e+001 -8.185030283462e+000  4.524582315139e+000  1.382963711512e+001  8.972996733927e+000  6.664796534055e+000 -8.326829061940e+000  2.801674255429e+000  4.561837571466e+000  1.199439342262e+000 -3.971697515564e+000 -7.391286391361e+000 -1.281948792638e+001  5.760218040499e+000  4.763453548730e+000 -9.774458266965e-001 -1.137461796903e+001 -1.566838041810e+001 -9.129728955132e+000 -6.797708809111e+000  1.658939484463e+000  1.283509751759e+001  4.503100945134e+000 -8.751230270146e+000  1.569755853895e+001 -1.128079991266e+001  9.572580735144e+000  1.311516366737e+001 -3.798598157503e+000  6.218777177500e+000 -8.827315500350e-001 -7.334927935516e+000 -1.926275548879e+001 -7.956945780064e+000  9.091209283606e+000 -3.153934757373e+000 -1.623865187726e+001  9.215227641634e+000 -8.890925426676e+000 -1.678239509603e+001  5.189835098197e+000 -5.396426173935e+000 -1.216419998282e+001 -6.104189529255e+000  1.234392875081e+001  1.391343713909e+001 -7.400376295786e+000 -1.595054722474e+001  1.101487768025e+001  3.964673614789e-001  1.050867452953e+000 -1.846068713524e+001 -3.004772079448e+000 -4.595491172778e+000  1.607571684351e+001 -5.077226521455e+000 -4.216643374915e+000  1.725675635053e+000  1.327007863348e+001 -6.409699177040e-001  4.309030286988e+000 -1.552281184222e+001 -3.202453254269e+000 -7.186173276323e+000 -8.294798506606e+000  1.864263135159e+001 -1.571700393429e+000  1.268593095950e+001  1.790563678899e+000  1.308080597765e+001 -2.928217444955e+000  1.445363135226e+001  1.684077247118e+001 -1.631845231481e+001  9.397583591425e+000 -5.460538608444e-001 -8.565582820620e+000 -1.534645591816e+001 -2.797888335722e+000  1.058002446926e+001  1.777089291098e+001  4.526226701547e-001 -8.156402193619e+000  2.570672864848e+000 -2.903219816656e+000 -1.059475230726e+001 -7.950651947427e+000  1.311343859131e+001 -1.223240132352e+001 -6.286739839375e-001  5.829218683324e-001  1.534419516607e+001  6.854609640366e+000  1.117999700926e+001 -4.826284459532e+000 -6.087427993751e+000  8.155482328352e+000 -4.100613011404e-001  2.445909803773e+000  5.123972611951e+000 -1.997491414914e+000 -2.597717043494e+000  6.044171129397e+000 -1.341495769585e+001 -1.615191173623e+000  3.516074082922e+000 -1.142168101049e+001 -7.422726982640e+000  5.326064353134e+000 -2.967138309990e-001 -5.424626371410e-001 -3.058098106181e+000  4.670410829175e+000 -3.714047433695e+000  5.044546424702e+000  1.383375455860e+001  1.549892966118e+001 -1.576743470151e+001  1.519479331864e+001  1.202466997021e+001  1.245028942600e+001  1.188712653377e+001  1.317641547001e+001  6.814411974107e-002  2.818328534351e+000  8.786950207504e+000 -1.681791926876e+001  1.977858051911e+001 -6.194070406421e+000 -3.687201846526e+000  1.631515713236e+001  1.732356581329e+001  7.739527231227e-001 -1.158456919984e+001 -6.421080916412e+000 -1.393549156835e-002 -1.104884742574e+001 -3.332639926484e+000  2.410317084133e+000 -7.702457671252e+000 -4.510966003529e+000  1.119542649799e+001  1.085475535318e+001  1.549097109701e+001  4.532417598707e+000  8.569412406871e+000  2.832399557549e+000 -1.745004962790e+001  1.014883976478e+001  2.012647600672e+000 -1.480696859557e+001 -5.577409733358e+000  1.284646769159e+001  1.532156689025e+001 -5.869545263869e-001  9.896838094592e+000 -1.238657187246e+001 -5.694196102418e+000  6.205382391765e+000  1.085998410056e+001  8.829179976894e+000 -8.282722669211e+000  1.276098648319e+001 -9.430094719242e+000 -3.360102255926e+000 -2.384557932524e+000 -1.221616109424e+001  1.374367971593e+001 -1.429430352516e+001 -1.560778483052e+001 -2.442373201882e+000 -9.901956707899e+000  1.143070391048e+001  3.232539922290e+000  7.047230460917e+000 -1.398301893354e+001  2.245980342870e-001 -1.084238596890e+001  1.385103401857e+001  6.376013334187e+000 -1.925979938249e+001 -3.318031993002e+000  9.322924977004e+000  1.525032238072e+000 -1.010340298072e+001  1.614812801953e+001 -1.914678214401e+001  1.087848583475e+001  1.193105233179e+001 -7.306384399053e+000 -4.296669090252e-001  3.750560990784e+000  1.158851916127e+001 -9.675560349141e+000 -1.351987240840e+000 -1.756004242499e+001 -4.535621160453e+000  8.828144332085e+000  3.577361757551e+000  7.897404006634e+000  2.822425442938e+000 -5.044082515340e-001  3.443057584356e+000 -1.401823958141e+000 -7.738212338159e-001 -1.798490888196e+001 -1.315231844978e+001  4.337097124506e+000  5.055620646324e+000 -1.087354106843e+000  8.135752817380e+000  1.527549272901e+000 -1.141077317729e+001  3.481639004783e+000  1.761859916278e+001 -1.254877535773e+001  1.125568146331e+001  5.358340735327e+000 -8.992307075525e+000  4.819217262583e+000 -9.497401285796e-001 -2.491576349113e+000  7.893256183997e+000  1.747663928348e+000 -1.580132201057e+001  5.555876268522e+000  3.019461717443e+000  1.540252122528e+001 -3.748373021387e+000  1.577338844931e+001 -9.884526413123e+000 -1.244967734305e+001  5.638940208986e+000  6.672198945454e+000  1.326314379939e+001 -6.556677005965e+000  2.043968076520e+000 -6.955986729689e+000 -1.456131034567e+001  1.799896750214e+000  6.743050018895e+000  2.498708079648e+000  1.693483324577e+001 -1.181367839968e+001  1.634780678162e+001  2.084165200776e+000  1.289635050118e+001 -3.577722869619e+000  9.316001814188e+000 -1.915824981334e+000  1.161153238757e+000  5.485196262695e+000  1.233343433620e+001  1.708627245599e+001  8.877795242296e-002  8.104806582970e+000  4.617439481593e+000 -1.445757995637e+001 -1.363140640717e+001  7.224883703947e-002  1.461949151559e-001 -1.196459853179e+001  1.926158675924e+001  2.781307494715e+000  1.964743607304e+001  8.198332794628e+000  3.298262899570e+000 -9.114240565261e+000 -1.482038652358e+001 -2.863712278928e+000  1.055569321294e+001  4.889720816480e+000  1.156087801117e+001 -2.247584895672e+000 -7.804211917627e+000 -2.723045832907e+000 -5.060331325094e+000  7.375835294904e-001 -4.301538407701e+000 -7.418105136432e+000  9.810717504949e+000 -5.379273654586e+000  1.017547500198e+001  9.724334054147e+000 -8.425509370476e+000 -1.619186598754e+001  4.681949074699e-001  2.328570690763e+000  1.029263180884e+001  1.378256817139e+001 -8.866887736751e+000 -1.036991929993e+000 -1.664292753920e+001  9.288188153010e+000  2.931379534456e-001 -6.261969504723e+000  2.977816684263e+000  2.660974638907e+000  3.930491765407e+000  1.081042446128e+001 -2.523621825451e+000 -1.759259177699e+001 -3.057970163079e+000 -1.311738847425e+001  1.712573277365e+001  1.510408580357e+000  6.898608906790e+000 -2.773634573243e+000 -7.777366251001e+000  1.002217855600e+001 -6.259671965747e-001  1.303209872241e+001  8.778576074024e+000 -2.254260737995e-001 -1.477540971492e+001  1.784965644721e+001  5.112873874221e-002 -2.806267862607e+000  3.811195488931e+000  5.138772032057e+000  6.513672028643e+000  1.431972106095e+001 -8.210838988028e+000 -8.935463517759e-001  3.049313908005e+000  3.525125567868e+000 -3.986529923071e+000  2.291109510096e+000 -2.271099560982e+000  2.011826410281e+000  1.289459250335e+001 -9.279027359076e+000 -4.857207866206e+000  7.157193307657e+000 -2.769774488527e+000 -1.806903230439e-001 -1.124759112174e+001 -1.572633643399e+001 -5.303689590846e+000 -1.831216924629e+001  1.665717534391e+001  6.460296487065e+000 -4.401692556831e-001  6.695731589869e+000 -5.905831949980e-001  5.227575107226e+000  1.878264427131e+001  1.287580502869e+001 -2.128152247783e+000  1.137378059715e+001  7.399789547519e+000  6.704173479298e+000  6.872905871278e+000  5.774077824406e+000  1.014868263653e+001 -4.767799642579e+000  9.397458865972e+000 -1.702705092411e+001 -8.203072785724e+000 -1.016184817948e+000 -2.513812007846e+000 -3.653243624906e+000  1.384845055879e+000 -1.777749053779e+000 -1.120220742549e+001  9.871928946849e+000  1.616215851647e+001 -4.131142310020e+000 -6.856043443821e+000 -1.768586127569e+001  1.465479782064e+001 -2.962361654234e-001  1.131260886322e+001 -8.801185002554e-001  2.336129735588e+000 -6.229469491260e+000  1.277830378558e+001  1.674751982746e+001 -2.387000095660e+000 -6.734487036616e+000  1.086945236447e+001 -1.405601344969e+001  1.821018534779e+001  1.179780946373e+001  8.393948023304e+000  9.505675448950e+000 -6.902880406978e+000 -9.918775267665e+000  1.448420210400e+001 -2.785284482308e+000  9.797579218028e+000  1.156628588624e+001  7.098589245182e-001  9.287968604996e+000 -9.737494300129e+000 -8.085358621509e+000  1.131962427564e+000 -1.588797348911e+001  1.476626309956e+001 -1.098213390187e+001  2.273724997072e+000  4.318955037105e+000 -1.445978974417e+001  8.728065851077e+000  1.311939291083e+001 -8.549281577051e+000  1.414251064427e+001  8.362019415816e+000 -1.001652342632e+001 -3.751269485405e+000 -8.261839949822e-003  9.705019416815e+000  3.234819693966e+000  3.880505186687e+000 -1.922144639687e+000 -8.377475988864e+000  8.248901071691e+000 -1.501652783955e+001 -1.719924474369e+001 -1.480212754186e+000  1.286298486108e+001  6.710696832804e+000  4.323418184005e+000 -9.859396002703e+000  1.738662219213e+001 -1.653657708315e+001  2.233412774045e-001  8.788747811176e-001  8.359050535748e+000 -4.243128713122e+000 -5.249296005929e+000  2.473050548574e+000 -1.359918480685e+001  3.831976509022e+000  9.876937998965e+000 -6.859222418847e+000 -4.129450847968e-001 -1.087616352838e+000  4.496617507015e+000 -1.410219286825e+001  3.581399069653e+000  1.379358102061e+001 -3.680799519391e+000 -9.056969730608e+000 -7.875481870736e+000 -5.830049018817e+000 -5.770040364905e+000 -1.630101234088e+001  2.755745722283e-001 -3.018267178005e+000  8.551092584321e+000  1.503972984948e+001  2.415641912719e+000  2.462991309943e+000  1.784123501740e+000  1.069352752475e+001 -1.527179399781e+000  4.080902765172e+000  8.836768849395e-001 -1.059281762857e+001 -8.961581683816e+000  3.146438060987e+000 -1.390336623534e+001 -1.192325920652e+001  1.539523006712e+001  1.052373717195e+001  9.860382421641e+000 -4.354377207804e+000  1.020178631001e+001 -1.767233564011e+001  1.189901004193e+001 -1.051578505041e+001 -5.070400297408e+000  6.985762873966e+000 -1.750562014186e+001 -1.300546058323e+001  8.846181581078e+000 -1.660419532687e+001  7.791122468417e+000  1.357974886395e+001 -1.865204622014e+001  1.018145729641e+001 -4.209176904968e+000 -8.258175158007e+000 -1.122078685860e+000  1.039524052658e+001 -4.851060859166e+000 -2.710326744828e+000 -1.578566052788e+001  1.593533788258e+001
