 -1.274985642746e+001 -1.603834435016e+001 -1.405153803357e+001  6.207251072437e+000 -1.710324404812e+001  2.524898908273e+000 -7.348941891693e+000  1.577590182288e+000 -6.500416846450e+000  1.252926228202e+001  1.574157347372e+001 -1.791611509876e+001  5.032496994368e+000  1.462691142018e+001  6.949700208195e+000 -1.954338056161e+000  1.546788609114e+001  2.147729814894e+000  3.029063183006e+000  8.669496572340e+000 -9.223852180547e+000 -1.746159488490e+001  1.510933779808e+000  9.307333745497e-001  1.449271116558e+001 -1.188485304096e+000 -1.509749727855e+001  1.121223887533e+001  5.318567064800e+000 -8.378533569170e-001  1.203174788369e+000  1.414980112016e+001 -1.161878259101e+001  1.946385573420e+000  3.156955975442e+000 -1.103299354484e+001 -3.736336121722e+000  5.958097326027e+000 -1.368098992630e+001  7.986572957211e+000  9.404997743477e+000  5.234266078992e+000 -2.782705929816e+000 -9.042454862025e-001  8.446844418631e+000  1.818437424434e+001  1.987508950412e+000  1.205654373899e+001  1.217652382274e+001 -1.109046274929e+001 -1.279081407200e+001  3.464159696097e-001 -1.166864407652e+001 -7.058008038036e+000 -1.454327861698e+001  4.767973752668e+000  6.356363586155e+000 -8.564701364083e+000  1.432374008230e+000  1.069858572952e+001 -8.109929334887e+000  1.490452087350e+001 -1.587669135509e+001 -1.372439825988e+001 -3.226027460555e+000 -1.312377907841e+001  4.096050446289e+000  1.207761077030e+001 -1.186200002911e+001 -2.056971465858e+000  5.509552237419e+000 -3.334843168410e+000 -1.344324816515e+001  1.272908380673e+001  3.855178666103e+000 -1.547562521555e+001 -7.085397287812e+000 -1.094361929931e+001 -1.147619358161e+001  1.251934776933e+001  1.207101597986e+001  8.746587147472e+000 -5.597862978196e+000 -1.400045521416e+001  1.466225338824e+001 -9.551479962059e+000 -1.772811233760e+000 -8.038024237157e+000  9.575584690027e-001 -8.547274682251e+000 -2.221412492218e+000  1.718973549108e+001  3.210434831786e+000  1.338284465774e+001 -1.481799892296e+001  1.059328123106e+000 -7.814485783716e+000  6.602110997092e+000  1.226711531206e+001  8.707577524471e+000
 -1.273948523227e+001 -1.602059851149e+001 -1.403313260255e+001  6.208954045692e+000 -1.708301223206e+001  2.525143866997e+000 -7.347906237105e+000  1.578190655618e+000 -6.555700660835e+000  1.251745590334e+001  1.572323774583e+001 -1.789678209676e+001  5.027502317531e+000  1.461092668056e+001  6.945187023014e+000 -1.948461077773e+000  1.545277784087e+001  2.147472324639e+000  3.025197631293e+000  8.662990401304e+000 -9.219174572451e+000 -1.744862577326e+001  1.511132247727e+000  9.318959342064e-001  1.452502937219e+001 -1.181001587817e+000 -1.508077189047e+001  1.120248657491e+001  5.321644637955e+000 -8.325615482763e-001  1.196627073285e+000  1.412941020394e+001 -1.160905475816e+001  1.944213041350e+000  3.152415414216e+000 -1.102203489327e+001 -3.735386749538e+000  5.948557509934e+000 -1.367306165525e+001  7.975108177093e+000  9.411429909409e+000  5.238563703879e+000 -2.774476561756e+000 -9.021797964528e-001  8.441432129486e+000  1.816500666668e+001  1.992574667071e+000  1.205151905918e+001  1.216216598072e+001 -1.108203123743e+001 -1.277919444051e+001  3.437626262042e-001 -1.165403141232e+001 -7.005032914308e+000 -1.453084324343e+001  4.764814050286e+000  6.355357587965e+000 -8.551211390540e+000  1.428751664149e+000  1.068699764572e+001 -8.107705204009e+000  1.488587038752e+001 -1.585430130420e+001 -1.371501206551e+001 -3.225430516268e+000 -1.311304659874e+001  4.085332434473e+000  1.206516118801e+001 -1.185470229688e+001 -2.073356509621e+000  5.503297775294e+000 -3.314868084007e+000 -1.342763287496e+001  1.271163697147e+001  3.847391541458e+000 -1.546111225056e+001 -7.077242828623e+000 -1.093404597198e+001 -1.147384470398e+001  1.250114225066e+001  1.205826332891e+001  8.738579473895e+000 -5.572067642909e+000 -1.398865681815e+001  1.459177994095e+001 -9.551942716782e+000 -1.777083659535e+000 -8.034602320828e+000  9.678181381774e-001 -8.541097296248e+000 -2.216894949690e+000  1.717583663187e+001  3.198130452805e+000  1.336840954969e+001 -1.480462240029e+001  1.064584271678e+000 -7.807434133520e+000  6.582463419624e+000  1.225647858596e+001  8.693200956871e+000
 -1.270831416831e+001 -1.596728424179e+001 -1.397769189178e+001  6.214177985297e+000 -1.702220344401e+001  2.525932514954e+000 -7.344829345221e+000  1.579985317128e+000 -6.878041109996e+000  1.248197425638e+001  1.566814433897e+001 -1.783869419077e+001  5.012503218721e+000  1.456284429373e+001  6.931606397101e+000 -1.930735125823e+000  1.540739208907e+001  2.146700573023e+000  3.013600596436e+000  8.643435364011e+000 -9.205130306889e+000 -1.740967726521e+001  1.511731988373e+000  9.353745583825e-001  1.464430736468e+001 -1.158435080057e+000 -1.503050247005e+001  1.117318670237e+001  5.331789558306e+000 -8.166731421075e-001  1.176868920527e+000  1.406792059032e+001 -1.157976765687e+001  1.937664631008e+000  3.138776865044e+000 -1.098902548774e+001 -3.732536914651e+000  5.919853639020e+000 -1.364924770593e+001  7.940649722817e+000  9.431134971575e+000  5.251538329444e+000 -2.749744860669e+000 -8.959792406617e-001  8.425215835361e+000  1.810682840880e+001  2.007912114422e+000  1.203646043798e+001  1.211904316679e+001 -1.105673686434e+001 -1.274436023913e+001  3.357519109070e-001 -1.161011481425e+001 -6.699836385167e+000 -1.449350539615e+001  4.755396063416e+000  6.352416585256e+000 -8.510610496541e+000  1.417871367335e+000  1.065214364926e+001 -8.101035507247e+000  1.482981389685e+001 -1.578705218163e+001 -1.368682005002e+001 -3.223620781338e+000 -1.308067568036e+001  4.052951065808e+000  1.202774385638e+001 -1.183278381443e+001 -2.124932453816e+000  5.484509854019e+000 -3.252445624642e+000 -1.338073805793e+001  1.265908917289e+001  3.823919505334e+000 -1.541752390456e+001 -7.052744131680e+000 -1.090528761116e+001 -1.146688284189e+001  1.244641015321e+001  1.201985537129e+001  8.714506583716e+000 -5.494289293636e+000 -1.395319565678e+001  1.435794260824e+001 -9.553435262747e+000 -1.789965979646e+000 -8.024331702480e+000  9.989645368466e-001 -8.522549391739e+000 -2.203311351441e+000  1.713409046236e+001  3.160894979862e+000  1.332504874813e+001 -1.476445938025e+001  1.080434187666e+000 -7.786259896296e+000  6.522402359183e+000  1.222451991143e+001  8.649828093745e+000
 -1.265617160087e+001 -1.587815915341e+001 -1.388452272858e+001  6.223283968939e+000 -1.692047297718e+001  2.527430603328e+000 -7.339802552543e+000  1.582954805940e+000 -7.134150298427e+000  1.242291277961e+001  1.557602997024e+001 -1.774158012852e+001  4.987461294156e+000  1.448227230528e+001  6.908828737313e+000 -1.900726185825e+000  1.533152931840e+001  2.145407705100e+000  2.994273936216e+000  8.610720021340e+000 -9.181684817709e+000 -1.734462510938e+001  1.512746935837e+000  9.411503506944e-001  1.466631291732e+001 -1.120436877516e+000 -1.494639399053e+001  1.112420979711e+001  5.352226112395e+000 -7.901487233195e-001  1.143549097219e+000  1.396433943270e+001 -1.153072783934e+001  1.926660662527e+000  3.115989618813e+000 -1.093371443541e+001 -3.727782344218e+000  5.871714558746e+000 -1.360945980386e+001  7.882942716099e+000  9.465410104276e+000  5.273439637750e+000 -2.708381228780e+000 -8.856392599227e-001  8.398274573519e+000  1.800958220850e+001  2.033953917955e+000  1.201141626781e+001  1.204701730646e+001 -1.101441925013e+001 -1.268636427828e+001  3.222356761737e-001 -1.153665639540e+001 -6.454241111111e+000 -1.443116960162e+001  4.739909010598e+000  6.347781659770e+000 -8.442504521084e+000  1.399692858247e+000  1.059377230775e+001 -8.089929622268e+000  1.473610709949e+001 -1.567471309284e+001 -1.363972302636e+001 -3.220542892481e+000 -1.302612441748e+001  3.998200727692e+000  1.196527286007e+001 -1.179616874823e+001 -2.221079829750e+000  5.453127541970e+000 -3.137815023609e+000 -1.330241513650e+001  1.257079264819e+001  3.784424343283e+000 -1.534471044664e+001 -7.011797469509e+000 -1.085722903977e+001 -1.145558492895e+001  1.235481274159e+001  1.195531746827e+001  8.674209083535e+000 -5.363329474301e+000 -1.389387022026e+001  1.414339237402e+001 -9.556303850139e+000 -1.811549142701e+000 -8.007199633162e+000  1.052176621723e+000 -8.491583726321e+000 -2.180564623390e+000  1.706434643221e+001  3.097691565588e+000  1.325259285948e+001 -1.469740897053e+001  1.107134455651e+000 -7.750905424164e+000  6.418037482035e+000  1.217109272778e+001  8.576695186217e+000
 -1.258276976395e+001 -1.575278856731e+001 -1.375238953770e+001  6.236937325113e+000 -1.677723148048e+001  2.529927520788e+000 -7.332983248948e+000  1.587067059568e+000 -7.290621103229e+000  1.234056967156e+001  1.544644794099e+001 -1.760497474446e+001  4.952318853287e+000  1.436853239488e+001  6.876625806742e+000 -1.857348185351e+000  1.522484062817e+001  2.143573350730e+000  2.967251273099e+000  8.564653703790e+000 -9.148780108209e+000 -1.725325961271e+001  1.514201260913e+000  9.492099174755e-001  1.464047439213e+001 -1.066401043026e+000 -1.482791454614e+001  1.105533676691e+001  5.390716201560e+000 -7.529223353778e-001  1.096057894542e+000  1.381685906004e+001 -1.146188049675e+001  1.911097791931e+000  3.083968621561e+000 -1.085603234456e+001 -3.721117223641e+000  5.803659140572e+000 -1.355354750128e+001  7.801520430149e+000  9.516683564663e+000  5.304703199093e+000 -2.650170324532e+000 -8.711703762820e-001  8.360765556793e+000  1.787281349067e+001  2.071465511886e+000  1.197647712858e+001  1.194585095144e+001 -1.095441755842e+001 -1.260526746466e+001  3.029690966497e-001 -1.143325205862e+001 -6.300188532100e+000 -1.434367568878e+001  4.718695258016e+000  6.341894493044e+000 -8.346234373784e+000  1.374146781444e+000  1.051145911891e+001 -8.074405991088e+000  1.460439187977e+001 -1.551691579866e+001 -1.357355963294e+001 -3.216102037446e+000 -1.294840685995e+001  3.919818800333e+000  1.187768883774e+001 -1.174472973780e+001 -2.392081860421e+000  5.409058367459e+000 -2.939006014697e+000 -1.319241218734e+001  1.244556621171e+001  3.728308254247e+000 -1.524241777168e+001 -6.954233759213e+000 -1.078967676604e+001 -1.144049251794e+001  1.222582507150e+001  1.186376241045e+001  8.617406822429e+000 -5.177114319809e+000 -1.381033161894e+001  1.389715376510e+001 -9.561220191761e+000 -1.841741481842e+000 -7.983188406996e+000  1.129719779005e+000 -8.448121735546e+000 -2.148481207159e+000  1.696635004794e+001  3.006515363710e+000  1.315075402014e+001 -1.460330118132e+001  1.145146064213e+000 -7.701274473451e+000  6.260269053895e+000  1.209594955295e+001  8.472403164421e+000
 -1.248768423922e+001 -1.559054464971e+001 -1.357933497360e+001  6.256244693068e+000 -1.659162784896e+001  2.533856680488e+000 -7.324606355380e+000  1.592275200915e+000 -7.409399066071e+000  1.223518539870e+001  1.527875849259e+001 -1.742820961881e+001  4.906995403277e+000  1.422061779126e+001  6.834656005490e+000 -1.798942607419e+000  1.508681873492e+001  2.141163124679e+000  2.932639977941e+000  8.504958842582e+000 -9.106333645279e+000 -1.713528218485e+001  1.516129607712e+000  9.595295849388e-001  1.457182658475e+001 -9.953904219358e-001 -1.467428625725e+001  1.096625194876e+001  5.469481722953e+000 -7.049015284873e-001  1.033489072808e+000  1.362257031433e+001 -1.137314258111e+001  1.890827704153e+000  3.042592420610e+000 -1.075589310769e+001 -3.712533427210e+000  5.714967246299e+000 -1.348129398472e+001  7.695705386713e+000  9.589042368378e+000  5.345985858017e+000 -2.574806989047e+000 -8.526209292515e-001  8.312945961446e+000  1.769586454667e+001  2.121622511220e+000  1.193179343117e+001  1.181517673466e+001 -1.087570135649e+001 -1.250128728279e+001  2.775627748572e-001 -1.129931631222e+001 -6.180867430551e+000 -1.423079635469e+001  4.692301087925e+000  6.335488336818e+000 -8.220879405745e+000  1.341133809677e+000  1.040456590489e+001 -8.054494629941e+000  1.443418487121e+001 -1.531316183226e+001 -1.348811563460e+001 -3.210150618638e+000 -1.284591982905e+001  3.815795081289e+000  1.176494757833e+001 -1.167828592600e+001 -2.827861220727e+000  5.352173723255e+000 -2.453096228711e+000 -1.305037363910e+001  1.228147565445e+001  3.654644024201e+000 -1.511028243863e+001 -6.879810788143e+000 -1.070235030494e+001 -1.142255207225e+001  1.205885762432e+001  1.174368129896e+001  8.543681770211e+000 -4.932433995022e+000 -1.370206138521e+001  1.361187942952e+001 -9.569241646120e+000 -1.880404905328e+000 -7.952273510112e+000  1.235606307184e+000 -8.392052501097e+000 -2.106814594055e+000  1.683973800975e+001  2.883770153041e+000  1.301912008393e+001 -1.448189315693e+001  1.195180561342e+000 -7.637230466271e+000  6.023968632124e+000  1.199873758599e+001  8.334682160772e+000
 -1.237032667785e+001 -1.539059215454e+001 -1.336233168176e+001  6.283029111709e+000 -1.636252108063e+001  2.539820514315e+000 -7.315002008099e+000  1.598514367308e+000 -7.505699336594e+000  1.210647148943e+001  1.507211407699e+001 -1.721039628897e+001  4.851385359195e+000  1.403712240552e+001  6.782436471104e+000 -1.723176237163e+000  1.491677913929e+001  2.138121980003e+000  2.890721117253e+000  8.431252626163e+000 -9.054236960303e+000 -1.699030218128e+001  1.518576924757e+000  9.720618731221e-001  1.446172526722e+001 -9.060223468005e-001 -1.448445484667e+001  1.085653409367e+001  5.663775326481e+000 -6.459709101799e-001  9.545591648148e-001  1.337690921597e+001 -1.126432837596e+001  1.865643337793e+000  2.991700266791e+000 -1.063310914371e+001 -3.702020253356e+000  5.604626918806e+000 -1.339240944119e+001  7.564591001445e+000  9.689368945267e+000  5.398220006209e+000 -2.481859226769e+000 -8.299705490041e-001  8.255217616122e+000  1.747785526540e+001  2.186113145953e+000  1.187760431330e+001  1.165446531851e+001 -1.077687137872e+001 -1.237505587073e+001  2.454075519684e-001 -1.113405939937e+001 -6.083577415372e+000 -1.409222824189e+001  4.661550352121e+000  6.329768168335e+000 -8.065249648662e+000  1.300522533885e+000  1.027218433458e+001 -8.030242234727e+000  1.422487675659e+001 -1.506283498292e+001 -1.338314732649e+001 -3.202470012427e+000 -1.271608389576e+001  3.683028594935e+000  1.162705183103e+001 -1.159660364886e+001 -3.056352896544e+000  5.282309364391e+000 -2.190083125052e+000 -1.287583711062e+001  1.207527631309e+001  3.562051721393e+000 -1.494782521160e+001 -6.788207988527e+000 -1.059486683787e+001 -1.140342036040e+001  1.185367648075e+001  1.159243840682e+001  8.452444731764e+000 -4.620717865273e+000 -1.356833095163e+001  1.328365739005e+001 -9.581955905967e+000 -1.927406717537e+000 -7.914423606623e+000  1.377259680892e+000 -8.323231314186e+000 -2.055750836505e+000  1.668403088777e+001  2.722692080783e+000  1.285714554479e+001 -1.433285799942e+001  1.258284129766e+000 -7.558582293000e+000  5.626019615950e+000  1.187899749810e+001  8.159911010894e+000
 -1.222990673337e+001 -1.515186137824e+001 -1.309654285473e+001  6.320435656208e+000 -1.608843927822e+001  2.548669060734e+000 -7.304621432134e+000  1.605697293361e+000 -7.587425464966e+000  1.195292999198e+001  1.482544290990e+001 -1.695040173134e+001  4.785356885890e+000  1.381612911113e+001  6.719292541186e+000 -1.626733511365e+000  1.471382900468e+001  2.134367593912e+000  2.842194492154e+000  8.343001108414e+000 -8.992353138171e+000 -1.681783193062e+001  1.521598160612e+000  9.867256715692e-001  1.431031413988e+001 -7.962766718998e-001 -1.425703470242e+001  1.072564268815e+001  5.161150874109e+000 -5.759972420226e-001  8.575301576243e-001  1.307255549636e+001 -1.113513108716e+001  1.835270155860e+000  2.931088465268e+000 -1.048737899404e+001 -3.689564073494e+000  5.471252236641e+000 -1.328652109627e+001  7.407011695526e+000  9.830082558890e+000  5.462696923625e+000 -2.370738583031e+000 -8.029886436855e-001  8.188205206013e+000  1.721765566352e+001  2.267314433305e+000  1.181429291503e+001  1.146298965134e+001 -1.065605035822e+001 -1.222825546184e+001  2.055347348329e-001 -1.093645378802e+001 -6.003007467151e+000 -1.392758377428e+001  4.627676299152e+000  6.326805321619e+000 -7.877830575159e+000  1.252146298867e+000  1.011304683721e+001 -8.001718586183e+000  1.397570935144e+001 -1.476521541767e+001 -1.325844023505e+001 -3.192742405009e+000 -1.255447918564e+001  3.516674196299e+000  1.146411181013e+001 -1.149939275827e+001 -3.222986169276e+000  5.199267066312e+000 -2.008554025206e+000 -1.266823061829e+001  1.182047399041e+001  3.448479161637e+000 -1.475444154696e+001 -6.679018616906e+000 -1.046672984765e+001 -1.138617668033e+001  1.161224180507e+001  1.140484144794e+001  8.342862010875e+000 -4.215008359944e+000 -1.340812090032e+001  1.291008620649e+001 -9.601763228078e+000 -1.982617170530e+000 -7.869600538100e+000  1.570875567754e+000 -8.241475288010e+000 -1.996697428097e+000  1.649862279827e+001  2.508285167560e+000  1.266413848278e+001 -1.415577424047e+001  1.335992418644e+000 -7.465070105010e+000  5.948156833307e+000  1.173618830364e+001  7.942063453741e+000
 -1.206537807428e+001 -1.487300785971e+001 -1.277346922748e+001  6.374512948119e+000 -1.576752225483e+001  2.561760408024e+000 -7.294075787367e+000  1.613709907975e+000 -7.660334385512e+000  1.177156511051e+001  1.453743199415e+001 -1.664681519097e+001  4.708752732648e+000  1.355502652671e+001  6.644283829741e+000 -1.504718998935e+000  1.447681823498e+001  2.129781917097e+000  2.788853562342e+000  8.239385466859e+000 -8.920512758340e+000 -1.661727519777e+001  1.525260134722e+000  1.003397667709e+000  1.411713891905e+001 -6.631539077867e-001 -1.399022289491e+001  1.057291066346e+001  4.902311420732e+000 -4.948265909773e-001  7.401920653292e-001  1.269709064328e+001 -1.098510863426e+001  1.799350506133e+000  2.860505592708e+000 -1.031828631299e+001 -3.675147847432e+000  5.312956939921e+000 -1.316315856354e+001  7.221493255624e+000  1.003758445710e+001  5.541207103672e+000 -2.240739291973e+000 -7.713862782131e-001  8.112893808172e+000  1.691385118633e+001  2.368659780836e+000  1.174249199532e+001  1.123978746003e+001 -1.051069633089e+001 -1.206585435174e+001  1.563166543735e-001 -1.070518720390e+001 -5.936625377426e+000 -1.373639254566e+001  4.592601504977e+000  6.330568839115e+000 -7.656809458837e+000  1.195798891609e+000  9.925379937164e+000 -7.969024871705e+000  1.368570652763e+001 -1.441948430661e+001 -1.311397506980e+001 -3.180504683567e+000 -1.235196105183e+001  3.308737604803e+000  1.127646948383e+001 -1.138629628501e+001 -3.468766838055e+000  5.102815082932e+000 -1.861259240269e+000 -1.242686674360e+001  1.148968270419e+001  3.310791721090e+000 -1.452938380567e+001 -6.551732797184e+000 -1.031731578021e+001 -1.137728662117e+001  1.135762370928e+001  1.116776512379e+001  8.213708265033e+000 -3.557528373783e+000 -1.321993108983e+001  1.248976862092e+001 -9.632423461705e+000 -2.045898384744e+000 -7.817757839625e+000  1.873877337394e+000 -8.146557528506e+000 -1.932550819256e+000  1.628276351479e+001  2.186558002702e+000  1.243924292957e+001 -1.395012390399e+001  1.430631855248e+000 -7.356376268329e+000  5.964672851743e+000  1.156971597843e+001  7.669973718332e+000
 -1.187536298844e+001 -1.455235339327e+001 -1.237465026987e+001  6.459904358994e+000 -1.539744174410e+001  2.581135683096e+000 -7.284199124899e+000  1.622407143715e+000 -7.729814255727e+000  1.155841429952e+001  1.420649221095e+001 -1.629790576751e+001  4.621392637079e+000  1.325016500907e+001  6.556073767268e+000 -1.349403794994e+000  1.420426684173e+001  2.124204966734e+000  2.736010551028e+000  8.118745123125e+000 -8.838509659416e+000 -1.638791597984e+001  1.529646881406e+000  1.021904443556e+000  1.388140233111e+001 -5.020148595602e-001 -1.368166292145e+001  1.039751710685e+001  4.720651712330e+000 -4.022863217506e-001  5.998636956098e-001  1.222769048738e+001 -1.081366911659e+001  1.757404666141e+000  2.779646436707e+000 -1.012531027354e+001 -3.658750242213e+000  5.127156946394e+000 -1.302173281243e+001  7.006163834185e+000  1.039928818989e+001  5.636277386514e+000 -2.091036192050e+000 -7.348401487649e-001  8.030883431683e+000  1.656469886657e+001  2.495196678089e+000  1.166326268896e+001  1.098362420102e+001 -1.033729789111e+001 -1.191361006063e+001  9.473733367007e-002 -1.043859779558e+001 -5.883384108540e+000 -1.351808993414e+001  4.559444193848e+000  6.350710677037e+000 -7.399940801977e+000  1.131229300955e+000  9.706647752898e+000 -7.932304510711e+000  1.335355746284e+001 -1.402469275099e+001 -1.295054065891e+001 -3.165069930829e+000 -1.207252534665e+001  3.044231104017e+000  1.106498051743e+001 -1.125688201713e+001 -3.906846713360e+000  4.992711455085e+000 -1.735126535189e+000 -1.215092171595e+001  1.059839045459e+001  3.143911874475e+000 -1.427173922200e+001 -6.405714434376e+000 -1.014585449710e+001 -1.139401397844e+001  1.161044357624e+001  1.082294349599e+001  8.063188967932e+000 -2.479902836923e+000 -1.300117892918e+001  1.202123953707e+001 -9.680205004311e+000 -2.117093049915e+000 -7.758840174939e+000  2.133394944101e+000 -8.038207689366e+000 -1.868396356398e+000  1.603554079453e+001  1.903079294317e+000  1.218141845413e+001 -1.371527621434e+001  1.545955283658e+000 -7.232119667752e+000  5.853050244892e+000  1.137885535722e+001  7.317453562099e+000
