 -9.273583751214e+000 -1.759471623071e-001  1.343950722566e+003 -1.446843477972e+003 -4.470421442223e+000 -1.512098620305e-001  3.555425343476e+000 -1.688803361143e+002 -1.485929926889e+001  1.868564888205e+002
 -9.294342447961e+000 -1.441958209758e-001  1.349385161764e+003 -1.452707853422e+003 -4.524108060233e+000 -1.785512525280e-001  3.696296662191e+000 -1.695777870347e+002 -1.493283899900e+001  1.876567178989e+002
 -9.314645221694e+000 -1.125723148285e-001  1.354819600865e+003 -1.458572228786e+003 -4.576985839606e+000 -2.063633829033e-001  3.836117395396e+000 -1.702752347944e+002 -1.500596902210e+001  1.884569449337e+002
 -9.334495457500e+000 -8.107339490623e-002  1.360254039870e+003 -1.464436604064e+003 -4.629093860404e+000 -2.345728934953e-001  3.974862075181e+000 -1.709726794214e+002 -1.507869580446e+001  1.892571699413e+002
 -9.353895972005e+000 -4.969594334165e-002  1.365688478780e+003 -1.470300979258e+003 -4.680470065520e+000 -2.631121585654e-001  4.112509261525e+000 -1.716701209436e+002 -1.515102584280e+001  1.900573929374e+002
 -9.372849015662e+000 -1.843696708168e-002  1.371122917596e+003 -1.476165354367e+003 -4.731151213760e+000 -2.919202918520e-001  4.249042445474e+000 -1.723675593884e+002 -1.522296565504e+001  1.908576139379e+002
 -9.391356274107e+000  1.270640808389e-002  1.376557356318e+003 -1.482029729392e+003 -4.781172847375e+000 -3.209439366194e-001  4.384450759020e+000 -1.730649947827e+002 -1.529452177065e+001  1.916578329583e+002
 -9.409418868575e+000  4.373694320270e-002  1.381991794946e+003 -1.487894104335e+003 -4.830569275008e+000 -3.501377552497e-001  4.518729411173e+000 -1.737624271533e+002 -1.536570072075e+001  1.924580500140e+002
 -9.427037355343e+000  7.465729155880e-002  1.387426233483e+003 -1.493758479196e+003 -4.879373570029e+000 -3.794645720688e-001  4.651879805873e+000 -1.744598565266e+002 -1.543650902824e+001  1.932582651202e+002
 -9.444211724183e+000  1.054700037970e-001  1.392860671928e+003 -1.499622853975e+003 -4.927617583494e+000 -4.088951696686e-001  4.783909341323e+000 -1.751572829285e+002 -1.550695319785e+001  1.940584782919e+002
 -9.460941395759e+000  1.361775327786e-001  1.398295110282e+003 -1.505487228673e+003 -4.975331970455e+000 -4.384077822500e-001  4.914830931328e+000 -1.758547063846e+002 -1.557703970646e+001  1.948586895441e+002
 -9.477225217947e+000  1.667822381745e-001  1.403729548547e+003 -1.511351603290e+003 -5.022546228035e+000 -4.679873601561e-001  5.044662318344e+000 -1.765521269204e+002 -1.564677499369e+001  1.956588988913e+002
 -9.493061460999e+000  1.972863908041e-001  1.409163986721e+003 -1.517215977828e+003 -5.069288743546e+000 -4.976246933577e-001  5.173425260811e+000 -1.772495445607e+002 -1.571616545288e+001  1.964591063481e+002
 -9.508447811521e+000  2.276921767285e-001  1.414598424807e+003 -1.523080352287e+003 -5.115586850908e+000 -5.273154791043e-001  5.301144674868e+000 -1.779469593302e+002 -1.578521742255e+001  1.972593119288e+002
 -9.523381365220e+000  2.580017011098e-001  1.420032862805e+003 -1.528944726668e+003 -5.161466893687e+000 -5.570594049013e-001  5.427847797119e+000 -1.786443712534e+002 -1.585393717835e+001  1.980595156477e+002
 -9.537858618384e+000  2.882169918489e-001  1.425467300716e+003 -1.534809100970e+003 -5.206954293237e+000 -5.868592982985e-001  5.553563416366e+000 -1.793417803542e+002 -1.592233092568e+001  1.988597175187e+002
 -9.551875458083e+000  3.183400030147e-001  1.430901738540e+003 -1.540673475196e+003 -5.252073620573e+000 -6.167203747982e-001  5.678321202994e+000 -1.800391866564e+002 -1.599040479285e+001  1.996599175557e+002
 -9.565427151086e+000  3.483726180791e-001  1.436336176277e+003 -1.546537849344e+003 -5.296848670809e+000 -6.466495978702e-001  5.802151148270e+000 -1.807365901835e+002 -1.605816482490e+001  2.004601157724e+002
 -9.578508331508e+000  3.783166529709e-001  1.441770613930e+003 -1.552402223417e+003 -5.341302539166e+000 -6.766551520768e-001  5.925083113546e+000 -1.814339909585e+002 -1.612561697813e+001  2.012603121824e+002
 -9.591112987228e+000  4.081738589620e-001  1.447205051497e+003 -1.558266597414e+003 -5.385457697736e+000 -7.067460218059e-001  6.047146481325e+000 -1.821313890044e+002 -1.619276711519e+001  2.020605067991e+002
 -9.603234445143e+000  4.379459253979e-001  1.452639488980e+003 -1.564130971337e+003 -5.429336072326e+000 -7.369316633896e-001  6.168369895855e+000 -1.828287843437e+002 -1.625962100083e+001  2.028606996356e+002
 -9.614865355347e+000  4.676344822846e-001  1.458073926380e+003 -1.569995345184e+003 -5.472959118848e+000 -7.672217565004e-001  6.288781079177e+000 -1.835261769986e+002 -1.632618429830e+001  2.036608907052e+002
 -9.625997674376e+000  4.972411027423e-001  1.463508363697e+003 -1.575859718958e+003 -5.516347898798e+000 -7.976260207104e-001  6.408406708737e+000 -1.842235669913e+002 -1.639246256629e+001  2.044610800208e+002
 -9.636622647690e+000  5.267673053346e-001  1.468942800931e+003 -1.581724092659e+003 -5.559523153452e+000 -8.281540841945e-001  6.527272343787e+000 -1.849209543435e+002 -1.645846125647e+001  2.052612675952e+002
 -9.646730791632e+000  5.562145562836e-001  1.474377238084e+003 -1.587588466287e+003 -5.602505376437e+000 -8.588153931974e-001  6.645402389499e+000 -1.856183390765e+002 -1.652418571149e+001  2.060614534411e+002
 -9.656311875155e+000  5.855842715771e-001  1.479811675156e+003 -1.593452839843e+003 -5.645314884357e+000 -8.896191526788e-001  6.762820089480e+000 -1.863157212117e+002 -1.658964116353e+001  2.068616375709e+002
 -9.665354901704e+000  6.148778189762e-001  1.485246112147e+003 -1.599317213328e+003 -5.687971886116e+000 -9.205742902951e-001  6.879547540119e+000 -1.870131007701e+002 -1.665483273328e+001  2.076618199972e+002
 -9.673848091732e+000  6.440965199280e-001  1.490680549058e+003 -1.605181586741e+003 -5.730496554541e+000 -9.516894374389e-001  6.995605724768e+000 -1.877104777722e+002 -1.671976542932e+001  2.084620007322e+002
 -9.681778866418e+000  6.732416513916e-001  1.496114985890e+003 -1.611045960083e+003 -5.772909095206e+000 -9.829729224036e-001  7.111014558374e+000 -1.884078522386e+002 -1.678444414786e+001  2.092621797880e+002
 -9.689133833324e+000  7.023144475798e-001  1.501549422643e+003 -1.616910333356e+003 -5.815229810026e+000 -1.014432783481e+000  7.225792948278e+000 -1.891052241895e+002 -1.684887367286e+001  2.100623571766e+002
 -9.695898774840e+000  7.313161016227e-001  1.506983859318e+003 -1.622774706559e+003 -5.857479155227e+000 -1.046076817661e+000  7.339958886597e+000 -1.898025936448e+002 -1.691305867644e+001  2.108625329099e+002
 -9.702058640451e+000  7.602477671574e-001  1.512418295915e+003 -1.628639079693e+003 -5.899677793118e+000 -1.077912624237e+000  7.453529535443e+000 -1.904999606242e+002 -1.697700371953e+001  2.116627069996e+002
 -9.707597544031e+000  7.891105598468e-001  1.517852732435e+003 -1.634503452758e+003 -5.941846636865e+000 -1.109947637041e+000  7.566521299263e+000 -1.911973251474e+002 -1.704071325275e+001  2.124628794574e+002
 -9.712498767553e+000  8.179055588308e-001  1.523287168878e+003 -1.640367825755e+003 -5.984006887255e+000 -1.142189147481e+000  7.678949886636e+000 -1.918946872334e+002 -1.710419161758e+001  2.132630502947e+002
 -9.716744772826e+000  8.466338081137e-001  1.528721605245e+003 -1.646232198685e+003 -6.026180060227e+000 -1.174644320114e+000  7.790830363434e+000 -1.925920469014e+002 -1.716744304761e+001  2.140632195229e+002
 -9.720317222995e+000  8.752963178906e-001  1.534156041537e+003 -1.652096571548e+003 -6.068388003752e+000 -1.207320202106e+000  7.902177198840e+000 -1.932894041702e+002 -1.723047167001e+001  2.148633871534e+002
 -9.723197015758e+000  9.038940658141e-001  1.539590477754e+003 -1.657960944344e+003 -6.110652902460e+000 -1.240223727670e+000  8.013004305441e+000 -1.939867590583e+002 -1.729328150706e+001  2.156635531972e+002
 -9.725364330301e+000  9.324279982057e-001  1.545024913897e+003 -1.663825317074e+003 -6.152997268282e+000 -1.273361718366e+000  8.123325074402e+000 -1.946841115842e+002 -1.735587647789e+001  2.164637176653e+002
 -9.726798689998e+000  9.608990312128e-001  1.550459349965e+003 -1.669689689738e+003 -6.195443915350e+000 -1.306740879984e+000  8.233152406515e+000 -1.953814617660e+002 -1.741826040021e+001  2.172638805686e+002
 -9.727479042839e+000  9.893080519135e-001  1.555893785961e+003 -1.675554062337e+003 -6.238015917436e+000 -1.340367796600e+000  8.342498739784e+000 -1.960788096216e+002 -1.748043699217e+001  2.180640419180e+002
 -9.727383861265e+000  1.017655919372e+000  1.561328221883e+003 -1.681418434871e+003 -6.280736546414e+000 -1.374248922298e+000  8.451376074106e+000 -1.967761551689e+002 -1.754240987425e+001  2.188642017241e+002
 -9.726491262693e+000  1.045943465643e+000  1.566762657733e+003 -1.687282807341e+003 -6.323629190639e+000 -1.408390571000e+000  8.559795993481e+000 -1.974734984253e+002 -1.760418257125e+001  2.196643599975e+002
 -9.724779151315e+000  1.074171496738e+000  1.572197093511e+003 -1.693147179747e+003 -6.366717252701e+000 -1.442798904751e+000  8.667769686127e+000 -1.981708394082e+002 -1.766575851418e+001  2.204645167487e+002
 -9.722225380884e+000  1.102340793532e+000  1.577631529218e+003 -1.699011552090e+003 -6.410024026840e+000 -1.477479920796e+000  8.775307962813e+000 -1.988681781348e+002 -1.772714104235e+001  2.212646719880e+002
 -9.718807937018e+000  1.130452112643e+000  1.583065964853e+003 -1.704875924370e+003 -6.453572557382e+000 -1.512439437748e+000  8.882421273655e+000 -1.995655146220e+002 -1.778833340529e+001  2.220648257256e+002
 -9.714505136202e+000  1.158506187259e+000  1.588500400419e+003 -1.710740296587e+003 -6.497385480779e+000 -1.547683081112e+000  8.989119723596e+000 -2.002628488865e+002 -1.784933876485e+001  2.228649779717e+002
 -9.709295837183e+000  1.186503727929e+000  1.593934835914e+003 -1.716604668742e+003 -6.541484855241e+000 -1.583216268430e+000  9.095413086745e+000 -2.009601809450e+002 -1.791016019716e+001  2.236651287364e+002
 -9.703159658850e+000  1.214445423315e+000  1.599369271340e+003 -1.722469040836e+003 -6.585891983380e+000 -1.619044194290e+000  9.201310819714e+000 -2.016575108138e+002 -1.797080069463e+001  2.244652780295e+002
 -9.696077197305e+000  1.242331940906e+000  1.604803706697e+003 -1.728333412868e+003 -6.630627234620e+000 -1.655171815437e+000  9.306822074093e+000 -2.023548385091e+002 -1.803126316801e+001  2.252654258610e+002
 -9.688030233603e+000  1.270163927702e+000  1.610238141985e+003 -1.734197784840e+003 -6.675709875205e+000 -1.691603836224e+000  9.411955708145e+000 -2.030521640470e+002 -1.809155044832e+001  2.260655722405e+002
 -9.679001922915e+000  1.297942010854e+000  1.615672577205e+003 -1.740062156751e+003 -6.721157914343e+000 -1.728344694626e+000  9.516720297830e+000 -2.037494874433e+002 -1.815166528887e+001  2.268657171778e+002
 -9.668976955688e+000  1.325666798284e+000  1.621107012358e+003 -1.745926528602e+003 -6.766987975180e+000 -1.765398549039e+000  9.621124147216e+000 -2.044468087137e+002 -1.821161036717e+001  2.276658606822e+002
 -9.657941681820e+000  1.353338879272e+000  1.626541447443e+003 -1.751790900393e+003 -6.813215198849e+000 -1.802769266084e+000  9.725175298345e+000 -2.051441278737e+002 -1.827138828695e+001  2.284660027634e+002
 -9.645884189990e+000  1.380958825012e+000  1.631975882462e+003 -1.757655272125e+003 -6.859853188829e+000 -1.840460409597e+000  9.828881540604e+000 -2.058414449385e+002 -1.833100158001e+001  2.292661434306e+002
 -9.632794335894e+000  1.408527189151e+000  1.637410317415e+003 -1.763519643799e+003 -6.906914001331e+000 -1.878475231022e+000  9.932250419651e+000 -2.065387599235e+002 -1.839045270822e+001  2.300662826932e+002
 -9.618663715119e+000  1.436044508293e+000  1.642844752301e+003 -1.769384015413e+003 -6.954408185575e+000 -1.916816661337e+000  1.003528924594e+001 -2.072360728435e+002 -1.844974406535e+001  2.308664205602e+002
 -9.603485578404e+000  1.463511302500e+000  1.648279187122e+003 -1.775248386970e+003 -7.002344875981e+000 -1.955487304679e+000  1.013800510283e+001 -2.079333837134e+002 -1.850887797900e+001  2.316665570409e+002
 -9.587254688827e+000  1.490928075757e+000  1.653713621878e+003 -1.781112758470e+003 -7.050731936620e+000 -1.994489433771e+000  1.024040485443e+001 -2.086306925479e+002 -1.856785671248e+001  2.324666921441e+002
 -9.569967121677e+000  1.518295316433e+000  1.659148056570e+003 -1.786977129912e+003 -7.099576157186e+000 -2.033824987219e+000  1.034249515302e+001 -2.093279993615e+002 -1.862668246661e+001  2.332668258788e+002
 -9.551620008130e+000  1.545613497720e+000  1.664582491197e+003 -1.792841501297e+003 -7.148883499401e+000 -2.073495568728e+000  1.044428244626e+001 -2.100253041685e+002 -1.868535738164e+001  2.340669582537e+002
 -9.532211223075e+000  1.572883078066e+000  1.670016925761e+003 -1.798705872626e+003 -7.198659393587e+000 -2.113502448222e+000  1.054577298406e+001 -2.107226069833e+002 -1.874388353902e+001  2.348670892778e+002
 -9.511739019344e+000  1.600104501586e+000  1.675451360261e+003 -1.804570243898e+003 -7.248909083342e+000 -2.153846564827e+000  1.064697282522e+001 -2.114199078197e+002 -1.880226296323e+001  2.356672189595e+002
 -9.490201936567e+000  1.627278198475e+000  1.680885794699e+003 -1.810434615115e+003 -7.299637711277e+000 -2.194528531620e+000  1.074788784378e+001 -2.121172066918e+002 -1.886049762361e+001  2.364673473074e+002
 -9.467599293659e+000  1.654404585399e+000  1.686320229074e+003 -1.816298986276e+003 -7.350849856838e+000 -2.235548642000e+000  1.084852373521e+001 -2.128145036133e+002 -1.891858943616e+001  2.372674743302e+002
 -9.443931822279e+000  1.681484065885e+000  1.691754663387e+003 -1.822163357383e+003 -7.402548940624e+000 -2.276906877474e+000  1.094888602230e+001 -2.135117985977e+002 -1.897654026533e+001  2.380676000360e+002
 -9.419202391556e+000  1.708517030691e+000  1.697189097638e+003 -1.828027728434e+003 -7.454736541924e+000 -2.318602916651e+000  1.104898006083e+001 -2.142090916587e+002 -1.903435192581e+001  2.388677244333e+002
 -9.393416812948e+000  1.735503858173e+000  1.702623531827e+003 -1.833892099432e+003 -7.507411640111e+000 -2.360636145236e+000  1.114881104513e+001 -2.149063828095e+002 -1.909202618430e+001  2.396678475304e+002
 -9.366584694926e+000  1.762444914635e+000  1.708057965956e+003 -1.839756470375e+003 -7.560569808440e+000 -2.403005666826e+000  1.124838401334e+001 -2.156036720633e+002 -1.914956476133e+001  2.404679693353e+002
 -9.338720293385e+000  1.789340554677e+000  1.713492400025e+003 -1.845620841264e+003 -7.614202411150e+000 -2.445710314225e+000  1.134770385253e+001 -2.163009594331e+002 -1.920696933297e+001  2.412680898562e+002
 -9.309843291416e+000  1.816191121529e+000  1.718926834033e+003 -1.851485212101e+003 -7.668295878399e+000 -2.488748648348e+000  1.144677530368e+001 -2.169982449319e+002 -1.926424153265e+001  2.420682091010e+002
 -9.279979420627e+000  1.842996947380e+000  1.724361267981e+003 -1.857349582884e+003 -7.722831152581e+000 -2.532118932803e+000  1.154560296644e+001 -2.176955285725e+002 -1.932138295287e+001  2.428683270778e+002
 -9.249160792808e+000  1.869758353713e+000  1.729795701870e+003 -1.863213953615e+003 -7.777783405732e+000 -2.575819108301e+000  1.164419130380e+001 -2.183928103675e+002 -1.937839514697e+001  2.436684437944e+002
 -9.217425846971e+000  1.896475651629e+000  1.735230135700e+003 -1.869078324293e+003 -7.833122113105e+000 -2.619846770851e+000  1.174254464657e+001 -2.190900903295e+002 -1.943527963084e+001  2.444685592585e+002
 -9.184818861553e+000  1.923149142180e+000  1.740664569471e+003 -1.874942694920e+003 -7.888811529123e+000 -2.664199154583e+000  1.184066719775e+001 -2.197873684708e+002 -1.949203788456e+001  2.452686734779e+002
 -9.151389044182e+000  1.949779116711e+000  1.746099003184e+003 -1.880807065495e+003 -7.944811553411e+000 -2.708873119954e+000  1.193856303683e+001 -2.204846448037e+002 -1.954867135409e+001  2.460687864603e+002
 -9.117189280266e+000  1.976365857201e+000  1.751533436839e+003 -1.886671436018e+003 -8.001078910322e+000 -2.753865147931e+000  1.203623612391e+001 -2.211819193404e+002 -1.960518145279e+001  2.468688982132e+002
 -9.082274677116e+000  2.002909636624e+000  1.756967870436e+003 -1.892535806491e+003 -8.057568513683e+000 -2.799171340510e+000  1.213369030374e+001 -2.218791920928e+002 -1.966156956296e+001  2.476690087441e+002
 -9.046701065859e+000  2.029410719311e+000  1.762402303976e+003 -1.898400176913e+003 -8.114234864849e+000 -2.844787427707e+000  1.223092930964e+001 -2.225764630730e+002 -1.971783703728e+001  2.484691180604e+002
 -9.010523613407e+000  2.055869361320e+000  1.767836737459e+003 -1.904264547284e+003 -8.171033341708e+000 -2.890708780861e+000  1.232795676738e+001 -2.232737322926e+002 -1.977398520009e+001  2.492692261696e+002
 -8.973795658199e+000  2.082285810820e+000  1.773271170886e+003 -1.910128917606e+003 -8.227921272625e+000 -2.936930431847e+000  1.242477619887e+001 -2.239709997633e+002 -1.983001534875e+001  2.500693330789e+002
 -8.936567831147e+000  2.108660308465e+000  1.778705604256e+003 -1.915993287877e+003 -8.284858738395e+000 -2.983447097618e+000  1.252139102579e+001 -2.246682654968e+002 -1.988592875471e+001  2.508694387956e+002
 -8.898887472872e+000  2.134993087781e+000  1.784140037571e+003 -1.921857658099e+003 -8.341809092577e+000 -3.030253209284e+000  1.261780457311e+001 -2.253655295043e+002 -1.994172666467e+001  2.516695433268e+002
 -8.860798320318e+000  2.161284375540e+000  1.789574470830e+003 -1.927722028273e+003 -8.398739226197e+000 -3.077342944871e+000  1.271402007248e+001 -2.260627917973e+002 -1.999741030157e+001  2.524696466796e+002
 -8.822340413986e+000  2.187534392139e+000  1.795008904034e+003 -1.933586398397e+003 -8.455619623342e+000 -3.124710264835e+000  1.281004066554e+001 -2.267600523869e+002 -2.005298086549e+001  2.532697488611e+002
 -8.783550169621e+000  2.213743351956e+000  1.800443337183e+003 -1.939450768473e+003 -8.512424261059e+000 -3.172348949395e+000  1.290586940708e+001 -2.274573112843e+002 -2.010843953459e+001  2.540698498783e+002
 -8.744460561029e+000  2.239911463713e+000  1.805877770277e+003 -1.945315138500e+003 -8.569130404331e+000 -3.220252636790e+000  1.300150926813e+001 -2.281545685004e+002 -2.016378746585e+001  2.548699497380e+002
 -8.705101369085e+000  2.266038930817e+000  1.811312203318e+003 -1.951179508480e+003 -8.625718338957e+000 -3.268414861622e+000  1.309696313890e+001 -2.288518240461e+002 -2.021902579585e+001  2.556700484472e+002
 -8.665499462367e+000  2.292125951687e+000  1.816746636304e+003 -1.957043878412e+003 -8.682171075401e+000 -3.316829092544e+000  1.319223383164e+001 -2.295490779322e+002 -2.027415564146e+001  2.564701460125e+002
 -8.625679084832e+000  2.318172720077e+000  1.822181069237e+003 -1.962908248296e+003 -8.738474047237e+000 -3.365488768630e+000  1.328732408338e+001 -2.302463301694e+002 -2.032917810051e+001  2.572702424408e+002
 -8.585662134117e+000  2.344179425375e+000  1.827615502117e+003 -1.968772618133e+003 -8.794614820044e+000 -3.414387333905e+000  1.338223655859e+001 -2.309435807682e+002 -2.038409425238e+001  2.580703377388e+002
 -8.545468419439e+000  2.370146252891e+000  1.833049934943e+003 -1.974636987924e+003 -8.850582821505e+000 -3.463518269587e+000  1.347697385169e+001 -2.316408297391e+002 -2.043890515859e+001  2.588704319129e+002
 -8.505115894525e+000  2.396073384134e+000  1.838484367717e+003 -1.980501357668e+003 -8.906369097267e+000 -3.512875123746e+000  1.357153848951e+001 -2.323380770925e+002 -2.049361186334e+001  2.596705249699e+002
 -8.464620865155e+000  2.421960997071e+000  1.843918800439e+003 -1.986365727366e+003 -8.961966093175e+000 -3.562451538139e+000  1.366593293363e+001 -2.330353228387e+002 -2.054821539402e+001  2.604706169162e+002
 -8.423998172394e+000  2.447809266372e+000  1.849353233109e+003 -1.992230097018e+003 -9.017367462985e+000 -3.612241272116e+000  1.376015958267e+001 -2.337325669877e+002 -2.060271676168e+001  2.612707077581e+002
 -8.383261353338e+000  2.473618363643e+000  1.854787665727e+003 -1.998094466624e+003 -9.072567899880e+000 -3.662238223556e+000  1.385422077439e+001 -2.344298095497e+002 -2.065711696154e+001  2.620707975022e+002
 -8.342422781600e+000  2.499388457644e+000  1.860222098294e+003 -2.003958836185e+003 -9.127562989695e+000 -3.712436446852e+000  1.394811878786e+001 -2.351270505347e+002 -2.071141697336e+001  2.628708861548e+002
 -8.301493789830e+000  2.525119714497e+000  1.865656530809e+003 -2.009823205700e+003 -9.182349083602e+000 -3.762830168050e+000  1.404185584539e+001 -2.358242899525e+002 -2.076561776188e+001  2.636709737220e+002
 -8.260484776533e+000  2.550812297877e+000  1.871090963274e+003 -2.015687575171e+003 -9.236923188016e+000 -3.813413797275e+000  1.413543411452e+001 -2.365215278129e+002 -2.081972027722e+001  2.644710602102e+002
 -8.219405299274e+000  2.576466369195e+000  1.876525395688e+003 -2.021551944597e+003 -9.291282869609e+000 -3.864181938604e+000  1.422885570980e+001 -2.372187641257e+002 -2.087372545527e+001  2.652711456255e+002
 -8.178264156160e+000  2.602082087770e+000  1.881959828052e+003 -2.027416313978e+003 -9.345426173476e+000 -3.915129397593e+000  1.432212269464e+001 -2.379159989004e+002 -2.092763421801e+001  2.660712299741e+002
 -8.137069457250e+000  2.627659610984e+000  1.887394260366e+003 -2.033280683316e+003 -9.399351552702e+000 -3.966251186659e+000  1.441523708295e+001 -2.386132321465e+002 -2.098144747385e+001  2.668713132619e+002
 -8.095828687366e+000  2.653199094438e+000  1.892828692631e+003 -2.039145052609e+003 -9.453057807772e+000 -4.017542528539e+000  1.450820084083e+001 -2.393104638736e+002 -2.103516611801e+001  2.676713954950e+002
 -8.054548761526e+000  2.678700692084e+000  1.898263124846e+003 -2.045009421859e+003 -9.506544034447e+000 -4.068998858037e+000  1.460101588812e+001 -2.400076940908e+002 -2.108879103278e+001  2.684714766794e+002
 -8.013236074069e+000  2.704164556359e+000  1.903697557012e+003 -2.050873791066e+003 -9.559809578925e+000 -4.120615822266e+000  1.469368409994e+001 -2.407049228076e+002 -2.114232308784e+001  2.692715568210e+002
 -7.971896542371e+000  2.729590838305e+000  1.909131989129e+003 -2.056738160229e+003 -9.612853999251e+000 -4.172389279600e+000  1.478620730811e+001 -2.414021500329e+002 -2.119576314055e+001  2.700716359256e+002
 -7.930535645900e+000  2.754979687682e+000  1.914566421198e+003 -2.062602529350e+003 -9.665677032087e+000 -4.224315297512e+000  1.487858730259e+001 -2.420993757761e+002 -2.124911203620e+001  2.708717139990e+002
 -7.889158461261e+000  2.780331253073e+000  1.920000853218e+003 -2.068466898428e+003 -9.718278564081e+000 -4.276390149487e+000  1.497082583278e+001 -2.427966000459e+002 -2.130237060834e+001  2.716717910470e+002
 -7.847769693756e+000  2.805645681979e+000  1.925435285191e+003 -2.074331267463e+003 -9.770658607177e+000 -4.328610311159e+000  1.506292460887e+001 -2.434938228515e+002 -2.135553967895e+001  2.724718670753e+002
 -7.806373705915e+000  2.830923120913e+000  1.930869717115e+003 -2.080195636457e+003 -9.822817277309e+000 -4.380972455831e+000  1.515488530303e+001 -2.441910442015e+002 -2.140862005874e+001  2.732719420896e+002
 -7.764974543378e+000  2.856163715480e+000  1.936304148993e+003 -2.086060005408e+003 -9.874754775996e+000 -4.433473449501e+000  1.524670955064e+001 -2.448882641048e+002 -2.146161254739e+001  2.740720160955e+002
 -7.723575958447e+000  2.881367610454e+000  1.941738580823e+003 -2.091924374318e+003 -9.926471374437e+000 -4.486110345514e+000  1.533839895142e+001 -2.455854825701e+002 -2.151451793373e+001  2.748720890986e+002
 -7.682181431583e+000  2.906534949852e+000  1.947173012606e+003 -2.097788743186e+003 -9.977967399738e+000 -4.538880378939e+000  1.542995507054e+001 -2.462826996059e+002 -2.156733699603e+001  2.756721611043e+002
 -7.640794191075e+000  2.931665876996e+000  1.952607444343e+003 -2.103653112014e+003 -1.002924322299e+001 -4.591780960766e+000  1.552137943970e+001 -2.469799152207e+002 -2.162007050215e+001  2.764722321182e+002
 -7.599417231079e+000  2.956760534578e+000  1.958041876033e+003 -2.109517480800e+003 -1.008029924894e+001 -4.644809671998e+000  1.561267355814e+001 -2.476771294231e+002 -2.167271920977e+001  2.772723021457e+002
 -7.558053328032e+000  2.981819064709e+000  1.963476307677e+003 -2.115381849545e+003 -1.013113590716e+001 -4.697964257692e+000  1.570383889363e+001 -2.483743422214e+002 -2.172528386660e+001  2.780723711922e+002
 -7.516705055140e+000  3.006841608976e+000  1.968910739275e+003 -2.121246218250e+003 -1.018175364501e+001 -4.751242621024e+000  1.579487688340e+001 -2.490715536239e+002 -2.177776521055e+001  2.788724392631e+002
 -7.475374795727e+000  3.031828308485e+000  1.974345170828e+003 -2.127110586915e+003 -1.023215292155e+001 -4.804642817413e+000  1.588578893509e+001 -2.497687636388e+002 -2.183016396994e+001  2.796725063635e+002
 -7.434064755657e+000  3.056779303903e+000  1.979779602335e+003 -2.132974955540e+003 -1.028233420218e+001 -4.858163048735e+000  1.597657642761e+001 -2.504659722743e+002 -2.188248086366e+001  2.804725724989e+002
 -7.392776974946e+000  3.081694735497e+000  1.985214033797e+003 -2.138839324124e+003 -1.033229795389e+001 -4.911801657679e+000  1.606724071195e+001 -2.511631795384e+002 -2.193471660136e+001  2.812726376744e+002
 -7.351513338588e+000  3.106574743170e+000  1.990648465214e+003 -2.144703692669e+003 -1.038204464111e+001 -4.965557122244e+000  1.615778311207e+001 -2.518603854392e+002 -2.198687188359e+001  2.820727018952e+002
 -7.310275586676e+000  3.131419466491e+000  1.996082896586e+003 -2.150568061175e+003 -1.043157472196e+001 -5.019428050422e+000  1.624820492563e+001 -2.525575899846e+002 -2.203894740202e+001  2.828727651664e+002
 -7.269065323857e+000  3.156229044726e+000  2.001517327914e+003 -2.156432429642e+003 -1.048088864494e+001 -5.073413175063e+000  1.633850742476e+001 -2.532547931824e+002 -2.209094383953e+001  2.836728274930e+002
 -7.227884028174e+000  3.181003616858e+000  2.006951759198e+003 -2.162296798069e+003 -1.052998684602e+001 -5.127511348936e+000  1.642869185680e+001 -2.539519950406e+002 -2.214286187044e+001  2.844728888803e+002
 -7.186733059327e+000  3.205743321616e+000  2.012386190438e+003 -2.168161166458e+003 -1.057886974595e+001 -5.181721540008e+000  1.651875944500e+001 -2.546491955668e+002 -2.219470216059e+001  2.852729493331e+002
 -7.145613666403e+000  3.230448297490e+000  2.017820621634e+003 -2.174025534808e+003 -1.062753774797e+001 -5.236042826922e+000  1.660871138917e+001 -2.553463947686e+002 -2.224646536754e+001  2.860730088565e+002
 -7.104526995100e+000  3.255118682751e+000  2.023255052787e+003 -2.179889903120e+003 -1.067599123562e+001 -5.290474394698e+000  1.669854886640e+001 -2.560435926537e+002 -2.229815214068e+001  2.868730674553e+002
 -7.063474094490e+000  3.279754615467e+000  2.028689483896e+003 -2.185754271394e+003 -1.072423057091e+001 -5.345015530646e+000  1.678827303161e+001 -2.567407892296e+002 -2.234976312139e+001  2.876731251344e+002
 -7.022455923337e+000  3.304356233517e+000  2.034123914963e+003 -2.191618639630e+003 -1.077225609255e+001 -5.399665620486e+000  1.687788501823e+001 -2.574379845039e+002 -2.240129894315e+001  2.884731818988e+002
 -6.981473356012e+000  3.328923674597e+000  2.039558345987e+003 -2.197483007828e+003 -1.082006811439e+001 -5.454424144691e+000  1.696738593873e+001 -2.581351784838e+002 -2.245276023172e+001  2.892732377532e+002
 -6.940527188024e+000  3.353457076238e+000  2.044992776968e+003 -2.203347375988e+003 -1.086766692405e+001 -5.509290675023e+000  1.705677688523e+001 -2.588323711767e+002 -2.250414760520e+001  2.900732927023e+002
