  8.353915310298e+000  1.392459767533e+000 -7.695710033495e-001 -1.284936433940e+001 -1.154865182077e+001 -3.523478679789e+000 -1.243091306034e+001  1.257078441443e+001  1.436183848652e+000 -1.615928689770e+000 -1.031316499635e+001  1.124938524189e+000 -1.173743328360e+001  1.352541751276e+001 -5.054400459704e+000 -7.806972467759e+000  1.511408825078e+001  1.805906773628e+001 -1.155578113465e+000 -1.629335227021e+001  9.764022473516e+000  1.389274859733e+000  1.144432342396e+001  6.168196880790e+000  8.700111007400e+000 -2.355815664496e+000 -1.592931422475e+001  1.969493712704e+001 -7.514476393627e-001  1.908763596213e+001 -1.301448378452e+001  2.635741058113e+000  2.817809957959e+000  1.045755139467e+001  1.802598483301e+001  1.557244438974e+001 -3.775128670543e+000  4.639603710928e+000  5.189733659350e+000  8.561759853357e+000  2.204569756733e+000  1.095275375623e+001  1.637297565939e+001  6.746882903499e+000 -1.884928673026e+001  9.071460485914e-001 -1.063114578851e+001  1.817502907459e+000 -4.641986221814e+000 -1.357150042395e+001 -1.533556020709e+001  2.207238079138e+000  4.401324374916e+000  2.225520653744e+000 -4.549593128419e+000 -8.165613657898e+000 -5.586844670119e+000  1.284497634429e+001  1.048804735383e+001  1.318105168023e+001 -5.285405247063e+000  7.677511948618e+000 -8.499362973522e-001  1.474746126492e+001  3.107455082388e+000  8.761414241513e+000  9.783876123303e+000  1.035037453490e+001 -1.217728207626e-001 -9.622573339496e+000 -1.435611045441e+001  1.864258152830e+000  6.967678588282e+000  1.049283257622e+001  5.858280212763e+000 -3.456296513536e+000 -3.561340876815e+000 -7.898721380340e+000  8.179415242187e+000  1.126459554382e+001 -1.221054533185e+001 -3.505106489309e+000  8.514742735489e-001  5.903188932144e+000  7.437347108013e+000  7.525990888299e+000 -3.473429082771e+000 -1.101395550836e-001 -7.142749570251e+000  1.665487555482e+000 -6.035212398323e+000  2.325189704212e+000  3.598072426242e+000  1.085859706237e+001  1.590970069829e+001 -2.958834365296e+000  7.507217155380e+000 -1.769973173803e+001 -8.409130601245e+000 -1.755251739886e+001
  8.348745087121e+000  1.389809150280e+000 -7.612579171526e-001 -1.303412871814e+001 -1.153235404846e+001 -3.518606713729e+000 -1.242260787712e+001  1.256419319401e+001  1.428807714077e+000 -1.612961792060e+000 -1.029816936638e+001  1.135269647591e+000 -1.173020911482e+001  1.351000704750e+001 -5.041391453306e+000 -7.797433374282e+000  1.509987558944e+001  1.804117169371e+001 -1.155727385177e+000 -1.628067090890e+001  9.748245040714e+000  1.398448810457e+000  1.143384113353e+001  6.178323818882e+000  8.697796394944e+000 -2.348245637917e+000 -1.591815843741e+001  1.966538749224e+001 -7.276331828701e-001  1.906129703182e+001 -1.300118962801e+001  2.634919699829e+000  2.826282740131e+000  1.044957176891e+001  1.800444353535e+001  1.555691231516e+001 -3.772475241270e+000  4.639928634733e+000  5.188058242656e+000  8.554854225997e+000  2.202773808076e+000  1.118185834318e+001  1.635890845003e+001  6.740986042288e+000 -1.882744036268e+001  9.066995752764e-001 -1.061900185827e+001  1.820608357918e+000 -4.655692706511e+000 -1.336316715181e+001 -1.531892170256e+001  2.205253790768e+000  4.394587486443e+000  2.222504763626e+000 -4.542793424771e+000 -8.153898265047e+000 -5.571780494574e+000  1.283170860520e+001  1.048045833475e+001  1.316926631401e+001 -5.274374976313e+000  7.670743310132e+000 -8.414670764520e-001  1.472411589075e+001  3.102623641242e+000  8.755910665125e+000  9.742202642121e+000  1.034514850608e+001 -1.232582866834e-001 -9.614596046645e+000 -1.432869025818e+001  1.857158715957e+000  6.959601523643e+000  1.048470701107e+001  5.867214989431e+000 -3.451928477927e+000 -3.556893331895e+000 -7.886439609097e+000  8.179553805018e+000  1.099000431837e+001 -1.221207278661e+001 -3.517541429347e+000  8.611213284173e-001  5.886636438792e+000  7.440264089918e+000  7.482073819291e+000 -3.428315141589e+000 -1.056119012506e-001 -7.100494469165e+000  1.677210187025e+000 -6.018770374724e+000  2.322033837137e+000  3.589623263844e+000  1.085079242348e+001  1.589907247408e+001 -2.979814666031e+000  7.499580345960e+000 -1.768434612562e+001 -8.397602297911e+000 -1.753679706268e+001
  8.333221218914e+000  1.381742443808e+000 -7.362418888596e-001 -1.372801258424e+001 -1.148339207912e+001 -3.504074938524e+000 -1.239789492579e+001  1.254441164577e+001  1.406363967582e+000 -1.604041416065e+000 -1.025298670607e+001  1.166420360405e+000 -1.170851483795e+001  1.346370445228e+001 -5.002256632225e+000 -7.768763061892e+000  1.505716109038e+001  1.798738652004e+001 -1.156199630500e+000 -1.624258067239e+001  9.700793171852e+000  1.426053337758e+000  1.140235314935e+001  6.208990748179e+000  8.690862531071e+000 -2.325481176138e+000 -1.588465777305e+001  1.957646384929e+001 -6.555838403131e-001  1.898203406124e+001 -1.296120745486e+001  2.632449279581e+000  2.851922064737e+000  1.042560397284e+001  1.793969965649e+001  1.551023603020e+001 -3.764503763419e+000  4.640929459570e+000  5.183029518323e+000  8.534109584178e+000  2.197362322141e+000  1.144462160135e+001  1.631674584530e+001  6.723390148766e+000 -1.876180128735e+001  9.054651922962e-001 -1.058251650522e+001  1.830056932257e+000 -4.698204032337e+000 -1.260395832612e+001 -1.526895490781e+001  2.199236925209e+000  4.374346989332e+000  2.213431232581e+000 -4.522357508725e+000 -8.118682094441e+000 -5.526317370919e+000  1.279184858280e+001  1.045763279256e+001  1.313386273627e+001 -5.241322303397e+000  7.650818366673e+000 -8.159958248539e-001  1.465395163788e+001  3.088141628751e+000  8.739384661124e+000  9.615563614044e+000  1.033249053871e+001 -1.276309255031e-001 -9.590785869675e+000 -1.424551366869e+001  1.830647819530e+000  6.935316300743e+000  1.046030833935e+001  5.897458987377e+000 -3.438791574576e+000 -3.543536403044e+000 -7.849527060091e+000  8.180021966568e+000  1.058320055584e+001 -1.221743090216e+001 -3.556495583359e+000  8.902005605591e-001  5.836783722776e+000  7.449278939933e+000  7.346469619540e+000 -3.259753626297e+000 -9.200835296880e-002 -6.971621248640e+000  1.718297187243e+000 -5.968249544383e+000  2.312515844595e+000  3.564091281504e+000  1.082733217843e+001  1.586721881212e+001 -3.072258643505e+000  7.476639840081e+000 -1.763812982740e+001 -8.362962288997e+000 -1.748957762840e+001
  8.307304700330e+000  1.367900160505e+000 -6.942794386639e-001 -1.416752675752e+001 -1.140153033938e+001 -3.480159855690e+000 -1.235746134387e+001  1.251140414677e+001  1.367829155428e+000 -1.589108400042e+000 -1.017699157606e+001  1.218867818005e+000 -1.167228500291e+001  1.338629906786e+001 -4.936670567472e+000 -7.720800998095e+000  1.498570787474e+001  1.789742579118e+001 -1.157063187915e+000 -1.617894280521e+001  9.621332937446e+000  1.472344514138e+000  1.134973570419e+001  6.261215542048e+000  8.679207634675e+000 -2.287356254692e+000 -1.582871180799e+001  1.942732296908e+001 -5.334078048734e-001  1.884911910992e+001 -1.289458649310e+001  2.628311624948e+000  2.895418249524e+000  1.038556176711e+001  1.783139200436e+001  1.543216120789e+001 -3.751179984692e+000  4.642664911647e+000  5.174654026352e+000  8.499445879132e+000  2.188255447752e+000  1.161011055119e+001  1.624668727401e+001  6.694338453295e+000 -1.865208758486e+001  9.037084241450e-001 -1.052152645340e+001  1.846274217628e+000 -4.774474366093e+000 -1.202684637673e+001 -1.518551336547e+001  2.188974052582e+000  4.340500001627e+000  2.198225301275e+000 -4.488173094806e+000 -8.059753049699e+000 -5.449596610729e+000  1.272524598908e+001  1.041938645527e+001  1.307469629590e+001 -5.186526978721e+000  7.619127284442e+000 -7.733209940633e-001  1.453694946381e+001  3.064033850737e+000  8.711789156733e+000  9.398534009903e+000  1.024154757140e+001 -1.346040491950e-001 -9.551550664873e+000 -1.410354926470e+001  1.756110294634e+000  6.894655527262e+000  1.041956857317e+001  5.962990250026e+000 -3.416780170556e+000 -3.521225622000e+000 -7.787751107969e+000  8.180980474878e+000  1.025114413861e+001 -1.222921236946e+001 -3.627602673755e+000  9.391351461290e-001  5.753043610391e+000  7.466109449701e+000  7.103853349521e+000 -2.916657904482e+000 -6.927499847267e-002 -6.748957559278e+000  1.821059074461e+000 -5.879389204461e+000  2.296481779771e+000  3.520896023648e+000  1.078807420528e+001  1.581427153964e+001 -3.281328230785e+000  7.438314052634e+000 -1.756090405760e+001 -8.305042439381e+000 -1.741069938873e+001
  8.270930292521e+000  1.347627947681e+000 -6.348825210163e-001 -1.452997523712e+001 -1.128633892176e+001 -3.447425013724e+000 -1.230277670916e+001  1.246510254281e+001  1.311244658139e+000 -1.568059867252e+000 -1.006898747947e+001  1.293392775247e+000 -1.162140966616e+001  1.327743246635e+001 -4.844091655048e+000 -7.653273301837e+000  1.488510882410e+001  1.777080303157e+001 -1.158434802077e+000 -1.608952383475e+001  9.509294691610e+000  1.537755170533e+000  1.127577757057e+001  6.336697767910e+000  8.662639975112e+000 -2.233585180157e+000 -1.575015103502e+001  1.921649057757e+001 -3.577393531207e-001  1.866129428632e+001 -1.280167246242e+001  2.622480990347e+000  2.958024888093e+000  1.032929903897e+001  1.767891773699e+001  1.532224210510e+001 -3.732445091303e+000  4.645248534725e+000  5.162968718203e+000  8.450728208074e+000  2.175309637282e+000  1.171802539488e+001  1.614912072605e+001  6.654304244446e+000 -1.849783949418e+001  9.015720069979e-001 -1.043576035417e+001  1.870089728831e+000 -4.896797685001e+000 -1.146007678678e+001 -1.506835342312e+001  2.174030456961e+000  4.292777424111e+000  2.176767320373e+000 -4.440028352333e+000 -7.976749266827e+000 -5.340061320166e+000  1.263166426018e+001  1.036539417823e+001  1.299152011919e+001 -5.111281307458e+000  7.579234076555e+000 -7.130568791874e-001  1.437317733732e+001  3.030290879817e+000  8.673043159683e+000  9.079515292226e+000  9.783221969760e+000 -1.435528210048e-001 -9.497742821989e+000 -1.389653122035e+001  1.840719537460e+000  6.837325982495e+000  1.036237310957e+001  6.115624401009e+000 -3.385707314949e+000 -3.489877093507e+000 -7.700700236444e+000  8.182713686668e+000  1.027828756025e+001 -1.225287209056e+001 -3.743112803727e+000  1.008653135154e+000  5.634471294261e+000  7.494170957293e+000  6.698962123270e+000 -2.757455425857e+000 -3.733150851676e-002 -6.416717876293e+000  1.753726093807e+000 -5.741646013457e+000  2.273657359346e+000  3.458983709687e+000  1.073277503514e+001  1.574056782385e+001 -3.286697132164e+000  7.384471569559e+000 -1.745236577312e+001 -8.223557115152e+000 -1.729990547132e+001
  8.224004329817e+000  1.319816491980e+000 -5.572694539866e-001 -1.483598224211e+001 -1.113720034540e+001 -3.406924626958e+000 -1.223694933449e+001  1.240540129898e+001  1.233275170666e+000 -1.540740474390e+000 -9.926835909924e+000  1.391116849967e+000 -1.155573215232e+001  1.313656950343e+001 -4.723745253964e+000 -7.565783629628e+000  1.475477206142e+001  1.760680056186e+001 -1.160497857868e+000 -1.597399165983e+001  9.363807204481e+000  1.622900999260e+000  1.118017302904e+001  6.437612728225e+000  8.640769831347e+000 -2.163747882680e+000 -1.564873316233e+001  1.894173606542e+001 -1.231882943597e-001  1.841665754565e+001 -1.268294833082e+001  2.614920086818e+000  3.041734940196e+000  1.025660518517e+001  1.748145466975e+001  1.517980576311e+001 -3.708212844802e+000  4.648912976193e+000  5.148083958248e+000  8.387760323082e+000  2.158299649555e+000  1.177263703744e+001  1.602464668165e+001  6.604485247013e+000 -1.829840794373e+001  8.993093631502e-001 -1.032483148038e+001  1.902938917215e+000 -5.105071018550e+000 -1.088180240157e+001 -1.491713256674e+001  2.153570816678e+000  4.230626442976e+000  2.148902392304e+000 -4.377493409654e+000 -7.869144629973e+000 -5.195239606661e+000  1.251078834795e+001  1.029516922317e+001  1.288398017234e+001 -5.022017857000e+000  7.541831333790e+000 -6.346389035457e-001  1.416288310490e+001  2.986624736670e+000  8.623031506941e+000  8.632594732834e+000  9.310631163417e+000 -1.531382682711e-001 -9.431069237428e+000 -1.361162736074e+001  1.765137535784e+000  6.762902926582e+000  1.028856453287e+001  6.330472487922e+000 -3.345296492432e+000 -3.449363914354e+000 -7.587790209714e+000  8.185663611350e+000  1.024510435473e+001 -1.229988005914e+001 -3.929935974649e+000  1.099820213232e+000  5.479740924560e+000  7.535720242040e+000  6.158860806296e+000 -2.645694179041e+000  3.929660935541e-003 -5.937471780128e+000  1.874973485687e+000 -5.520992313298e+000  2.243610964117e+000  3.376648413349e+000  1.066108048323e+001  1.564678969976e+001 -3.208533564823e+000  7.314922058512e+000 -1.731208046137e+001 -8.118098622535e+000 -1.715683285515e+001
  8.166402282679e+000  1.282545131493e+000 -4.602886001215e-001 -1.509080231297e+001 -1.095331050838e+001 -3.360644126976e+000 -1.216774583533e+001  1.233215838006e+001  1.128227625742e+000 -1.506936987510e+000 -9.746378038371e+000  1.513617025938e+000 -1.147504592891e+001  1.296298453506e+001 -4.574593962024e+000 -7.457799931002e+000  1.459390406582e+001  1.740443242713e+001 -1.163522650510e+000 -1.583190985623e+001  9.183627408134e+000  1.728611714313e+000  1.106251633379e+001  6.566274312540e+000  8.613065861043e+000 -2.077269651284e+000 -1.552413768301e+001  1.859985578677e+001  1.788060307254e-001  1.811244490622e+001 -1.253882484095e+001  2.605575423984e+000  3.149595337548e+000  1.016719953219e+001  1.723793118551e+001  1.500392367377e+001 -3.678367427406e+000  4.654029622007e+000  5.130183507947e+000  8.310276411534e+000  2.136898748312e+000  1.177633397730e+001  1.587422001941e+001  6.547895961205e+000 -1.805294122374e+001  8.977470370559e-001 -1.018822588762e+001  1.947291380207e+000 -5.374569805595e+000 -1.028444792064e+001 -1.473140850126e+001  2.126012318983e+000  4.152789767082e+000  2.114469273590e+000 -4.299632178519e+000 -7.736228193369e+000 -5.011296621985e+000  1.236221613332e+001  1.020802182326e+001  1.275160752793e+001 -4.996723530529e+000  7.560032386292e+000 -5.373334283799e-001  1.390652327134e+001  2.931851820010e+000  8.561603799618e+000  7.968838251644e+000  8.801776960822e+000 -1.604567454793e-001 -9.355299690130e+000 -1.321612873087e+001  1.672268749527e+000  6.670818840837e+000  1.019794693457e+001  6.031863216628e+000 -3.295164232020e+000 -3.399513041605e+000 -7.448231248400e+000  8.190482302512e+000  1.016601247208e+001 -1.240073536131e+001 -4.263892856838e+000  1.214073665803e+000  5.287083769376e+000  7.589517016799e+000  6.095571206869e+000 -2.571113080603e+000  5.464205793365e-002 -5.138096240818e+000  2.025623068588e+000 -5.238220593456e+000  2.205673585182e+000  3.271157306225e+000  1.057250935088e+001  1.553421196939e+001 -3.054187091257e+000  7.229405171902e+000 -1.713947130127e+001 -7.988131553300e+000 -1.698100430218e+001
  8.097966479069e+000  1.232147591380e+000 -3.421179863285e-001 -1.529579933998e+001 -1.073366566931e+001 -3.312473959856e+000 -1.212490640148e+001  1.224518607934e+001  9.854424731274e-001 -1.466366820700e+000 -9.516716000344e+000  1.662422687810e+000 -1.137909114302e+001  1.275574887796e+001 -4.395339226710e+000 -7.328637025289e+000  1.440148157776e+001  1.716240156810e+001 -1.167879743490e+000 -1.566273234244e+001  8.967002239230e+000  1.855978871524e+000  1.092228593124e+001  6.721727650710e+000  8.578989861237e+000 -1.973391112113e+000 -1.537595856739e+001  1.818629032721e+001  5.618289396848e-001  1.774465289607e+001 -1.236929587887e+001  2.594374948584e+000  3.286491225238e+000  1.006072317294e+001  1.694697226057e+001  1.479336670149e+001 -3.642760292086e+000  4.661115114020e+000  5.109521259038e+000  8.217930943756e+000  2.110650412934e+000  1.173107558150e+001  1.569948178391e+001  6.492447395061e+000 -1.776035133329e+001  8.990274692852e-001 -1.002529439595e+001  2.007660958675e+000 -5.281925465028e+000 -9.663963785670e+000 -1.451062518074e+001  2.089085207928e+000  4.056642960073e+000  2.073401209771e+000 -4.204677111954e+000 -7.577074300677e+000 -4.782019275625e+000  1.218545064975e+001  1.010298153955e+001  1.259380545336e+001 -4.341007060183e+000  7.469947472640e+000 -4.202242888211e-001  1.360469293622e+001  2.863048716632e+000  8.488568886019e+000  7.285888656439e+000  8.247280236531e+000 -1.590005612137e-001 -9.281638541379e+000 -1.246808974312e+001  1.602049623770e+000  6.560341781077e+000  1.009029213967e+001  5.768873986545e+000 -3.234781848279e+000 -3.340077833678e+000 -7.280769249992e+000  8.198115986465e+000  1.004707192216e+001 -1.281384841787e+001 -4.955716958764e+000  1.353307457990e+000  5.054286873537e+000  7.646306046640e+000  5.931647593887e+000 -2.564486494552e+000  1.149675192578e-001 -4.631740236742e+000  2.162348344516e+000 -5.252727425633e+000  2.158752753648e+000  3.137914546377e+000  1.046642790161e+001  1.540519153498e+001 -2.794027952262e+000  7.127584372270e+000 -1.693380138426e+001 -7.832989397084e+000 -1.677181806576e+001
  8.018504726089e+000  1.159467753946e+000 -1.999141105344e-001 -1.545133151786e+001 -1.047700502945e+001 -3.270503337912e+000 -1.180663935671e+001  1.214423821918e+001  7.800155699958e-001 -1.418662416616e+000 -9.138339458337e+000  1.837644641800e+000 -1.126755096259e+001  1.251371512642e+001 -4.184388300310e+000 -7.177414991904e+000  1.417621314576e+001  1.687903386082e+001 -1.174083194068e+000 -1.546581464667e+001  8.711494013266e+000  2.006355786866e+000  1.075882150774e+001  6.877047323341e+000  8.538079280988e+000 -1.851122727020e+000 -1.520369677383e+001  1.769436716025e+001  1.048722040750e+000  1.730728144457e+001 -1.217362346913e+001  2.581227512226e+000  3.461243612056e+000  9.936730754819e+000  1.660683140309e+001  1.454653939090e+001 -3.601206403248e+000  4.670816483587e+000  5.086386383265e+000  8.110288215055e+000  2.078949202245e+000  1.163759233152e+001  1.550337374614e+001  6.468530687457e+000 -1.741912982183e+001  9.094586644149e-001 -9.835250673037e+000  2.093416308350e+000 -5.263504029087e+000 -9.017377118744e+000 -1.425403605772e+001  2.039439185221e+000  3.937530960277e+000  2.026145412348e+000 -4.091743061540e+000 -7.390500454153e+000 -4.496069871360e+000  1.197989779179e+001  9.978662993829e+000  1.240983128652e+001 -4.333544800910e+000  6.954150595068e+000 -2.821902192512e-001  1.325799639494e+001  2.773739970603e+000  8.403690399413e+000  6.970115803198e+000  7.645969144432e+000 -1.318110776540e-001 -9.322091135835e+000 -1.186266105128e+001  1.547308261572e+000  6.430551400662e+000  9.965354725753e+000  6.067904790389e+000 -3.163431230279e+000 -3.270724817174e+000 -7.083606883455e+000  8.209956137432e+000  9.895632893666e+000 -1.322493165202e+001 -4.772478276073e+000  1.519995919378e+000  4.778635027721e+000  7.686063825240e+000  5.122059719599e+000 -2.939745542522e+000  1.851071248688e-001 -4.136337740650e+000  2.295498878942e+000 -5.194471848558e+000  2.100737123899e+000  2.968186049892e+000  1.034201130462e+001  1.526415150917e+001 -2.145536973057e+000  7.009043406293e+000 -1.669416127185e+001 -7.651849735751e+000 -1.652854235908e+001
  7.927785110400e+000  9.394907400923e-001 -2.911776653352e-002 -1.555769458425e+001 -1.018174280028e+001 -3.255802507711e+000 -1.113777623929e+001  1.202900899775e+001  4.082776114469e-001 -1.363345717429e+000 -8.709275863231e+000  2.030425315409e+000 -1.114004409796e+001  1.223550787256e+001 -3.939820050890e+000 -7.002972786074e+000  1.391648806660e+001  1.655217898343e+001 -1.182866635370e+000 -1.524038204661e+001  8.413761911660e+000  2.181276142753e+000  1.057130406178e+001  6.634564613404e+000  8.490023072748e+000 -1.709170262397e+000 -1.500675177147e+001  1.711360989790e+001  1.680432077288e+000  1.679061038028e+001 -1.195019113305e+001  2.566036406795e+000  3.688095436938e+000  9.794677582869e+000  1.621531721404e+001  1.426139495971e+001 -3.553480313744e+000  4.683902031208e+000  5.061008574213e+000  7.986801706505e+000  2.040950078536e+000  1.149505794609e+001  1.529156041955e+001  6.799500339705e+000 -1.702710257728e+001  1.025865291949e+000 -9.617161802913e+000  2.230179380696e+000 -4.990830078841e+000 -8.341667951071e+000 -1.396050428428e+001  1.967248841629e+000  3.786447926858e+000  1.977136377589e+000 -3.960030429665e+000 -7.175007473485e+000 -4.128679802787e+000  1.174488791811e+001  9.833015103482e+000  1.219876689871e+001 -4.260089131623e+000  6.353194554865e+000 -1.217229732407e-001  1.286693177221e+001  2.649735420492e+000  8.306678310359e+000  6.465945670059e+000  7.008178804433e+000  3.484800026871e-003 -9.362997036457e+000 -1.156673813799e+001  1.518404666131e+000  6.280260885455e+000  9.822899600482e+000  6.170222521553e+000 -3.080144935115e+000 -3.191025290986e+000 -6.854353853666e+000  8.228115147434e+000  9.718434216997e+000 -1.350269111039e+001 -3.932376427236e+000  1.717260845547e+000  4.457587584189e+000  7.675473718511e+000  4.517902573437e+000 -3.314878183454e+000  2.652576134134e-001 -4.275262226858e+000  2.423191567276e+000 -5.342906446572e+000  2.024183453819e+000  2.739973804225e+000  1.019817905377e+001  1.512009656849e+001 -1.443808376663e+000  6.873282649150e+000 -1.641952919125e+001 -7.443708962126e+000 -1.625028984371e+001
