  2.222538444670e+000  2.500000000000e+001  6.795377164809e-002
  6.667615334009e+000  3.500000000000e+001  1.359075432962e-002
  1.111269222335e+001  1.000000000000e+001  1.430605718907e-003
  1.555776911269e+001  8.000000000000e+000  5.877082953348e-004
